time_s	mv
22.859	-1.079876
22.86	1.939849
22.861	4.301363
22.862	5.29738
22.863	5.316472
22.864	5.095413
22.865	4.875602
22.866	4.432529
22.867	3.557552
22.868	2.24847
22.869	0.54001
22.87	-1.48165
22.871	-3.455924
22.872	-4.894572
22.873	-5.57417
22.874	-5.579626
22.875	-5.148112
22.876	-4.665501
22.877	-4.555374
22.878	-4.730725
22.879	-4.25271
22.88	-2.271626
22.881	0.747236
22.882	3.488588
22.883	5.17446
22.884	5.890254
22.885	5.944841
22.886	5.506417
22.887	4.74849
22.888	3.786359
22.889	2.370673
22.89	0.225091
22.891	-2.228306
22.892	-4.093636
22.893	-4.873821
22.894	-4.690236
22.895	-3.972555
22.896	-3.284182
22.897	-3.145891
22.898	-3.525411
22.899	-3.516816
22.9	-2.169613
22.901	0.327949
22.902	2.887818
22.903	4.691824
22.904	5.603502
22.905	5.765543
22.906	5.357151
22.907	4.711802
22.908	4.145042
22.909	3.427821
22.91	1.939115
22.911	-0.346819
22.912	-2.591003
22.913	-3.958271
22.914	-4.230003
22.915	-3.678536
22.916	-2.754097
22.917	-1.761172
22.918	-0.625412
22.919	0.911375
22.92	2.743602
22.921	4.225208
22.922	4.764411
22.923	4.497968
22.924	4.070859
22.925	3.821386
22.926	3.621555
22.927	3.428535
22.928	3.411148
22.929	3.364087
22.93	2.557545
22.931	0.688749
22.932	-1.518314
22.933	-3.091296
22.934	-3.649644
22.935	-3.424106
22.936	-2.928824
22.937	-2.520639
22.938	-1.983274
22.939	-0.715186
22.94	1.338498
22.941	3.245673
22.942	4.047008
22.943	3.821376
22.944	3.334835
22.945	2.974514
22.946	2.580254
22.947	2.128931
22.948	2.062998
22.949	2.892191
22.95	4.641219
22.951	6.641577
22.952	7.685373
22.953	6.624327
22.954	3.427428
22.955	-0.4647
22.956	-3.355385
22.957	-4.531082
22.958	-4.007152
22.959	-1.995604
22.96	0.587837
22.961	2.074784
22.962	1.592434
22.963	0.025226
22.964	-1.188527
22.965	-1.575408
22.966	-1.585982
22.967	-1.66693
22.968	-1.853329
22.969	-2.074333
22.97	-2.449745
22.971	-3.067956
22.972	-3.701003
22.973	-4.014944
22.974	-3.900491
22.975	-3.475422
22.976	-2.831229
22.977	-1.763186
22.978	0.074654
22.979	2.454801
22.98	4.30243
22.981	4.584771
22.982	3.294255
22.983	1.415705
22.984	0.025327
22.985	-0.586667
22.986	-0.775881
22.987	-0.681304
22.988	0.089151
22.989	1.738626
22.99	3.401951
22.991	3.64885
22.992	2.042541
22.993	-0.433289
22.994	-2.427271
22.995	-3.161685
22.996	-2.451522
22.997	-0.399442
22.998	2.366572
22.999	4.461892
23.0	4.665348
23.001	2.966501
23.002	0.311921
23.003	-2.116745
23.004	-3.472856
23.005	-3.770202
23.006	-3.597778
23.007	-3.162223
23.008	-1.934208
23.009	0.587235
23.01	3.695586
23.011	5.523266
23.012	4.780801
23.013	2.048674
23.014	-1.001219
23.015	-3.179777
23.016	-4.219176
23.017	-4.027276
23.018	-2.313341
23.019	0.598531
23.02	3.190065
23.021	3.813833
23.022	2.265272
23.023	-0.09766
23.024	-1.765041
23.025	-2.312153
23.026	-2.241336
23.027	-2.130117
23.028	-2.259253
23.029	-2.762267
23.03	-3.649186
23.031	-4.551095
23.032	-4.835364
23.033	-4.221643
23.034	-3.053749
23.035	-2.004598
23.036	-1.774748
23.037	-2.858402
23.038	-5.031746
23.039	-6.934667
23.04	-6.888427
23.041	-4.5746
23.042	-1.327797
23.043	1.3013
23.044	2.64586
23.045	2.850404
23.046	2.456524
23.047	2.128462
23.048	2.346775
23.049	3.037735
23.05	3.540067
23.051	3.115335
23.052	1.603365
23.053	-0.356259
23.054	-1.799788
23.055	-2.131138
23.056	-1.252362
23.057	0.720602
23.058	3.332587
23.059	5.501432
23.06	6.114944
23.061	4.907417
23.062	2.435947
23.063	-0.303837
23.064	-2.315148
23.065	-3.253139
23.066	-3.401393
23.067	-2.895062
23.068	-1.368307
23.069	1.424859
23.07	4.736516
23.071	7.058561
23.072	7.271691
23.073	5.230539
23.074	1.75964
23.075	-1.59828
23.076	-3.309703
23.077	-2.526552
23.078	0.47938
23.079	4.056834
23.08	5.928524
23.081	4.76521
23.082	1.125307
23.083	-3.000563
23.084	-5.782538
23.085	-6.801373
23.086	-6.640407
23.087	-5.708426
23.088	-3.827127
23.089	-0.886116
23.09	2.226691
23.091	3.848543
23.092	3.102724
23.093	0.755643
23.094	-1.760936
23.095	-3.668228
23.096	-5.006082
23.097	-5.848131
23.098	-5.625363
23.099	-3.600565
23.1	-0.306707
23.101	2.235361
23.102	2.458126
23.103	0.755205
23.104	-1.346962
23.105	-2.762029
23.106	-3.223521
23.107	-2.720073
23.108	-1.202976
23.109	0.961997
23.11	2.613759
23.111	2.642289
23.112	1.142122
23.113	-0.865858
23.114	-2.47185
23.115	-3.367976
23.116	-3.805685
23.117	-4.23955
23.118	-4.711408
23.119	-4.542745
23.12	-3.137005
23.121	-1.004844
23.122	0.665233
23.123	1.216855
23.124	0.863385
23.125	0.172819
23.126	-0.476064
23.127	-1.137128
23.128	-2.194584
23.129	-3.818042
23.13	-5.434464
23.131	-6.088358
23.132	-5.366443
23.133	-3.712614
23.134	-1.926589
23.135	-0.563813
23.136	0.151057
23.137	0.020557
23.138	-1.185207
23.139	-3.347891
23.14	-5.685038
23.141	-6.914278
23.142	-5.923552
23.143	-2.769275
23.144	1.029976
23.145	3.715939
23.146	4.602299
23.147	3.882794
23.148	1.820642
23.149	-1.135042
23.15	-3.818899
23.151	-4.86841
23.152	-3.866484
23.153	-1.621131
23.154	0.606936
23.155	2.039942
23.156	2.580456
23.157	2.279516
23.158	1.022394
23.159	-0.947179
23.16	-2.485483
23.161	-2.385685
23.162	-0.699337
23.163	1.43936
23.164	2.956397
23.165	3.504193
23.166	3.359697
23.167	2.785238
23.168	1.564015
23.169	-0.556393
23.17	-2.970337
23.171	-4.309606
23.172	-3.771846
23.173	-1.95391
23.174	-0.10567
23.175	1.043216
23.176	1.476931
23.177	1.297708
23.178	0.408466
23.179	-0.978233
23.18	-1.856906
23.181	-1.306387
23.182	0.317349
23.183	1.827225
23.184	2.448275
23.185	2.291553
23.186	2.041366
23.187	2.244153
23.188	2.648668
23.189	2.344815
23.19	0.930155
23.191	-0.76306
23.192	-1.637144
23.193	-1.523262
23.194	-0.988101
23.195	-0.508683
23.196	-0.219474
23.197	-0.19202
23.198	-0.542686
23.199	-1.038208
23.2	-0.929078
23.201	0.184045
23.202	1.612699
23.203	2.312551
23.204	1.959109
23.205	1.064294
23.206	0.399748
23.207	0.303215
23.208	0.347095
23.209	-0.213653
23.21	-1.47254
23.211	-2.568426
23.212	-2.663849
23.213	-1.893451
23.214	-0.995516
23.215	-0.405361
23.216	-0.081769
23.217	0.029705
23.218	-0.273983
23.219	-1.141666
23.22	-2.143383
23.221	-2.366084
23.222	-1.361319
23.223	0.211312
23.224	1.261892
23.225	1.395591
23.226	1.03186
23.227	0.540841
23.228	-0.314309
23.229	-1.777701
23.23	-3.26071
23.231	-3.71989
23.232	-2.774623
23.233	-1.053718
23.234	0.478012
23.235	1.355505
23.236	1.704644
23.237	1.60929
23.238	0.688133
23.239	-1.409149
23.24	-4.063087
23.241	-5.769594
23.242	-5.398036
23.243	-3.117233
23.244	-0.230937
23.245	1.844647
23.246	2.533651
23.247	1.914857
23.248	0.13415
23.249	-2.261942
23.25	-3.975322
23.251	-3.861443
23.252	-1.987341
23.253	0.511816
23.254	2.428696
23.255	3.339306
23.256	3.544444
23.257	3.28892
23.258	2.283345
23.259	0.180511
23.26	-2.488501
23.261	-4.311801
23.262	-4.167728
23.263	-2.19364
23.264	0.370286
23.265	2.265182
23.266	3.08681
23.267	2.938217
23.268	1.741136
23.269	-0.369413
23.27	-2.342556
23.271	-2.848511
23.272	-1.572148
23.273	0.5666
23.274	2.343344
23.275	3.2099
23.276	3.357017
23.277	2.985355
23.278	1.818507
23.279	-0.447943
23.28	-3.235868
23.281	-5.117435
23.282	-4.975058
23.283	-2.898904
23.284	-0.083564
23.285	2.117874
23.286	3.124558
23.287	2.960115
23.288	1.627374
23.289	-0.571884
23.29	-2.490731
23.291	-2.860724
23.292	-1.482619
23.293	0.689989
23.294	2.478723
23.295	3.373355
23.296	3.552738
23.297	3.18925
23.298	2.012296
23.299	-0.217816
23.3	-2.785946
23.301	-4.145366
23.302	-3.37946
23.303	-1.120551
23.304	1.161681
23.305	2.462279
23.306	2.71883
23.307	2.157521
23.308	0.695379
23.309	-1.499685
23.31	-3.34324
23.311	-3.581598
23.312	-2.035802
23.313	0.307838
23.314	2.247992
23.315	3.265185
23.316	3.529834
23.317	3.204035
23.318	2.014019
23.319	-0.280485
23.32	-3.056901
23.321	-5.003172
23.322	-5.142355
23.323	-3.340461
23.324	-0.387395
23.325	2.226281
23.326	3.222777
23.327	2.23064
23.328	-0.149303
23.329	-2.475816
23.33	-3.304021
23.331	-2.244964
23.332	0.083985
23.333	2.667564
23.334	4.574295
23.335	5.475344
23.336	5.623323
23.337	5.166406
23.338	3.75988
23.339	1.101704
23.34	-2.138353
23.341	-4.362347
23.342	-4.294798
23.343	-2.063659
23.344	0.945904
23.345	3.329537
23.346	4.722963
23.347	5.477368
23.348	5.537692
23.349	4.280489
23.35	1.775514
23.351	-0.542691
23.352	-1.232261
23.353	-0.323869
23.354	1.057844
23.355	1.985275
23.356	2.286166
23.357	2.270781
23.358	2.376545
23.359	2.997262
23.36	4.206922
23.361	5.437851
23.362	5.740993
23.363	4.661109
23.364	2.712396
23.365	0.913525
23.366	0.118571
23.367	0.774454
23.368	2.797376
23.369	5.358109
23.37	7.077965
23.371	6.852513
23.372	4.656178
23.373	1.559065
23.374	-1.104058
23.375	-2.568036
23.376	-2.686158
23.377	-1.4373
23.378	1.245354
23.379	4.894114
23.38	8.015275
23.381	8.82735
23.382	6.675963
23.383	2.622576
23.384	-1.368519
23.385	-3.877896
23.386	-4.6289
23.387	-3.907208
23.388	-1.951068
23.389	0.977549
23.39	4.168421
23.391	6.324383
23.392	6.173884
23.393	3.576142
23.394	-0.15179
23.395	-3.276496
23.396	-4.711262
23.397	-4.038774
23.398	-1.2704
23.399	2.777304
23.4	6.215125
23.401	7.060685
23.402	4.753518
23.403	0.591683
23.404	-3.326947
23.405	-5.64141
23.406	-6.177067
23.407	-5.141559
23.408	-2.498477
23.409	1.545397
23.41	5.650218
23.411	7.732184
23.412	6.692205
23.413	3.323247
23.414	-0.586977
23.415	-3.583502
23.416	-4.986964
23.417	-4.544277
23.418	-2.165339
23.419	1.667076
23.42	5.347
23.421	6.721425
23.422	4.823366
23.423	0.852223
23.424	-2.94253
23.425	-5.127998
23.426	-5.576047
23.427	-4.604765
23.428	-2.362021
23.429	0.723279
23.43	3.358225
23.431	4.153834
23.432	2.948936
23.433	0.719094
23.434	-1.472723
23.435	-3.036718
23.436	-3.905156
23.437	-4.415415
23.438	-4.877898
23.439	-4.9655
23.44	-3.952638
23.441	-1.958912
23.442	-0.238934
23.443	0.215122
23.444	-0.36689
23.445	-1.147944
23.446	-1.594195
23.447	-1.693651
23.448	-1.769608
23.449	-2.2009
23.45	-2.968957
23.451	-3.460435
23.452	-3.12041
23.453	-2.179816
23.454	-1.317039
23.455	-0.84736
23.456	-0.646718
23.457	-0.664057
23.458	-1.085204
23.459	-1.899242
23.46	-2.56875
23.461	-2.417453
23.462	-1.372537
23.463	-0.096232
23.464	0.720804
23.465	0.955973
23.466	0.939647
23.467	1.040892
23.468	1.293477
23.469	1.264323
23.47	0.574847
23.471	-0.428974
23.472	-1.021476
23.473	-1.00207
23.474	-0.739266
23.475	-0.517088
23.476	-0.301415
23.477	-0.062971
23.478	0.041944
23.479	-0.072877
23.48	-0.211296
23.481	-0.099361
23.482	0.278413
23.483	0.65034
23.484	0.775427
23.485	0.692574
23.486	0.645461
23.487	0.871787
23.488	1.340852
23.489	1.580592
23.49	1.109841
23.491	0.156039
23.492	-0.56166
23.493	-0.74391
23.494	-0.65654
23.495	-0.537876
23.496	-0.394999
23.497	-0.332079
23.498	-0.635124
23.499	-1.222385
23.5	-1.364046
23.501	-0.603333
23.502	0.461047
23.503	0.965189
23.504	0.778108
23.505	0.343991
23.506	0.08376
23.507	0.147903
23.508	0.391446
23.509	0.425303
23.51	-0.012362
23.511	-0.640841
23.512	-0.948021
23.513	-0.865416
23.514	-0.722177
23.515	-0.670136
23.516	-0.549865
23.517	-0.263278
23.518	0.04147
23.519	0.238
23.52	0.422855
23.521	0.70321
23.522	0.943445
23.523	0.872743
23.524	0.418745
23.525	-0.182285
23.526	-0.541489
23.527	-0.201856
23.528	1.265914
23.529	3.886563
23.53	6.911352
23.531	8.910214
23.532	8.491528
23.533	5.446834
23.534	1.203042
23.535	-2.275498
23.536	-3.985147
23.537	-4.250444
23.538	-3.917857
23.539	-3.292739
23.54	-2.074194
23.541	-0.445396
23.542	0.568449
23.543	0.273392
23.544	-0.904304
23.545	-2.051147
23.546	-2.626405
23.547	-2.653396
23.548	-2.517159
23.549	-2.653002
23.55	-3.085441
23.551	-3.268855
23.552	-2.756575
23.553	-1.865993
23.554	-1.257297
23.555	-1.103466
23.556	-1.058023
23.557	-0.848978
23.558	-0.565655
23.559	-0.365273
23.56	-0.17808
23.561	0.13915
23.562	0.482274
23.563	0.547191
23.564	0.235113
23.565	-0.201755
23.566	-0.494995
23.567	-0.718835
23.568	-1.302529
23.569	-2.559311
23.57	-4.006116
23.571	-4.486164
23.572	-3.40141
23.573	-1.493889
23.574	-0.003042
23.575	0.615193
23.576	0.787924
23.577	0.915585
23.578	0.732153
23.579	-0.312904
23.58	-2.048717
23.581	-3.304114
23.582	-3.065218
23.583	-1.601956
23.584	-0.020683
23.585	0.919949
23.586	1.220531
23.587	1.168462
23.588	0.775302
23.589	-0.165362
23.59	-1.431505
23.591	-2.160609
23.592	-1.721103
23.593	-0.529038
23.594	0.459078
23.595	0.827055
23.596	0.867606
23.597	0.83521
23.598	0.453584
23.599	-0.533843
23.6	-1.519267
23.601	-1.53954
23.602	-0.60144
23.603	0.373262
23.604	0.711742
23.605	0.499167
23.606	0.228934
23.607	0.262967
23.608	0.496612
23.609	0.473128
23.61	-0.022104
23.611	-0.568832
23.612	-0.632124
23.613	-0.30264
23.614	-0.097835
23.615	-0.18662
23.616	-0.217592
23.617	0.123504
23.618	0.660625
23.619	0.932896
23.62	0.793936
23.621	0.596169
23.622	0.626296
23.623	0.662363
23.624	0.366285
23.625	-0.177578
23.626	-0.533099
23.627	-0.365682
23.628	0.19588
23.629	0.604432
23.63	0.460675
23.631	0.003799
23.632	-0.25776
23.633	-0.268573
23.634	-0.360024
23.635	-0.601656
23.636	-0.65289
23.637	-0.269151
23.638	0.302228
23.639	0.568603
23.64	0.42122
23.641	0.283185
23.642	0.434712
23.643	0.549759
23.644	0.217251
23.645	-0.436721
23.646	-0.87904
23.647	-0.719066
23.648	-0.109306
23.649	0.34296
23.65	0.217039
23.651	-0.219096
23.652	-0.433936
23.653	-0.387956
23.654	-0.441111
23.655	-0.67117
23.656	-0.721446
23.657	-0.309001
23.658	0.379903
23.659	0.897697
23.66	1.074034
23.661	1.144761
23.662	1.229651
23.663	1.021312
23.664	0.270783
23.665	-0.722637
23.666	-1.322985
23.667	-1.123942
23.668	-0.335122
23.669	0.334736
23.67	0.359355
23.671	-0.052901
23.672	-0.35419
23.673	-0.432289
23.674	-0.570608
23.675	-0.815888
23.676	-0.840964
23.677	-0.430663
23.678	0.157917
23.679	0.453964
23.68	0.37052
23.681	0.314609
23.682	0.520282
23.683	0.608556
23.684	0.13634
23.685	-0.724816
23.686	-1.32624
23.687	-1.221491
23.688	-0.653527
23.689	-0.345871
23.69	-0.667195
23.691	-1.150578
23.692	-1.150761
23.693	-0.716452
23.694	-0.368785
23.695	-0.284598
23.696	-0.192085
23.697	-0.005517
23.698	-0.200829
23.699	-1.221544
23.7	-2.512036
23.701	-2.853158
23.702	-1.889128
23.703	-0.559926
23.704	0.061315
23.705	-0.200232
23.706	-0.725044
23.707	-0.963954
23.708	-1.090956
23.709	-1.651637
23.71	-2.567735
23.711	-2.942002
23.712	-2.163211
23.713	-0.748363
23.714	0.330931
23.715	0.767695
23.716	0.951304
23.717	1.113569
23.718	0.805369
23.719	-0.56291
23.72	-2.670638
23.721	-4.254931
23.722	-4.294686
23.723	-2.90365
23.724	-1.11519
23.725	0.074467
23.726	0.421633
23.727	0.108098
23.728	-0.871129
23.729	-2.373776
23.73	-3.515219
23.731	-3.253725
23.732	-1.517387
23.733	0.667913
23.734	2.132981
23.735	2.562697
23.736	2.481311
23.737	2.344739
23.738	1.935938
23.739	0.786677
23.74	-0.955056
23.741	-2.481907
23.742	-3.06058
23.743	-2.456861
23.744	-1.045432
23.745	0.349069
23.746	1.08763
23.747	0.963588
23.748	-0.095829
23.749	-1.787407
23.75	-3.048224
23.751	-2.792497
23.752	-1.018695
23.753	1.185188
23.754	2.65204
23.755	3.093138
23.756	3.040983
23.757	2.943549
23.758	2.568749
23.759	1.391365
23.76	-0.563813
23.761	-2.554763
23.762	-3.677283
23.763	-3.349449
23.764	-1.725336
23.765	0.260831
23.766	1.677409
23.767	2.120028
23.768	1.410689
23.769	-0.344849
23.77	-2.193153
23.771	-2.706227
23.772	-1.384514
23.773	0.766284
23.774	2.352597
23.775	2.922948
23.776	2.954686
23.777	2.877315
23.778	2.470099
23.779	1.280649
23.78	-0.48931
23.781	-1.865822
23.782	-1.998931
23.783	-0.975172
23.784	0.31589
23.785	1.087566
23.786	1.290798
23.787	1.203706
23.788	0.702474
23.789	-0.529219
23.79	-2.074152
23.791	-2.748902
23.792	-1.8824
23.793	-0.151087
23.794	1.238651
23.795	1.818777
23.796	1.96023
23.797	1.995029
23.798	1.634076
23.799	0.394089
23.8	-1.482301
23.801	-2.918181
23.802	-2.97534
23.803	-1.724302
23.804	-0.125346
23.805	0.912901
23.806	1.276709
23.807	1.314466
23.808	1.021434
23.809	0.052809
23.81	-1.384858
23.811	-2.256261
23.812	-1.786164
23.813	-0.420019
23.814	0.775391
23.815	1.324878
23.816	1.52346
23.817	1.643034
23.818	1.384146
23.819	0.298432
23.82	-1.328417
23.821	-2.449379
23.822	-2.275215
23.823	-1.040662
23.824	0.285297
23.825	0.961809
23.826	1.090477
23.827	1.205423
23.828	1.417266
23.829	1.244693
23.83	0.399904
23.831	-0.581217
23.832	-0.910731
23.833	-0.518284
23.834	0.026065
23.835	0.35406
23.836	0.572838
23.837	0.771308
23.838	0.690462
23.839	0.193788
23.84	-0.131097
23.841	0.423834
23.842	1.545338
23.843	2.193606
23.844	1.837409
23.845	0.818873
23.846	-0.25859
23.847	-1.22218
23.848	-2.414302
23.849	-3.968216
23.85	-5.150813
23.851	-4.928669
23.852	-3.14999
23.853	-0.796202
23.854	0.94427
23.855	1.717966
23.856	1.994274
23.857	2.125263
23.858	1.738788
23.859	0.227481
23.86	-2.268995
23.861	-4.791695
23.862	-6.363803
23.863	-6.267043
23.864	-4.077656
23.865	-0.416372
23.866	2.804966
23.867	3.635896
23.868	1.509042
23.869	-2.268494
23.87	-5.120058
23.871	-4.957287
23.872	-1.825623
23.873	2.337137
23.874	5.489893
23.875	6.830089
23.876	6.771951
23.877	6.174322
23.878	5.558287
23.879	4.931487
23.88	4.269796
23.881	3.762975
23.882	3.486429
23.883	3.245362
23.884	2.859166
23.885	2.39144
23.886	2.147861
23.887	2.535598
23.888	3.658558
23.889	4.835939
23.89	4.938902
23.891	3.604048
23.892	1.662953
23.893	0.135551
23.894	-0.625026
23.895	-0.745356
23.896	-0.444927
23.897	-0.059461
23.898	-0.072034
23.899	-0.578154
23.9	-0.828328
23.901	-0.133132
23.902	1.032447
23.903	1.690975
23.904	1.550889
23.905	0.996481
23.906	0.493751
23.907	0.304477
23.908	0.443316
23.909	0.623129
23.91	0.422309
23.911	-0.208026
23.912	-0.8314
23.913	-1.099326
23.914	-1.071874
23.915	-0.896915
23.916	-0.600301
23.917	-0.320957
23.918	-0.42806
23.919	-0.977581
23.92	-1.236686
23.921	-0.557073
23.922	0.573786
23.923	1.217206
23.924	1.13119
23.925	0.691541
23.926	0.321875
23.927	0.371614
23.928	1.137807
23.929	2.446719
23.93	3.357442
23.931	3.010104
23.932	1.617838
23.933	0.053919
23.934	-1.068945
23.935	-1.564926
23.936	-1.476648
23.937	-1.02308
23.938	-0.514192
23.939	-0.009861
23.94	0.781357
23.941	1.815385
23.942	2.34026
23.943	1.838823
23.944	0.759154
23.945	-0.160286
23.946	-0.682305
23.947	-0.884318
23.948	-0.649004
23.949	0.239445
23.95	1.522233
23.951	2.349363
23.952	2.033354
23.953	0.742789
23.954	-0.771347
23.955	-1.858241
23.956	-2.224969
23.957	-1.829967
23.958	-0.718804
23.959	1.006321
23.96	2.928576
23.961	4.132003
23.962	3.75784
23.963	1.961322
23.964	-0.079634
23.965	-1.334372
23.966	-1.695606
23.967	-1.450525
23.968	-0.52727
23.969	1.199737
23.97	3.052943
23.971	3.835185
23.972	3.074782
23.973	1.335258
23.974	-0.528352
23.975	-1.904044
23.976	-2.477374
23.977	-2.141763
23.978	-0.88578
23.979	1.170919
23.98	3.433563
23.981	4.710634
23.982	4.035721
23.983	1.773099
23.984	-0.587938
23.985	-1.909324
23.986	-2.211874
23.987	-1.950129
23.988	-1.091626
23.989	0.598051
23.99	2.57875
23.991	3.64545
23.992	3.16159
23.993	1.559918
23.994	-0.295941
23.995	-1.73923
23.996	-2.467473
23.997	-2.478156
23.998	-1.853555
23.999	-0.581547
24.0	1.140905
24.001	2.461002
24.002	2.387573
24.003	0.963843
24.004	-0.672886
24.005	-1.566735
24.006	-1.732449
24.007	-1.547354
24.008	-0.922296
24.009	0.409936
24.01	1.979606
24.011	2.74829
24.012	2.264625
24.013	0.984338
24.014	-0.403647
24.015	-1.444611
24.016	-1.959575
24.017	-2.006083
24.018	-1.713318
24.019	-1.008913
24.02	0.201678
24.021	1.399164
24.022	1.632913
24.023	0.710063
24.024	-0.48043
24.025	-1.100116
24.026	-1.17124
24.027	-1.046129
24.028	-0.625631
24.029	0.36801
24.03	1.537845
24.031	2.015874
24.032	1.521288
24.033	0.512025
24.034	-0.495127
24.035	-1.217041
24.036	-1.520274
24.037	-1.412045
24.038	-0.992052
24.039	-0.263457
24.04	0.772883
24.041	1.663112
24.042	1.658719
24.043	0.686382
24.044	-0.410613
24.045	-0.901634
24.046	-0.890694
24.047	-0.772038
24.048	-0.456237
24.049	0.35811
24.05	1.334708
24.051	1.690665
24.052	1.212482
24.053	0.3543
24.054	-0.441015
24.055	-0.976263
24.056	-1.190415
24.057	-1.183832
24.058	-1.169134
24.059	-1.112658
24.06	-0.660491
24.061	0.142734
24.062	0.575371
24.063	0.248328
24.064	-0.310854
24.065	-0.506618
24.066	-0.416971
24.067	-0.361248
24.068	-0.208889
24.069	0.358689
24.07	1.060824
24.071	1.238855
24.072	0.784453
24.073	0.124673
24.074	-0.421472
24.075	-0.760681
24.076	-0.871554
24.077	-0.856157
24.078	-0.926385
24.079	-1.04355
24.08	-0.802607
24.081	-0.138697
24.082	0.318009
24.083	0.155629
24.084	-0.217783
24.085	-0.30696
24.086	-0.205402
24.087	-0.192083
24.088	-0.080261
24.089	0.504413
24.09	1.297013
24.091	1.570732
24.092	1.121806
24.093	0.366334
24.094	-0.304835
24.095	-0.730054
24.096	-0.848493
24.097	-0.724309
24.098	-0.554952
24.099	-0.388171
24.1	0.008432
24.101	0.598102
24.102	0.808589
24.103	0.359638
24.104	-0.243111
24.105	-0.472396
24.106	-0.434326
24.107	-0.427955
24.108	-0.270127
24.109	0.421591
24.11	1.36915
24.111	1.785816
24.112	1.38926
24.113	0.561916
24.114	-0.269281
24.115	-0.86415
24.116	-1.0543
24.117	-0.750416
24.118	0.012725
24.119	1.123841
24.12	2.3089
24.121	2.96329
24.122	2.486789
24.123	1.037589
24.124	-0.416918
24.125	-1.091784
24.126	-1.092083
24.127	-0.902752
24.128	-0.570871
24.129	0.139541
24.13	0.96754
24.131	1.273008
24.132	0.917198
24.133	0.301952
24.134	-0.263098
24.135	-0.692774
24.136	-0.95836
24.137	-1.162295
24.138	-1.553776
24.139	-2.067436
24.14	-2.077691
24.141	-1.286531
24.142	-0.392531
24.143	-0.110934
24.144	-0.250615
24.145	-0.294564
24.146	-0.195895
24.147	-0.215668
24.148	-0.36779
