time_s	mv
1.455	-0.13491
1.456	-0.145982
1.457	-0.145281
1.458	-0.140629
1.459	-0.145058
1.46	-0.147307
1.461	-0.126489
1.462	-0.099359
1.463	-0.088611
1.464	-0.066769
1.465	0.012249
1.466	0.161656
1.467	0.304244
1.468	0.267309
1.469	0.023263
1.47	-0.184083
1.471	-0.17377
1.472	-0.039988
1.473	0.057429
1.474	0.070634
1.475	0.037684
1.476	0.007013
1.477	-0.005576
1.478	-0.017592
1.479	-0.043455
1.48	-0.059135
1.481	-0.037682
1.482	-0.007228
1.483	-0.018123
1.484	-0.093876
1.485	-0.255972
1.486	-0.513784
1.487	-0.790224
1.488	-0.928582
1.489	-0.81643
1.49	-0.495073
1.491	-0.141022
1.492	0.068959
1.493	0.085227
1.494	-0.011178
1.495	-0.105103
1.496	-0.133677
1.497	-0.105281
1.498	-0.061308
1.499	-0.021285
1.5	0.030471
1.501	0.095709
1.502	0.123182
1.503	0.049847
1.504	-0.153618
1.505	-0.486777
1.506	-0.880227
1.507	-1.159718
1.508	-1.153322
1.509	-0.838564
1.51	-0.361343
1.511	0.0574
1.512	0.248712
1.513	0.184626
1.514	-0.037044
1.515	-0.277096
1.516	-0.416657
1.517	-0.396452
1.518	-0.244876
1.519	-0.044033
1.52	0.135318
1.521	0.244598
1.522	0.244688
1.523	0.147012
1.524	0.044067
1.525	0.052233
1.526	0.241051
1.527	0.522704
1.528	0.610726
1.529	0.377512
1.53	0.102881
1.531	0.053829
1.532	0.154175
1.533	0.211961
1.534	0.154266
1.535	0.024074
1.536	-0.092052
1.537	-0.12609
1.538	-0.07518
1.539	0.005773
1.54	0.071668
1.541	0.120083
1.542	0.147222
1.543	0.124758
1.544	0.030581
1.545	-0.094625
1.546	-0.08677
1.547	0.167957
1.548	0.454827
1.549	0.494093
1.55	0.359649
1.551	0.255469
1.552	0.192917
1.553	0.104355
1.554	0.008388
1.555	-0.016365
1.556	0.054794
1.557	0.139253
1.558	0.133226
1.559	0.037612
1.56	-0.044849
1.561	-0.041566
1.562	0.012589
1.563	0.04985
1.564	0.051225
1.565	0.05406
1.566	0.162418
1.567	0.411411
1.568	0.578258
1.569	0.460288
1.57	0.217467
1.571	0.08792
1.572	0.068816
1.573	0.064217
1.574	0.068503
1.575	0.131876
1.576	0.246673
1.577	0.318055
1.578	0.26006
1.579	0.099253
1.58	-0.044924
1.581	-0.088385
1.582	-0.059308
1.583	-0.032491
1.584	-0.057338
1.585	-0.150629
1.586	-0.252791
1.587	-0.265499
1.588	-0.209169
1.589	-0.16674
1.59	-0.113213
1.591	-0.004806
1.592	0.103683
1.593	0.154339
1.594	0.177436
1.595	0.242116
1.596	0.35053
1.597	0.408212
1.598	0.326344
1.599	0.136858
1.6	-0.029367
1.601	-0.08031
1.602	-0.045176
1.603	-0.012509
1.604	-0.06611
1.605	-0.278952
1.606	-0.631521
1.607	-0.945019
1.608	-1.013865
1.609	-0.79257
1.61	-0.411961
1.611	-0.060116
1.612	0.131603
1.613	0.149939
1.614	0.094065
1.615	0.089324
1.616	0.170335
1.617	0.247819
1.618	0.219537
1.619	0.100163
1.62	0.003084
1.621	0.002286
1.622	0.05744
1.623	0.079991
1.624	-0.008324
1.625	-0.272488
1.626	-0.680142
1.627	-1.035168
1.628	-1.115159
1.629	-0.866131
1.63	-0.42693
1.631	-0.008772
1.632	0.233728
1.633	0.273125
1.634	0.200908
1.635	0.144822
1.636	0.158773
1.637	0.183737
1.638	0.137603
1.639	0.028229
1.64	-0.052166
1.641	-0.040126
1.642	0.02702
1.643	0.074414
1.644	0.06912
1.645	0.039027
1.646	0.096375
1.647	0.3013
1.648	0.453882
1.649	0.355691
1.65	0.154424
1.651	0.061911
1.652	0.03885
1.653	-0.032116
1.654	-0.142145
1.655	-0.19512
1.656	-0.14244
1.657	-0.047228
1.658	-0.008596
1.659	-0.040521
1.66	-0.060701
1.661	-0.002706
1.662	0.102783
1.663	0.185405
1.664	0.212896
1.665	0.204442
1.666	0.249562
1.667	0.392144
1.668	0.455024
1.669	0.292889
1.67	0.088751
1.671	0.045276
1.672	0.090059
1.673	0.077037
1.674	-0.004592
1.675	-0.070597
1.676	-0.067051
1.677	-0.029054
1.678	-0.026796
1.679	-0.071444
1.68	-0.094044
1.681	-0.035403
1.682	0.073951
1.683	0.168188
1.684	0.228129
1.685	0.291345
1.686	0.446369
1.687	0.682804
1.688	0.736035
1.689	0.449576
1.69	0.109911
1.691	0.007342
1.692	0.055227
1.693	0.04829
1.694	-0.063475
1.695	-0.193675
1.696	-0.250807
1.697	-0.227022
1.698	-0.179962
1.699	-0.148208
1.7	-0.102972
1.701	-0.006949
1.702	0.112626
1.703	0.207325
1.704	0.27456
1.705	0.352318
1.706	0.507101
1.707	0.709141
1.708	0.710049
1.709	0.391948
1.71	0.058009
1.711	-0.019603
1.712	0.04929
1.713	0.059038
1.714	-0.024466
1.715	-0.110934
1.716	-0.127723
1.717	-0.088915
1.718	-0.05866
1.719	-0.066534
1.72	-0.067988
1.721	-0.014159
1.722	0.066105
1.723	0.107721
1.724	0.091716
1.725	0.069786
1.726	0.163332
1.727	0.395606
1.728	0.508076
1.729	0.318677
1.73	0.077641
1.731	0.044652
1.732	0.119919
1.733	0.10753
1.734	-0.024081
1.735	-0.175477
1.736	-0.244722
1.737	-0.213391
1.738	-0.139911
1.739	-0.079487
1.74	-0.02361
1.741	0.056951
1.742	0.140326
1.743	0.176855
1.744	0.141963
1.745	0.042438
1.746	-0.057956
1.747	-0.092164
1.748	-0.116358
1.749	-0.174555
1.75	-0.146287
1.751	0.016642
1.752	0.151516
1.753	0.117928
1.754	-0.041511
1.755	-0.18299
1.756	-0.206143
1.757	-0.125066
1.758	-0.02914
1.759	0.018748
1.76	0.037666
1.761	0.070469
1.762	0.107964
1.763	0.120729
1.764	0.120912
1.765	0.161553
1.766	0.322364
1.767	0.568176
1.768	0.623242
1.769	0.34994
1.77	0.053877
1.771	0.013591
1.772	0.114745
1.773	0.138648
1.774	0.047938
1.775	-0.04572
1.776	-0.042961
1.777	0.038249
1.778	0.102933
1.779	0.097151
1.78	0.057609
1.781	0.040645
1.782	0.043915
1.783	0.040008
1.784	0.039436
1.785	0.095358
1.786	0.29803
1.787	0.631154
1.788	0.8197
1.789	0.668453
1.79	0.387578
1.791	0.217142
1.792	0.103457
1.793	-0.05797
1.794	-0.195778
1.795	-0.166769
1.796	0.028507
1.797	0.205893
1.798	0.193094
1.799	0.020315
1.8	-0.121922
1.801	-0.096318
1.802	0.05565
1.803	0.193373
1.804	0.20327
1.805	0.09109
1.806	0.057426
1.807	0.271611
1.808	0.516803
1.809	0.49687
1.81	0.325653
1.811	0.234508
1.812	0.185894
1.813	0.058336
1.814	-0.117445
1.815	-0.205655
1.816	-0.140659
1.817	-0.016649
1.818	0.019663
1.819	-0.053185
1.82	-0.111555
1.821	-0.047182
1.822	0.111831
1.823	0.259477
1.824	0.312072
1.825	0.26994
1.826	0.281495
1.827	0.462996
1.828	0.605748
1.829	0.476475
1.83	0.244994
1.831	0.153125
1.832	0.142322
1.833	0.07422
1.834	-0.025595
1.835	-0.040837
1.836	0.05268
1.837	0.139706
1.838	0.10277
1.839	-0.034847
1.84	-0.129952
1.841	-0.078705
1.842	0.077661
1.843	0.215641
1.844	0.226744
1.845	0.086179
1.846	-0.057468
1.847	-0.024173
1.848	0.093039
1.849	0.106174
1.85	0.086364
1.851	0.148733
1.852	0.196419
1.853	0.116368
1.854	-0.036515
1.855	-0.127091
1.856	-0.106215
1.857	-0.050535
1.858	-0.053184
1.859	-0.108855
1.86	-0.119831
1.861	-0.019316
1.862	0.145427
1.863	0.279744
1.864	0.324481
1.865	0.290085
1.866	0.304439
1.867	0.455523
1.868	0.543762
1.869	0.382454
1.87	0.171635
1.871	0.130824
1.872	0.148542
1.873	0.040573
1.874	-0.178548
1.875	-0.340437
1.876	-0.322483
1.877	-0.182273
1.878	-0.075948
1.879	-0.064214
1.88	-0.060997
1.881	0.02133
1.882	0.159651
1.883	0.284742
1.884	0.361811
1.885	0.399825
1.886	0.479006
1.887	0.628703
1.888	0.64282
1.889	0.386804
1.89	0.117071
1.891	0.074902
1.892	0.144427
1.893	0.125615
1.894	0.004863
1.895	-0.090415
1.896	-0.074056
1.897	-0.001475
1.898	0.01588
1.899	-0.041945
1.9	-0.08374
1.901	-0.03453
1.902	0.070593
1.903	0.143633
1.904	0.124208
1.905	0.015451
1.906	-0.061262
1.907	0.011164
1.908	0.108779
1.909	0.075659
1.91	0.033958
1.911	0.115958
1.912	0.208115
1.913	0.167051
1.914	0.023229
1.915	-0.08095
1.916	-0.065701
1.917	0.005634
1.918	0.024753
1.919	-0.026637
1.92	-0.069171
1.921	-0.038201
1.922	0.040988
1.923	0.111523
1.924	0.153275
1.925	0.190798
1.926	0.313634
1.927	0.537564
1.928	0.619594
1.929	0.394727
1.93	0.115422
1.931	0.037732
1.932	0.070299
1.933	0.042741
1.934	-0.042402
1.935	-0.082575
1.936	-0.038761
1.937	0.025305
1.938	0.032242
1.939	-0.022627
1.94	-0.070415
1.941	-0.053613
1.942	0.006532
1.943	0.058339
1.944	0.084651
1.945	0.118021
1.946	0.260727
1.947	0.524861
1.948	0.641889
1.949	0.428196
1.95	0.142989
1.951	0.063796
1.952	0.111194
1.953	0.096671
1.954	-0.015856
1.955	-0.136867
1.956	-0.180463
1.957	-0.142265
1.958	-0.085283
1.959	-0.062477
1.96	-0.056661
1.961	-0.024211
1.962	0.029448
1.963	0.07616
1.964	0.116279
1.965	0.182988
1.966	0.357291
1.967	0.625156
1.968	0.713642
1.969	0.456407
1.97	0.131453
1.971	0.02374
1.972	0.051427
1.973	0.026341
1.974	-0.084452
1.975	-0.197599
1.976	-0.235544
1.977	-0.192054
1.978	-0.1248
1.979	-0.08672
1.98	-0.058954
1.981	0.01768
1.982	0.154694
1.983	0.30497
1.984	0.410561
1.985	0.467977
1.986	0.582819
1.987	0.779062
1.988	0.791616
1.989	0.458787
1.99	0.083608
1.991	-0.02691
1.992	0.039809
1.993	0.067042
1.994	-0.005569
1.995	-0.096874
1.996	-0.116802
1.997	-0.064937
1.998	-0.014222
1.999	-0.013159
2.0	-0.033803
2.001	-0.030143
2.002	0.000284
2.003	0.062217
2.004	0.196011
2.005	0.422259
2.006	0.725555
2.007	0.985494
2.008	0.922115
2.009	0.464291
2.01	-0.008987
2.011	-0.187165
2.012	-0.193272
2.013	-0.240001
2.014	-0.310036
2.015	-0.258247
2.016	-0.068656
2.017	0.085296
2.018	0.049554
2.019	-0.121421
2.02	-0.234877
2.021	-0.177371
2.022	-0.002157
2.023	0.179479
2.024	0.296683
2.025	0.353011
2.026	0.475179
2.027	0.735165
2.028	0.880159
2.029	0.664887
2.03	0.291354
2.031	0.057216
2.032	-0.051083
2.033	-0.166768
2.034	-0.302905
2.035	-0.387345
2.036	-0.381306
2.037	-0.305799
2.038	-0.199135
2.039	-0.094571
2.04	-0.011749
2.041	0.031135
2.042	0.00508
2.043	-0.085461
2.044	-0.187786
2.045	-0.221586
2.046	-0.043797
2.047	0.385087
2.048	0.736209
2.049	0.675674
2.05	0.362186
2.051	0.10955
2.052	-0.049912
2.053	-0.193984
2.054	-0.283493
2.055	-0.237464
2.056	-0.095251
2.057	-0.003261
2.058	-0.041856
2.059	-0.135892
2.06	-0.15201
2.061	-0.051019
2.062	0.086661
2.063	0.159548
2.064	0.084323
2.065	-0.200779
2.066	-0.621853
2.067	-0.940468
2.068	-0.965292
2.069	-0.716328
2.07	-0.350345
2.071	-0.023781
2.072	0.168537
2.073	0.216389
2.074	0.19302
2.075	0.195243
2.076	0.250887
2.077	0.291995
2.078	0.242747
2.079	0.121869
2.08	0.021803
2.081	-0.0126
2.082	-0.02511
2.083	-0.0636
2.084	-0.15734
2.085	-0.352171
2.086	-0.630122
2.087	-0.849138
2.088	-0.867362
2.089	-0.673659
2.09	-0.368594
2.091	-0.079968
2.092	0.101173
2.093	0.162342
2.094	0.167778
2.095	0.188885
2.096	0.227183
2.097	0.22658
2.098	0.157381
2.099	0.060626
2.1	0.001825
2.101	-0.012973
2.102	-0.036252
2.103	-0.087896
2.104	-0.157858
2.105	-0.283945
2.106	-0.493074
2.107	-0.700962
2.108	-0.775762
2.109	-0.664767
2.11	-0.419963
2.111	-0.143795
2.112	0.073136
2.113	0.195411
2.114	0.248373
2.115	0.273039
2.116	0.272362
2.117	0.222553
2.118	0.128545
2.119	0.037692
2.12	-0.007558
2.121	-0.02714
2.122	-0.082724
2.123	-0.1899
2.124	-0.325594
2.125	-0.502872
2.126	-0.716902
2.127	-0.867275
2.128	-0.845637
2.129	-0.650101
2.13	-0.371098
2.131	-0.119856
2.132	0.023562
2.133	0.045024
2.134	0.003221
2.135	-0.016245
2.136	0.02104
2.137	0.072715
2.138	0.088086
2.139	0.075507
2.14	0.069696
2.141	0.055202
2.142	-0.019799
2.143	-0.15462
2.144	-0.307411
2.145	-0.478124
2.146	-0.662579
2.147	-0.778884
2.148	-0.74367
2.149	-0.563199
2.15	-0.313515
2.151	-0.081912
2.152	0.070323
2.153	0.128648
2.154	0.128167
2.155	0.122948
2.156	0.136469
2.157	0.14837
2.158	0.13502
2.159	0.106337
2.16	0.083332
2.161	0.045932
2.162	-0.050673
2.163	-0.194868
2.164	-0.335119
2.165	-0.468984
2.166	-0.604454
2.167	-0.687615
2.168	-0.657436
2.169	-0.513363
2.17	-0.306118
2.171	-0.099978
2.172	0.05724
2.173	0.151292
2.174	0.204343
2.175	0.247177
2.176	0.278268
2.177	0.268612
2.178	0.207605
2.179	0.123296
2.18	0.049125
2.181	-0.024763
2.182	-0.133564
2.183	-0.256804
2.184	-0.336609
2.185	-0.380087
2.186	-0.435976
2.187	-0.504286
2.188	-0.538909
2.189	-0.496736
2.19	-0.37269
2.191	-0.207209
2.192	-0.056379
2.193	0.048167
2.194	0.109186
2.195	0.138145
2.196	0.139154
2.197	0.11964
2.198	0.092914
2.199	0.06882
2.2	0.046169
2.201	-0.00117
2.202	-0.103207
2.203	-0.224693
2.204	-0.287559
2.205	-0.275613
2.206	-0.225925
2.207	-0.175935
2.208	-0.175057
2.209	-0.230195
2.21	-0.257834
2.211	-0.195089
2.212	-0.080539
2.213	0.020034
2.214	0.080209
2.215	0.100849
2.216	0.093798
2.217	0.07753
2.218	0.064469
2.219	0.056624
2.22	0.04912
2.221	0.017631
2.222	-0.065488
2.223	-0.168041
2.224	-0.228369
2.225	-0.265158
2.226	-0.347952
2.227	-0.476584
2.228	-0.571422
2.229	-0.555438
2.23	-0.4149
2.231	-0.203365
2.232	-0.000743
2.233	0.13978
2.234	0.207048
2.235	0.208825
2.236	0.161309
2.237	0.096731
2.238	0.050761
2.239	0.037095
2.24	0.041812
2.241	0.024265
2.242	-0.053551
2.243	-0.160923
2.244	-0.233646
2.245	-0.287704
2.246	-0.390205
2.247	-0.538801
2.248	-0.648069
2.249	-0.627981
2.25	-0.454946
2.251	-0.190562
2.252	0.060683
2.253	0.214494
2.254	0.239098
2.255	0.157097
2.256	0.034272
2.257	-0.05078
2.258	-0.056305
2.259	-0.002413
2.26	0.055532
2.261	0.055427
2.262	-0.034311
2.263	-0.15205
2.264	-0.191503
2.265	-0.142946
2.266	-0.094649
2.267	-0.125678
2.268	-0.250873
2.269	-0.389107
2.27	-0.413217
2.271	-0.313329
2.272	-0.216381
2.273	-0.202428
2.274	-0.201237
2.275	-0.106177
2.276	0.059606
2.277	0.154477
2.278	0.098202
2.279	-0.026992
2.28	-0.085176
2.281	-0.049812
2.282	-0.003779
2.283	-0.01196
2.284	-0.089875
2.285	-0.241226
2.286	-0.39883
2.287	-0.435554
2.288	-0.333712
2.289	-0.195761
2.29	-0.087453
2.291	-0.023708
2.292	-0.028611
2.293	-0.096297
2.294	-0.154099
2.295	-0.126987
2.296	-0.032231
2.297	0.032847
2.298	0.011658
2.299	-0.044335
2.3	-0.053658
2.301	-0.019089
2.302	-0.014552
2.303	-0.076482
2.304	-0.185552
2.305	-0.30652
2.306	-0.347107
2.307	-0.221458
2.308	-0.030962
2.309	0.051552
2.31	0.031474
2.311	-0.003821
2.312	-0.054237
2.313	-0.132344
2.314	-0.178085
2.315	-0.129914
2.316	-0.023026
2.317	0.043876
2.318	0.029286
2.319	-0.012671
2.32	-0.016622
2.321	0.005218
2.322	-0.00787
2.323	-0.06395
2.324	-0.122201
2.325	-0.161142
2.326	-0.142428
2.327	-0.03199
2.328	0.073664
2.329	0.05995
2.33	-0.013539
2.331	-0.039781
2.332	-0.023109
2.333	0.001906
2.334	0.056723
2.335	0.159371
2.336	0.251975
2.337	0.252641
2.338	0.15456
2.339	0.030986
2.34	-0.046472
2.341	-0.081997
2.342	-0.132388
2.343	-0.21238
2.344	-0.287788
2.345	-0.328802
2.346	-0.282067
2.347	-0.121454
2.348	0.02713
2.349	0.032934
2.35	-0.038214
2.351	-0.071566
2.352	-0.07735
2.353	-0.106001
2.354	-0.142537
2.355	-0.137527
2.356	-0.081483
2.357	-0.016678
2.358	0.014502
2.359	0.015648
2.36	0.018469
2.361	0.021708
2.362	-0.008942
2.363	-0.072681
2.364	-0.150154
2.365	-0.270191
2.366	-0.445281
2.367	-0.593519
2.368	-0.612651
2.369	-0.484389
2.37	-0.278486
2.371	-0.09159
2.372	0.011325
2.373	0.033102
2.374	0.035594
2.375	0.074228
2.376	0.138445
2.377	0.167734
2.378	0.127877
2.379	0.055304
2.38	0.010064
2.381	-0.0037
2.382	-0.0324
2.383	-0.091752
2.384	-0.172571
2.385	-0.303497
2.386	-0.492026
2.387	-0.653001
2.388	-0.681625
2.389	-0.553629
2.39	-0.330131
2.391	-0.105533
2.392	0.04522
2.393	0.110874
2.394	0.150903
2.395	0.228527
2.396	0.318367
2.397	0.323611
2.398	0.210024
2.399	0.060526
2.4	-0.025965
2.401	-0.041921
2.402	-0.051226
2.403	-0.089923
2.404	-0.164668
2.405	-0.312396
2.406	-0.536964
2.407	-0.736465
2.408	-0.784675
2.409	-0.64455
2.41	-0.384018
2.411	-0.122616
2.412	0.043018
2.413	0.101007
2.414	0.11792
2.415	0.156478
2.416	0.20375
2.417	0.199036
2.418	0.122514
2.419	0.02643
2.42	-0.02263
2.421	-0.022647
2.422	-0.02863
2.423	-0.058768
2.424	-0.086416
2.425	-0.108744
2.426	-0.11986
2.427	-0.106355
2.428	-0.122883
2.429	-0.194353
2.43	-0.211293
2.431	-0.108308
2.432	0.017532
2.433	0.055301
2.434	0.00929
2.435	-0.030891
2.436	-0.004616
2.437	0.051395
2.438	0.065237
2.439	0.029042
2.44	-0.004492
2.441	-0.01314
2.442	-0.024666
2.443	-0.028041
2.444	0.030975
2.445	0.152123
2.446	0.285605
2.447	0.359039
2.448	0.256449
2.449	-0.011184
2.45	-0.209551
2.451	-0.188444
2.452	-0.058995
2.453	0.021836
2.454	0.01816
2.455	-0.025922
2.456	-0.065997
2.457	-0.083056
2.458	-0.079256
2.459	-0.064437
2.46	-0.041935
2.461	-0.027713
2.462	-0.049475
2.463	-0.084174
2.464	-0.068052
2.465	0.01108
2.466	0.120401
2.467	0.200626
2.468	0.135176
2.469	-0.078751
2.47	-0.225425
2.471	-0.169636
2.472	-0.025385
2.473	0.06332
2.474	0.078045
2.475	0.064929
2.476	0.053683
2.477	0.048263
2.478	0.038926
2.479	0.016801
2.48	-0.010593
2.481	-0.043705
2.482	-0.099577
2.483	-0.153264
2.484	-0.143884
2.485	-0.063414
2.486	0.050177
2.487	0.134248
2.488	0.075731
2.489	-0.121571
2.49	-0.244867
2.491	-0.171668
2.492	-0.024732
2.493	0.051955
2.494	0.045625
2.495	0.016055
2.496	0.005804
2.497	0.012797
2.498	0.010515
2.499	-0.011543
2.5	-0.028444
2.501	-0.025778
2.502	-0.023756
2.503	-0.014693
2.504	0.036818
2.505	0.113596
2.506	0.171892
2.507	0.175085
2.508	0.051586
2.509	-0.168376
2.51	-0.269595
2.511	-0.145689
2.512	0.045304
2.513	0.112463
2.514	0.015609
2.515	-0.155176
2.516	-0.274231
2.517	-0.273387
2.518	-0.179417
2.519	-0.063534
2.52	0.029744
2.521	0.07795
2.522	0.055314
2.523	-0.037219
2.524	-0.177056
2.525	-0.340537
2.526	-0.420433
2.527	-0.289107
2.528	-0.048163
2.529	0.090699
2.53	0.119125
2.531	0.110182
2.532	0.030637
2.533	-0.121211
2.534	-0.214288
2.535	-0.128085
2.536	0.075831
2.537	0.200962
2.538	0.13674
2.539	-0.028416
2.54	-0.126929
2.541	-0.092749
2.542	0.012099
2.543	0.102623
2.544	0.128972
2.545	0.095427
2.546	0.114833
2.547	0.272151
2.548	0.39434
2.549	0.295812
2.55	0.11119
2.551	0.02311
2.552	-0.014873
2.553	-0.083956
2.554	-0.125279
2.555	-0.050013
2.556	0.097693
2.557	0.171475
2.558	0.097267
2.559	-0.049447
2.56	-0.138955
2.561	-0.122073
2.562	-0.055465
2.563	-0.022293
2.564	-0.074947
2.565	-0.186677
2.566	-0.191646
2.567	0.024987
2.568	0.2572
2.569	0.259949
2.57	0.135357
2.571	0.069323
2.572	0.033822
2.573	-0.033611
2.574	-0.06056
2.575	0.042347
2.576	0.216063
2.577	0.296273
2.578	0.202987
2.579	0.019396
2.58	-0.111515
2.581	-0.125893
2.582	-0.062186
2.583	0.019315
2.584	0.077439
2.585	0.102166
2.586	0.168874
2.587	0.322596
2.588	0.389715
2.589	0.230657
2.59	0.026964
2.591	-0.029178
2.592	-0.01411
2.593	-0.062433
2.594	-0.16574
2.595	-0.230819
2.596	-0.208706
2.597	-0.139305
2.598	-0.09364
2.599	-0.090461
2.6	-0.084018
2.601	-0.036948
2.602	0.031325
2.603	0.080305
2.604	0.079219
2.605	0.03619
2.606	0.05756
2.607	0.211835
2.608	0.320983
2.609	0.218933
2.61	0.065629
2.611	0.047227
2.612	0.085423
2.613	0.04321
2.614	-0.068398
2.615	-0.143592
2.616	-0.119906
2.617	-0.043776
2.618	-0.007234
2.619	-0.033875
2.62	-0.060505
2.621	-0.031689
2.622	0.041429
2.623	0.123519
2.624	0.182286
2.625	0.198878
2.626	0.230649
2.627	0.321198
2.628	0.326536
2.629	0.144581
2.63	-0.029694
2.631	-0.02605
2.632	0.039944
2.633	0.008317
2.634	-0.111039
2.635	-0.201065
2.636	-0.187825
2.637	-0.110619
2.638	-0.057464
2.639	-0.055541
2.64	-0.052512
2.641	-0.003659
2.642	0.071612
2.643	0.130215
2.644	0.134568
2.645	0.076702
2.646	0.049525
2.647	0.131329
2.648	0.178738
2.649	0.064457
2.65	-0.039419
2.651	0.025555
2.652	0.141482
2.653	0.153479
2.654	0.081291
2.655	0.041253
2.656	0.075065
2.657	0.109086
2.658	0.071369
2.659	-0.014533
2.66	-0.066075
2.661	-0.042596
2.662	0.021436
2.663	0.075465
2.664	0.081768
2.665	0.027697
2.666	-0.006155
2.667	0.055447
2.668	0.085815
2.669	-0.022859
2.67	-0.098828
2.671	-0.003998
2.672	0.122879
2.673	0.117576
2.674	-0.005391
2.675	-0.125802
2.676	-0.159321
2.677	-0.117406
2.678	-0.065527
2.679	-0.040478
2.68	-0.020266
2.681	0.018598
2.682	0.059936
2.683	0.083516
2.684	0.077894
2.685	0.037256
2.686	0.020782
2.687	0.076886
2.688	0.080559
2.689	-0.048008
2.69	-0.115226
2.691	0.014489
2.692	0.179954
2.693	0.183466
2.694	0.013728
2.695	-0.196476
2.696	-0.304488
2.697	-0.26508
2.698	-0.146152
2.699	-0.039655
2.7	0.023614
2.701	0.053265
2.702	0.054687
2.703	0.044447
2.704	0.047079
2.705	0.07791
2.706	0.189741
2.707	0.376982
2.708	0.419165
2.709	0.197934
2.71	-0.015141
2.711	0.002538
2.712	0.097505
2.713	0.056723
2.714	-0.106017
2.715	-0.232795
2.716	-0.239064
2.717	-0.188771
2.718	-0.169921
2.719	-0.171836
2.72	-0.119394
2.721	0.01444
2.722	0.172337
2.723	0.262244
2.724	0.209933
2.725	0.049579
2.726	0.006691
2.727	0.243037
2.728	0.509444
2.729	0.492575
2.73	0.308272
2.731	0.190562
2.732	0.113421
2.733	-0.009346
2.734	-0.120221
2.735	-0.122613
2.736	-0.026142
2.737	0.076592
2.738	0.122398
2.739	0.119009
2.74	0.105241
2.741	0.104887
2.742	0.118548
2.743	0.132153
2.744	0.109018
2.745	0.049886
2.746	0.098738
2.747	0.349155
2.748	0.550199
2.749	0.444895
2.75	0.205223
2.751	0.083463
2.752	0.041112
2.753	-0.027914
2.754	-0.078972
2.755	-0.02173
2.756	0.118601
2.757	0.209868
2.758	0.157843
2.759	0.007312
2.76	-0.112643
2.761	-0.123134
2.762	-0.040567
2.763	0.082974
2.764	0.199304
2.765	0.294005
2.766	0.420628
2.767	0.561906
2.768	0.521882
2.769	0.239161
2.77	-0.022703
2.771	-0.072301
2.772	-0.02975
2.773	-0.052293
2.774	-0.11553
2.775	-0.10197
2.776	0.015416
2.777	0.124682
2.778	0.111822
2.779	-0.002279
2.78	-0.099485
2.781	-0.1024
2.782	-0.028877
2.783	0.055522
2.784	0.077514
2.785	0.014778
2.786	-0.018224
2.787	0.083977
2.788	0.173833
2.789	0.087246
2.79	-0.031978
2.791	-0.015003
2.792	0.050341
2.793	0.034736
2.794	-0.025065
2.795	-0.010456
2.796	0.096841
2.797	0.178897
2.798	0.136128
2.799	0.009689
2.8	-0.08124
2.801	-0.073484
2.802	0.004272
2.803	0.085823
2.804	0.098805
2.805	0.017473
2.806	-0.042523
2.807	0.035105
2.808	0.113315
2.809	0.033163
2.81	-0.062505
2.811	-0.017614
2.812	0.060307
2.813	0.025597
2.814	-0.092987
2.815	-0.163336
2.816	-0.121408
2.817	-0.034373
2.818	0.002577
2.819	-0.017016
2.82	-0.024893
2.821	0.020693
2.822	0.091479
2.823	0.126113
2.824	0.055351
2.825	-0.139834
2.826	-0.330418
2.827	-0.360824
2.828	-0.287919
2.829	-0.233975
2.83	-0.140228
2.831	0.041077
2.832	0.18155
2.833	0.176469
2.834	0.086559
2.835	0.033928
2.836	0.055777
2.837	0.089154
2.838	0.070545
2.839	0.01379
2.84	-0.016666
2.841	0.008448
2.842	0.059109
2.843	0.092577
2.844	0.069988
2.845	-0.01578
2.846	-0.065548
2.847	0.00581
2.848	0.060771
2.849	-0.026545
2.85	-0.091781
2.851	0.011484
2.852	0.159017
2.853	0.193941
2.854	0.121243
2.855	0.032528
2.856	-0.012533
2.857	-0.016446
2.858	-0.013165
2.859	-0.019592
2.86	-0.017675
2.861	0.003071
2.862	0.019437
2.863	0.00034
2.864	-0.081137
2.865	-0.21269
2.866	-0.271449
2.867	-0.161277
2.868	-0.035538
2.869	-0.053668
2.87	-0.077955
2.871	0.031675
2.872	0.162417
2.873	0.180032
2.874	0.114367
2.875	0.068775
2.876	0.087158
2.877	0.128678
2.878	0.13043
2.879	0.080604
2.88	0.022892
2.881	-0.009592
2.882	-0.023388
2.883	-0.031748
2.884	-0.052098
2.885	-0.097449
2.886	-0.103418
2.887	-0.015829
2.888	0.029829
2.889	-0.069021
2.89	-0.135558
2.891	-0.028307
2.892	0.121219
2.893	0.155294
2.894	0.08803
2.895	0.02679
2.896	0.03556
2.897	0.090312
2.898	0.123634
2.899	0.099689
2.9	0.042818
2.901	-0.010335
2.902	-0.050093
2.903	-0.080373
2.904	-0.125202
2.905	-0.216809
2.906	-0.30826
2.907	-0.323155
2.908	-0.313265
2.909	-0.326922
2.91	-0.247478
2.911	-0.019365
2.912	0.208679
2.913	0.297217
2.914	0.270808
2.915	0.234475
2.916	0.234385
2.917	0.225191
2.918	0.149763
2.919	0.024045
2.92	-0.077826
2.921	-0.111049
2.922	-0.083402
2.923	-0.003465
2.924	0.123143
2.925	0.27118
2.926	0.42243
2.927	0.506166
2.928	0.364641
2.929	0.027531
2.93	-0.210241
