time_s	mv
13.05	0.095691
13.051	0.088533
13.052	0.083028
13.053	0.077967
13.054	0.071438
13.055	0.062481
13.056	0.052856
13.057	0.046519
13.058	0.046819
13.059	0.053906
13.06	0.064533
13.061	0.074489
13.062	0.081565
13.063	0.086188
13.064	0.089616
13.065	0.09231
13.066	0.09382
13.067	0.093312
13.068	0.090179
13.069	0.084701
13.07	0.078135
13.071	0.071994
13.072	0.06729
13.073	0.064192
13.074	0.062019
13.075	0.059562
13.076	0.055854
13.077	0.051144
13.078	0.047273
13.079	0.046855
13.08	0.051547
13.081	0.060815
13.082	0.072455
13.083	0.084055
13.084	0.093775
13.085	0.100405
13.086	0.103412
13.087	0.102976
13.088	0.099875
13.089	0.095232
13.09	0.090144
13.091	0.085528
13.092	0.082026
13.093	0.079519
13.094	0.076951
13.095	0.073299
13.096	0.068858
13.097	0.06555
13.098	0.06577
13.099	0.070652
13.1	0.079391
13.101	0.09018
13.102	0.101323
13.103	0.111262
13.104	0.118338
13.105	0.121571
13.106	0.121793
13.107	0.121324
13.108	0.122221
13.109	0.12514
13.11	0.129754
13.111	0.135619
13.112	0.142317
13.113	0.149035
13.114	0.154504
13.115	0.157497
13.116	0.157363
13.117	0.154221
13.118	0.148837
13.119	0.142393
13.12	0.136456
13.121	0.132923
13.122	0.133343
13.123	0.137982
13.124	0.145782
13.125	0.155028
13.126	0.163736
13.127	0.169862
13.128	0.172021
13.129	0.170385
13.13	0.166714
13.131	0.163246
13.132	0.161478
13.133	0.161747
13.134	0.163424
13.135	0.165245
13.136	0.165859
13.137	0.164519
13.138	0.161588
13.139	0.158652
13.14	0.158246
13.141	0.162924
13.142	0.173422
13.143	0.187123
13.144	0.198975
13.145	0.204911
13.146	0.204816
13.147	0.202135
13.148	0.200717
13.149	0.202107
13.15	0.205054
13.151	0.206529
13.152	0.203487
13.153	0.195396
13.154	0.187132
13.155	0.190728
13.156	0.2237
13.157	0.302102
13.158	0.428708
13.159	0.581188
13.16	0.712257
13.161	0.771914
13.162	0.739685
13.163	0.63822
13.164	0.516489
13.165	0.418993
13.166	0.365106
13.167	0.348864
13.168	0.352059
13.169	0.357844
13.17	0.357458
13.171	0.349877
13.172	0.338232
13.173	0.326477
13.174	0.317178
13.175	0.310373
13.176	0.303833
13.177	0.29463
13.178	0.28121
13.179	0.264977
13.18	0.250155
13.181	0.241452
13.182	0.241133
13.183	0.248
13.184	0.258574
13.185	0.268938
13.186	0.276237
13.187	0.279477
13.188	0.279425
13.189	0.277818
13.19	0.276249
13.191	0.275289
13.192	0.27465
13.193	0.27396
13.194	0.27302
13.195	0.271654
13.196	0.269691
13.197	0.266899
13.198	0.263106
13.199	0.258765
13.2	0.255349
13.201	0.254775
13.202	0.258174
13.203	0.265086
13.204	0.273556
13.205	0.281127
13.206	0.286398
13.207	0.289789
13.208	0.292618
13.209	0.295571
13.21	0.298127
13.211	0.299253
13.212	0.298564
13.213	0.296578
13.214	0.293948
13.215	0.291078
13.216	0.288465
13.217	0.286545
13.218	0.285069
13.219	0.283241
13.22	0.280629
13.221	0.277987
13.222	0.277342
13.223	0.280891
13.224	0.28924
13.225	0.30082
13.226	0.312903
13.227	0.322779
13.228	0.328513
13.229	0.329612
13.23	0.327216
13.231	0.323589
13.232	0.321382
13.233	0.322778
13.234	0.328498
13.235	0.337074
13.236	0.345115
13.237	0.348918
13.238	0.346507
13.239	0.338456
13.24	0.327123
13.241	0.31552
13.242	0.30669
13.243	0.302884
13.244	0.304417
13.245	0.309564
13.246	0.315938
13.247	0.321838
13.248	0.32644
13.249	0.329358
13.25	0.330437
13.251	0.329972
13.252	0.328815
13.253	0.327933
13.254	0.327788
13.255	0.328298
13.256	0.329458
13.257	0.331625
13.258	0.334731
13.259	0.337401
13.26	0.337676
13.261	0.335123
13.262	0.332008
13.263	0.331922
13.264	0.337271
13.265	0.347938
13.266	0.361665
13.267	0.375227
13.268	0.385689
13.269	0.391441
13.27	0.392675
13.271	0.390984
13.272	0.388226
13.273	0.385221
13.274	0.381065
13.275	0.373747
13.276	0.3626
13.277	0.352203
13.278	0.355065
13.279	0.38937
13.28	0.470353
13.281	0.597306
13.282	0.742962
13.283	0.857915
13.284	0.896426
13.285	0.846867
13.286	0.739011
13.287	0.621994
13.288	0.534583
13.289	0.490219
13.29	0.480493
13.291	0.487696
13.292	0.49648
13.293	0.499303
13.294	0.495686
13.295	0.48857
13.296	0.480994
13.297	0.474446
13.298	0.468563
13.299	0.461677
13.3	0.452269
13.301	0.440692
13.302	0.429549
13.303	0.422423
13.304	0.42209
13.305	0.429158
13.306	0.441824
13.307	0.456814
13.308	0.470707
13.309	0.481063
13.31	0.487065
13.311	0.489376
13.312	0.489216
13.313	0.4872
13.314	0.483111
13.315	0.477043
13.316	0.470457
13.317	0.4655
13.318	0.462982
13.319	0.461444
13.32	0.458603
13.321	0.453509
13.322	0.447241
13.323	0.442208
13.324	0.440927
13.325	0.444699
13.326	0.452993
13.327	0.463838
13.328	0.474701
13.329	0.483518
13.33	0.489443
13.331	0.49275
13.332	0.494055
13.333	0.493856
13.334	0.492755
13.335	0.491682
13.336	0.491391
13.337	0.491711
13.338	0.491607
13.339	0.490143
13.34	0.487175
13.341	0.4831
13.342	0.478676
13.343	0.475661
13.344	0.476787
13.345	0.48395
13.346	0.496324
13.347	0.510401
13.348	0.522022
13.349	0.528924
13.35	0.531742
13.351	0.532658
13.352	0.533338
13.353	0.534308
13.354	0.535684
13.355	0.537973
13.356	0.542199
13.357	0.549167
13.358	0.558396
13.359	0.56788
13.36	0.574986
13.361	0.577667
13.362	0.575242
13.363	0.568495
13.364	0.559301
13.365	0.55035
13.366	0.544897
13.367	0.545516
13.368	0.552277
13.369	0.562575
13.37	0.572989
13.371	0.581051
13.372	0.585799
13.373	0.587617
13.374	0.58755
13.375	0.586523
13.376	0.585249
13.377	0.584566
13.378	0.585304
13.379	0.587717
13.38	0.590959
13.381	0.593261
13.382	0.593212
13.383	0.591094
13.384	0.588881
13.385	0.589269
13.386	0.594445
13.387	0.604704
13.388	0.617803
13.389	0.630024
13.39	0.638125
13.391	0.640663
13.392	0.638461
13.393	0.634234
13.394	0.63101
13.395	0.629956
13.396	0.629301
13.397	0.62549
13.398	0.616282
13.399	0.604484
13.4	0.600427
13.401	0.620918
13.402	0.683076
13.403	0.793634
13.404	0.93742
13.405	1.073832
13.406	1.152161
13.407	1.142239
13.408	1.055476
13.409	0.93614
13.41	0.831883
13.411	0.768894
13.412	0.746692
13.413	0.748776
13.414	0.756644
13.415	0.758564
13.416	0.75182
13.417	0.740296
13.418	0.729718
13.419	0.72341
13.42	0.720825
13.421	0.718998
13.422	0.714994
13.423	0.707383
13.424	0.69677
13.425	0.686091
13.426	0.680005
13.427	0.68252
13.428	0.694187
13.429	0.711341
13.43	0.72808
13.431	0.739567
13.432	0.744433
13.433	0.744557
13.434	0.74274
13.435	0.740576
13.436	0.738091
13.437	0.734847
13.438	0.731098
13.439	0.72786
13.44	0.726066
13.441	0.725618
13.442	0.72515
13.443	0.722997
13.444	0.718831
13.445	0.714541
13.446	0.713363
13.447	0.71776
13.448	0.727741
13.449	0.740974
13.45	0.75435
13.451	0.765597
13.452	0.773827
13.453	0.779028
13.454	0.781448
13.455	0.781345
13.456	0.779022
13.457	0.775183
13.458	0.771179
13.459	0.768525
13.46	0.768113
13.461	0.76974
13.462	0.771956
13.463	0.772482
13.464	0.769551
13.465	0.763641
13.466	0.758194
13.467	0.758112
13.468	0.76651
13.469	0.782352
13.47	0.801145
13.471	0.817731
13.472	0.828513
13.473	0.83206
13.474	0.828999
13.475	0.821817
13.476	0.814433
13.477	0.811068
13.478	0.814204
13.479	0.822924
13.48	0.833472
13.481	0.841776
13.482	0.845566
13.483	0.844618
13.484	0.839943
13.485	0.833166
13.486	0.826347
13.487	0.821725
13.488	0.820966
13.489	0.824428
13.49	0.83108
13.491	0.839
13.492	0.846131
13.493	0.851207
13.494	0.854243
13.495	0.855835
13.496	0.856048
13.497	0.85445
13.498	0.851236
13.499	0.847812
13.5	0.846111
13.501	0.847356
13.502	0.851178
13.503	0.855575
13.504	0.857931
13.505	0.856789
13.506	0.853338
13.507	0.851203
13.508	0.85432
13.509	0.864525
13.51	0.880621
13.511	0.898946
13.512	0.914912
13.513	0.925096
13.514	0.928667
13.515	0.92704
13.516	0.922512
13.517	0.917027
13.518	0.911292
13.519	0.904508
13.52	0.895533
13.521	0.885727
13.522	0.882234
13.523	0.898805
13.524	0.951679
13.525	1.050675
13.526	1.187829
13.527	1.329849
13.528	1.426878
13.529	1.440889
13.53	1.3721
13.531	1.258245
13.532	1.148373
13.533	1.074886
13.534	1.043127
13.535	1.039249
13.536	1.044797
13.537	1.047115
13.538	1.042074
13.539	1.031703
13.54	1.020525
13.541	1.012469
13.542	1.008937
13.543	1.008436
13.544	1.007698
13.545	1.00373
13.546	0.995894
13.547	0.986855
13.548	0.981687
13.549	0.985349
13.55	0.999535
13.551	1.020937
13.552	1.042874
13.553	1.059245
13.554	1.067391
13.555	1.068168
13.556	1.064176
13.557	1.057891
13.558	1.051026
13.559	1.045045
13.56	1.041512
13.561	1.041464
13.562	1.044573
13.563	1.048969
13.564	1.051825
13.565	1.050593
13.566	1.044704
13.567	1.036712
13.568	1.031526
13.569	1.033722
13.57	1.044763
13.571	1.062286
13.572	1.081721
13.573	1.09834
13.574	1.10853
13.575	1.11089
13.576	1.107032
13.577	1.100776
13.578	1.095924
13.579	1.094512
13.58	1.096659
13.581	1.101485
13.582	1.107788
13.583	1.113777
13.584	1.11679
13.585	1.11453
13.586	1.107327
13.587	1.098966
13.588	1.094787
13.589	1.098533
13.59	1.110401
13.591	1.127476
13.592	1.145541
13.593	1.160565
13.594	1.169634
13.595	1.171725
13.596	1.167916
13.597	1.160818
13.598	1.153847
13.599	1.150538
13.6	1.153544
13.601	1.163452
13.602	1.178331
13.603	1.194391
13.604	1.207321
13.605	1.213681
13.606	1.211949
13.607	1.20306
13.608	1.190502
13.609	1.179644
13.61	1.175771
13.611	1.181374
13.612	1.194556
13.613	1.209992
13.614	1.2219
13.615	1.226814
13.616	1.224596
13.617	1.217928
13.618	1.210974
13.619	1.207549
13.62	1.209608
13.621	1.216976
13.622	1.22783
13.623	1.23892
13.624	1.246074
13.625	1.24603
13.626	1.238823
13.627	1.228467
13.628	1.220949
13.629	1.221099
13.63	1.230653
13.631	1.248128
13.632	1.269537
13.633	1.289446
13.634	1.302672
13.635	1.306318
13.636	1.301092
13.637	1.290981
13.638	1.281152
13.639	1.275234
13.64	1.273679
13.641	1.274014
13.642	1.272967
13.643	1.270384
13.644	1.273397
13.645	1.297168
13.646	1.359289
13.647	1.46826
13.648	1.610127
13.649	1.743975
13.65	1.818756
13.651	1.805518
13.652	1.717716
13.653	1.600838
13.654	1.50222
13.655	1.446605
13.656	1.430806
13.657	1.4313
13.658	1.413619
13.659	1.342396
13.66	1.196621
13.661	0.983673
13.662	0.736954
13.663	0.496599
13.664	0.28985
13.665	0.123595
13.666	-0.010888
13.667	-0.12696
13.668	-0.232923
13.669	-0.329046
13.67	-0.410968
13.671	-0.475017
13.672	-0.521551
13.673	-0.555316
13.674	-0.583579
13.675	-0.612871
13.676	-0.645785
13.677	-0.680196
13.678	-0.711871
13.679	-0.738065
13.68	-0.758955
13.681	-0.776616
13.682	-0.79352
13.683	-0.811822
13.684	-0.833421
13.685	-0.860208
13.686	-0.893497
13.687	-0.932608
13.688	-0.974249
13.689	-1.01356
13.69	-1.045842
13.691	-1.067961
13.692	-1.079416
13.693	-1.083025
13.694	-1.08436
13.695	-1.089135
13.696	-1.099855
13.697	-1.114455
13.698	-1.128223
13.699	-1.137333
13.7	-1.141108
13.701	-1.141673
13.702	-1.141915
13.703	-1.143698
13.704	-1.14791
13.705	-1.155886
13.706	-1.169981
13.707	-1.192204
13.708	-1.222073
13.709	-1.255482
13.71	-1.285608
13.711	-1.305728
13.712	-1.312359
13.713	-1.306882
13.714	-1.294812
13.715	-1.283181
13.716	-1.27735
13.717	-1.278792
13.718	-1.284739
13.719	-1.289991
13.72	-1.29001
13.721	-1.283203
13.722	-1.271075
13.723	-1.25714
13.724	-1.246
13.725	-1.242315
13.726	-1.248976
13.727	-1.265665
13.728	-1.289278
13.729	-1.315485
13.73	-1.339746
13.731	-1.357728
13.732	-1.366296
13.733	-1.365214
13.734	-1.358079
13.735	-1.351002
13.736	-1.349133
13.737	-1.353244
13.738	-1.35936
13.739	-1.362066
13.74	-1.358588
13.741	-1.35005
13.742	-1.339438
13.743	-1.329287
13.744	-1.321412
13.745	-1.317604
13.746	-1.31969
13.747	-1.328928
13.748	-1.345049
13.749	-1.36531
13.75	-1.384515
13.751	-1.396693
13.752	-1.397743
13.753	-1.387596
13.754	-1.370621
13.755	-1.353823
13.756	-1.343327
13.757	-1.341111
13.758	-1.344402
13.759	-1.348358
13.76	-1.349688
13.761	-1.348413
13.762	-1.347256
13.763	-1.349691
13.764	-1.357049
13.765	-1.365005
13.766	-1.36173
13.767	-1.330399
13.768	-1.256768
13.769	-1.140803
13.77	-1.007286
13.771	-0.902774
13.772	-0.871219
13.773	-0.924085
13.774	-1.032681
13.775	-1.149479
13.776	-1.237255
13.777	-1.283157
13.778	-1.294488
13.779	-1.286992
13.78	-1.275073
13.781	-1.267017
13.782	-1.26491
13.783	-1.267401
13.784	-1.272598
13.785	-1.279538
13.786	-1.288498
13.787	-1.30067
13.788	-1.31709
13.789	-1.336952
13.79	-1.356556
13.791	-1.370149
13.792	-1.372661
13.793	-1.362977
13.794	-1.345305
13.795	-1.326977
13.796	-1.314135
13.797	-1.308517
13.798	-1.307387
13.799	-1.306367
13.8	-1.302809
13.801	-1.297034
13.802	-1.291133
13.803	-1.286985
13.804	-1.284942
13.805	-1.284094
13.806	-1.284119
13.807	-1.286871
13.808	-1.295407
13.809	-1.310712
13.81	-1.3293
13.811	-1.344181
13.812	-1.34863
13.813	-1.340464
13.814	-1.32385
13.815	-1.306622
13.816	-1.294902
13.817	-1.289635
13.818	-1.287519
13.819	-1.284478
13.82	-1.278517
13.821	-1.27055
13.822	-1.263069
13.823	-1.257624
13.824	-1.253649
13.825	-1.250174
13.826	-1.248211
13.827	-1.250755
13.828	-1.260366
13.829	-1.276554
13.83	-1.294834
13.831	-1.308238
13.832	-1.310955
13.833	-1.30195
13.834	-1.285549
13.835	-1.268419
13.836	-1.255484
13.837	-1.247801
13.838	-1.243125
13.839	-1.237904
13.84	-1.229645
13.841	-1.218539
13.842	-1.2066
13.843	-1.195026
13.844	-1.183378
13.845	-1.171495
13.846	-1.16104
13.847	-1.155067
13.848	-1.156749
13.849	-1.167697
13.85	-1.185993
13.851	-1.205971
13.852	-1.220971
13.853	-1.226781
13.854	-1.223066
13.855	-1.212582
13.856	-1.199325
13.857	-1.186627
13.858	-1.176295
13.859	-1.169104
13.86	-1.165127
13.861	-1.162981
13.862	-1.159409
13.863	-1.150742
13.864	-1.136092
13.865	-1.119791
13.866	-1.109763
13.867	-1.112137
13.868	-1.126799
13.869	-1.147529
13.87	-1.165861
13.871	-1.175611
13.872	-1.174899
13.873	-1.164753
13.874	-1.147355
13.875	-1.126673
13.876	-1.108939
13.877	-1.099385
13.878	-1.097944
13.879	-1.099673
13.88	-1.099734
13.881	-1.097093
13.882	-1.093327
13.883	-1.08958
13.884	-1.086398
13.885	-1.084413
13.886	-1.080696
13.887	-1.064032
13.888	-1.018264
13.889	-0.934825
13.89	-0.82554
13.891	-0.724195
13.892	-0.670171
13.893	-0.683406
13.894	-0.752105
13.895	-0.842788
13.896	-0.921411
13.897	-0.968755
13.898	-0.983226
13.899	-0.975113
13.9	-0.95871
13.901	-0.945709
13.902	-0.941348
13.903	-0.944414
13.904	-0.950615
13.905	-0.956398
13.906	-0.96069
13.907	-0.964769
13.908	-0.971151
13.909	-0.981798
13.91	-0.9962
13.911	-1.010388
13.912	-1.018064
13.913	-1.014086
13.914	-0.998063
13.915	-0.974912
13.916	-0.951913
13.917	-0.934629
13.918	-0.924473
13.919	-0.919274
13.92	-0.915855
13.921	-0.912278
13.922	-0.908226
13.923	-0.904038
13.924	-0.899898
13.925	-0.895939
13.926	-0.893038
13.927	-0.893343
13.928	-0.899291
13.929	-0.911379
13.93	-0.926686
13.931	-0.939498
13.932	-0.943814
13.933	-0.936586
13.934	-0.919677
13.935	-0.898846
13.936	-0.880329
13.937	-0.867559
13.938	-0.860129
13.939	-0.855256
13.94	-0.85021
13.941	-0.843813
13.942	-0.836441
13.943	-0.829342
13.944	-0.823911
13.945	-0.820917
13.946	-0.820068
13.947	-0.820583
13.948	-0.822368
13.949	-0.826242
13.95	-0.832457
13.951	-0.838777
13.952	-0.840738
13.953	-0.834793
13.954	-0.821259
13.955	-0.803959
13.956	-0.787241
13.957	-0.773323
13.958	-0.761875
13.959	-0.751584
13.96	-0.741826
13.961	-0.732868
13.962	-0.724836
13.963	-0.716839
13.964	-0.707087
13.965	-0.694136
13.966	-0.678673
13.967	-0.664287
13.968	-0.656153
13.969	-0.658108
13.97	-0.669845
13.971	-0.686377
13.972	-0.700526
13.973	-0.706532
13.974	-0.702252
13.975	-0.689392
13.976	-0.672368
13.977	-0.656076
13.978	-0.643421
13.979	-0.63433
13.98	-0.626879
13.981	-0.619354
13.982	-0.611406
13.983	-0.60365
13.984	-0.596609
13.985	-0.590299
13.986	-0.584648
13.987	-0.580196
13.988	-0.578385
13.989	-0.580757
13.99	-0.587081
13.991	-0.594096
13.992	-0.596781
13.993	-0.591516
13.994	-0.578564
13.995	-0.561904
13.996	-0.546398
13.997	-0.534558
13.998	-0.525724
13.999	-0.517763
14.0	-0.509215
14.001	-0.500284
14.002	-0.492632
14.003	-0.488623
14.004	-0.490339
14.005	-0.498189
14.006	-0.508823
14.007	-0.513092
14.008	-0.496585
14.009	-0.444628
14.01	-0.350983
14.011	-0.227611
14.012	-0.108213
14.013	-0.035447
14.014	-0.035296
14.015	-0.09988
14.016	-0.194058
14.017	-0.278594
14.018	-0.330438
14.019	-0.347786
14.02	-0.342466
14.021	-0.329279
14.022	-0.318916
14.023	-0.315586
14.024	-0.31797
14.025	-0.322231
14.026	-0.325587
14.027	-0.328343
14.028	-0.333192
14.029	-0.342563
14.03	-0.356078
14.031	-0.369988
14.032	-0.378876
14.033	-0.378389
14.034	-0.367536
14.035	-0.34929
14.036	-0.328929
14.037	-0.311287
14.038	-0.298789
14.039	-0.291133
14.04	-0.286342
14.041	-0.282489
14.042	-0.278922
14.043	-0.275947
14.044	-0.273749
14.045	-0.272191
14.046	-0.271259
14.047	-0.271038
14.048	-0.271676
14.049	-0.273644
14.05	-0.277453
14.051	-0.282509
14.052	-0.286404
14.053	-0.286173
14.054	-0.280874
14.055	-0.272472
14.056	-0.263735
14.057	-0.255597
14.058	-0.24686
14.059	-0.236143
14.06	-0.22373
14.061	-0.211584
14.062	-0.201796
14.063	-0.195189
14.064	-0.191411
14.065	-0.189826
14.066	-0.189722
14.067	-0.190134
14.068	-0.190414
14.069	-0.190941
14.07	-0.192625
14.071	-0.19548
14.072	-0.197898
14.073	-0.19761
14.074	-0.19342
14.075	-0.185877
14.076	-0.176539
14.077	-0.166845
14.078	-0.157523
14.079	-0.148721
14.08	-0.14056
14.081	-0.133455
14.082	-0.127686
14.083	-0.122786
14.084	-0.117749
14.085	-0.111684
14.086	-0.104135
14.087	-0.095311
14.088	-0.08637
14.089	-0.079103
14.09	-0.074705
14.091	-0.072688
14.092	-0.071384
14.093	-0.069857
14.094	-0.069039
14.095	-0.07065
14.096	-0.07498
14.097	-0.079882
14.098	-0.082097
14.099	-0.079694
14.1	-0.073292
14.101	-0.064974
14.102	-0.056362
14.103	-0.048241
14.104	-0.041585
14.105	-0.037625
14.106	-0.036448
14.107	-0.036299
14.108	-0.035032
14.109	-0.031978
14.11	-0.027899
14.111	-0.023559
14.112	-0.019208
14.113	-0.01539
14.114	-0.013219
14.115	-0.013215
14.116	-0.014093
14.117	-0.01308
14.118	-0.007798
14.119	0.001873
14.12	0.013528
14.121	0.023797
14.122	0.030487
14.123	0.033691
14.124	0.035383
14.125	0.03795
14.126	0.042274
14.127	0.046409
14.128	0.046112
14.129	0.037829
14.13	0.023236
14.131	0.012647
14.132	0.024088
14.133	0.076739
14.134	0.180341
14.135	0.323818
14.136	0.46973
14.137	0.565713
14.138	0.574102
14.139	0.497485
14.14	0.376256
14.141	0.261506
14.142	0.186875
14.143	0.157953
14.144	0.160338
14.145	0.174497
14.146	0.186116
14.147	0.18904
14.148	0.183607
14.149	0.173705
14.15	0.164128
14.151	0.158329
14.152	0.156883
14.153	0.157552
14.154	0.157022
14.155	0.153288
14.156	0.147396
14.157	0.143231
14.158	0.144934
14.159	0.153809
14.16	0.167454
14.161	0.181727
14.162	0.193459
14.163	0.20171
14.164	0.207281
14.165	0.211326
14.166	0.214247
14.167	0.21579
14.168	0.215819
14.169	0.214667
14.17	0.212993
14.171	0.211527
14.172	0.210598
14.173	0.209383
14.174	0.205321
14.175	0.194505
14.176	0.173708
14.177	0.143053
14.178	0.106902
14.179	0.071746
14.18	0.042735
14.181	0.021414
14.182	0.005941
14.183	-0.006693
14.184	-0.018403
14.185	-0.029591
14.186	-0.040207
14.187	-0.05059
14.188	-0.061259
14.189	-0.072129
14.19	-0.082081
14.191	-0.089669
14.192	-0.094412
14.193	-0.09707
14.194	-0.098609
14.195	-0.099317
14.196	-0.099079
14.197	-0.09811
14.198	-0.096862
14.199	-0.095264
14.2	-0.092546
14.201	-0.088175
14.202	-0.082815
14.203	-0.078085
14.204	-0.075582
14.205	-0.076136
14.206	-0.079249
14.207	-0.082961
14.208	-0.084773
14.209	-0.082928
14.21	-0.07715
14.211	-0.068827
14.212	-0.060571
14.213	-0.055118
14.214	-0.054297
14.215	-0.058402
14.216	-0.065895
14.217	-0.073867
14.218	-0.079473
14.219	-0.081426
14.22	-0.080325
14.221	-0.077793
14.222	-0.075248
14.223	-0.073239
14.224	-0.071899
14.225	-0.071613
14.226	-0.072777
14.227	-0.07521
14.228	-0.078196
14.229	-0.080948
14.23	-0.082962
14.231	-0.084173
14.232	-0.08477
14.233	-0.0847
14.234	-0.083524
14.235	-0.081042
14.236	-0.077988
14.237	-0.075787
14.238	-0.075317
14.239	-0.075827
14.24	-0.075254
14.241	-0.071745
14.242	-0.064934
14.243	-0.056161
14.244	-0.047829
14.245	-0.042029
14.246	-0.039257
14.247	-0.038521
14.248	-0.038646
14.249	-0.039403
14.25	-0.041794
14.251	-0.047604
14.252	-0.057921
14.253	-0.070604
14.254	-0.077751
14.255	-0.065038
14.256	-0.015173
14.257	0.083003
14.258	0.221591
14.259	0.365749
14.26	0.464144
14.261	0.478431
14.262	0.409415
14.263	0.295364
14.264	0.185005
14.265	0.110379
14.266	0.077844
14.267	0.075569
14.268	0.086225
14.269	0.096175
14.27	0.09871
14.271	0.093381
14.272	0.083748
14.273	0.074228
14.274	0.067029
14.275	0.061224
14.276	0.05456
14.277	0.046051
14.278	0.037055
14.279	0.030339
14.28	0.02845
14.281	0.032707
14.282	0.042705
14.283	0.055998
14.284	0.068971
14.285	0.078993
14.286	0.085653
14.287	0.089826
14.288	0.092137
14.289	0.09253
14.29	0.090994
14.291	0.088282
14.292	0.085747
14.293	0.084455
14.294	0.084518
14.295	0.085173
14.296	0.085122
14.297	0.082795
14.298	0.077192
14.299	0.069299
14.3	0.062493
14.301	0.060808
14.302	0.066262
14.303	0.077654
14.304	0.091801
14.305	0.105511
14.306	0.116435
14.307	0.123163
14.308	0.125436
14.309	0.124236
14.31	0.121303
14.311	0.118359
14.312	0.116502
14.313	0.115847
14.314	0.115571
14.315	0.114415
14.316	0.111372
14.317	0.106154
14.318	0.099165
14.319	0.091234
14.32	0.083547
14.321	0.077646
14.322	0.074972
14.323	0.075921
14.324	0.079237
14.325	0.082557
14.326	0.083951
14.327	0.083235
14.328	0.081768
14.329	0.080986
14.33	0.081503
14.331	0.083488
14.332	0.087155
14.333	0.092525
14.334	0.099022
14.335	0.105369
14.336	0.109766
14.337	0.110504
14.338	0.106702
14.339	0.098683
14.34	0.088009
14.341	0.077157
14.342	0.068721
14.343	0.064537
14.344	0.065027
14.345	0.06909
14.346	0.074901
14.347	0.080888
14.348	0.085847
14.349	0.08886
14.35	0.089807
14.351	0.089549
14.352	0.089138
14.353	0.089124
14.354	0.089691
14.355	0.090903
14.356	0.092612
14.357	0.094311
14.358	0.0951
14.359	0.09394
14.36	0.090418
14.361	0.085681
