time_s	mv
28.394	0.023189
28.395	0.01855
28.396	0.013656
28.397	0.011365
28.398	0.01249
28.399	0.016483
28.4	0.021934
28.401	0.026462
28.402	0.027724
28.403	0.025396
28.404	0.021899
28.405	0.020242
28.406	0.020372
28.407	0.0187
28.408	0.012356
28.409	0.002869
28.41	-0.005249
28.411	-0.008883
28.412	-0.008894
28.413	-0.008703
28.414	-0.010797
28.415	-0.014862
28.416	-0.018986
28.417	-0.021884
28.418	-0.023402
28.419	-0.023718
28.42	-0.023346
28.421	-0.023519
28.422	-0.025328
28.423	-0.02822
28.424	-0.0298
28.425	-0.028098
28.426	-0.024638
28.427	-0.023937
28.428	-0.028723
28.429	-0.03674
28.43	-0.042995
28.431	-0.044303
28.432	-0.041245
28.433	-0.036327
28.434	-0.031037
28.435	-0.024977
28.436	-0.017612
28.437	-0.010219
28.438	-0.005166
28.439	-0.0035
28.44	-0.004453
28.441	-0.007121
28.442	-0.011209
28.443	-0.015934
28.444	-0.019365
28.445	-0.020229
28.446	-0.020481
28.447	-0.024405
28.448	-0.034003
28.449	-0.046141
28.45	-0.055004
28.451	-0.057125
28.452	-0.05384
28.453	-0.049152
28.454	-0.045759
28.455	-0.043382
28.456	-0.04057
28.457	-0.037158
28.458	-0.034303
28.459	-0.032999
28.46	-0.033531
28.461	-0.035613
28.462	-0.03819
28.463	-0.039349
28.464	-0.037186
28.465	-0.031776
28.466	-0.026554
28.467	-0.026303
28.468	-0.032607
28.469	-0.041882
28.47	-0.048584
28.471	-0.050063
28.472	-0.048126
28.473	-0.046538
28.474	-0.047444
28.475	-0.049687
28.476	-0.049272
28.477	-0.039392
28.478	-0.008898
28.479	0.055783
28.48	0.159904
28.481	0.286502
28.482	0.395105
28.483	0.4422
28.484	0.410818
28.485	0.322683
28.486	0.220668
28.487	0.139232
28.488	0.08949
28.489	0.064845
28.49	0.05387
28.491	0.04824
28.492	0.043951
28.493	0.039993
28.494	0.037431
28.495	0.038265
28.496	0.04302
28.497	0.048983
28.498	0.051634
28.499	0.048048
28.5	0.038853
28.501	0.02753
28.502	0.018357
28.503	0.014567
28.504	0.01706
28.505	0.023642
28.506	0.029474
28.507	0.029821
28.508	0.02397
28.509	0.016096
28.51	0.011493
28.511	0.012306
28.512	0.016881
28.513	0.022284
28.514	0.026997
28.515	0.031318
28.516	0.035381
28.517	0.03745
28.518	0.034916
28.519	0.026868
28.52	0.015342
28.521	0.004108
28.522	-0.00353
28.523	-0.006196
28.524	-0.004797
28.525	-0.00224
28.526	-0.002664
28.527	-0.009213
28.528	-0.020956
28.529	-0.032778
28.53	-0.039411
28.531	-0.039286
28.532	-0.03459
28.533	-0.02831
28.534	-0.021479
28.535	-0.013397
28.536	-0.004361
28.537	0.002787
28.538	0.004741
28.539	0.001133
28.54	-0.004885
28.541	-0.009299
28.542	-0.010007
28.543	-0.007464
28.544	-0.00351
28.545	-0.000281
28.546	-0.000393
28.547	-0.006391
28.548	-0.018114
28.549	-0.031352
28.55	-0.04062
28.551	-0.0432
28.552	-0.040255
28.553	-0.034496
28.554	-0.027406
28.555	-0.019031
28.556	-0.010102
28.557	-0.003402
28.558	-0.002204
28.559	-0.007186
28.56	-0.015384
28.561	-0.022354
28.562	-0.025125
28.563	-0.023603
28.564	-0.020092
28.565	-0.01801
28.566	-0.020698
28.567	-0.029547
28.568	-0.042005
28.569	-0.052583
28.57	-0.056801
28.571	-0.054
28.572	-0.046598
28.573	-0.037048
28.574	-0.025737
28.575	-0.01202
28.576	0.002836
28.577	0.014388
28.578	0.01756
28.579	0.010749
28.58	-0.002815
28.581	-0.016847
28.582	-0.023433
28.583	-0.012257
28.584	0.02958
28.585	0.111595
28.586	0.227152
28.587	0.345346
28.588	0.421328
28.589	0.422861
28.59	0.353246
28.591	0.250004
28.592	0.159118
28.593	0.10753
28.594	0.094967
28.595	0.10471
28.596	0.11846
28.597	0.124347
28.598	0.118257
28.599	0.102537
28.6	0.083362
28.601	0.067175
28.602	0.057623
28.603	0.054307
28.604	0.053878
28.605	0.052017
28.606	0.044799
28.607	0.030636
28.608	0.012517
28.609	-0.003103
28.61	-0.01068
28.611	-0.008615
28.612	0.001491
28.613	0.017453
28.614	0.037921
28.615	0.061474
28.616	0.084584
28.617	0.101118
28.618	0.105426
28.619	0.096751
28.62	0.080264
28.621	0.063653
28.622	0.052428
28.623	0.047326
28.624	0.044981
28.625	0.04037
28.626	0.029165
28.627	0.009957
28.628	-0.014206
28.629	-0.03706
28.63	-0.05267
28.631	-0.058097
28.632	-0.053349
28.633	-0.039779
28.634	-0.019156
28.635	0.005673
28.636	0.029629
28.637	0.045932
28.638	0.049345
28.639	0.039838
28.64	0.023033
28.641	0.006801
28.642	-0.00321
28.643	-0.005826
28.644	-0.00347
28.645	-0.000231
28.646	-0.000569
28.647	-0.007715
28.648	-0.021661
28.649	-0.038846
28.65	-0.053929
28.651	-0.061976
28.652	-0.059879
28.653	-0.046873
28.654	-0.02457
28.655	0.002878
28.656	0.02864
28.657	0.044644
28.658	0.045465
28.659	0.032068
28.66	0.011759
28.661	-0.006017
28.662	-0.014927
28.663	-0.014478
28.664	-0.009006
28.665	-0.004774
28.666	-0.007496
28.667	-0.020245
28.668	-0.041678
28.669	-0.066405
28.67	-0.0876
28.671	-0.099297
28.672	-0.097278
28.673	-0.079657
28.674	-0.048034
28.675	-0.008661
28.676	0.027971
28.677	0.050659
28.678	0.053129
28.679	0.037802
28.68	0.014481
28.681	-0.005294
28.682	-0.01427
28.683	-0.012178
28.684	-0.004436
28.685	0.001095
28.686	-0.002504
28.687	-0.017263
28.688	-0.035862
28.689	-0.040275
28.69	-0.007669
28.691	0.076165
28.692	0.201946
28.693	0.333132
28.694	0.422445
28.695	0.440457
28.696	0.39299
28.697	0.312234
28.698	0.231997
28.699	0.170198
28.7	0.128719
28.701	0.102459
28.702	0.086173
28.703	0.076215
28.704	0.071601
28.705	0.07748
28.706	0.10712
28.707	0.175221
28.708	0.282819
28.709	0.406915
28.71	0.50792
28.711	0.550091
28.712	0.517499
28.713	0.415829
28.714	0.265386
28.715	0.095505
28.716	-0.058275
28.717	-0.162102
28.718	-0.198872
28.719	-0.177748
28.72	-0.126133
28.721	-0.071096
28.722	-0.027306
28.723	0.002276
28.724	0.019505
28.725	0.025309
28.726	0.017657
28.727	-0.006183
28.728	-0.045108
28.729	-0.09215
28.73	-0.13624
28.731	-0.165222
28.732	-0.169006
28.733	-0.143137
28.734	-0.091845
28.735	-0.028536
28.736	0.028039
28.737	0.061326
28.738	0.064594
28.739	0.043845
28.74	0.013637
28.741	-0.011593
28.742	-0.02474
28.743	-0.02714
28.744	-0.022941
28.745	-0.010685
28.746	0.020509
28.747	0.084227
28.748	0.182031
28.749	0.293805
28.75	0.384856
28.751	0.424497
28.752	0.39947
28.753	0.314146
28.754	0.184321
28.755	0.033836
28.756	-0.106224
28.757	-0.203989
28.758	-0.241721
28.759	-0.226521
28.76	-0.18327
28.761	-0.136518
28.762	-0.099133
28.763	-0.073558
28.764	-0.058549
28.765	-0.054349
28.766	-0.064163
28.767	-0.091562
28.768	-0.135749
28.769	-0.188883
28.77	-0.237224
28.771	-0.265027
28.772	-0.2599
28.773	-0.218053
28.774	-0.147453
28.775	-0.066568
28.776	0.002114
28.777	0.041274
28.778	0.046011
28.779	0.025015
28.78	-0.005209
28.781	-0.029455
28.782	-0.040687
28.783	-0.040742
28.784	-0.034549
28.785	-0.021896
28.786	0.00663
28.787	0.064004
28.788	0.152586
28.789	0.253731
28.79	0.334256
28.791	0.365274
28.792	0.33625
28.793	0.256573
28.794	0.150747
28.795	0.053769
28.796	0.004451
28.797	0.02888
28.798	0.117633
28.799	0.221287
28.8	0.280885
28.801	0.270259
28.802	0.209835
28.803	0.142133
28.804	0.096677
28.805	0.074281
28.806	0.055782
28.807	0.021257
28.808	-0.035739
28.809	-0.105789
28.81	-0.169955
28.811	-0.208254
28.812	-0.206879
28.813	-0.163358
28.814	-0.088423
28.815	-0.003131
28.816	0.068478
28.817	0.108621
28.818	0.112781
28.819	0.090431
28.82	0.058792
28.821	0.033462
28.822	0.021598
28.823	0.021408
28.824	0.02789
28.825	0.040947
28.826	0.06953
28.827	0.125789
28.828	0.210794
28.829	0.305501
28.83	0.378957
28.831	0.406326
28.832	0.37943
28.833	0.304005
28.834	0.192077
28.835	0.060002
28.836	-0.067756
28.837	-0.161258
28.838	-0.200352
28.839	-0.188365
28.84	-0.147914
28.841	-0.103577
28.842	-0.068853
28.843	-0.045873
28.844	-0.032705
28.845	-0.029794
28.846	-0.041644
28.847	-0.073493
28.848	-0.125455
28.849	-0.188829
28.85	-0.247291
28.851	-0.281991
28.852	-0.278439
28.853	-0.232787
28.854	-0.154585
28.855	-0.064031
28.856	0.015498
28.857	0.066238
28.858	0.081983
28.859	0.068691
28.86	0.040093
28.861	0.010881
28.862	-0.009412
28.863	-0.018867
28.864	-0.020014
28.865	-0.012563
28.866	0.011412
28.867	0.062561
28.868	0.14113
28.869	0.229004
28.87	0.297518
28.871	0.323708
28.872	0.299627
28.873	0.230136
28.874	0.126936
28.875	0.007155
28.876	-0.104994
28.877	-0.182768
28.878	-0.210441
28.879	-0.193807
28.88	-0.15493
28.881	-0.115847
28.882	-0.087171
28.883	-0.068918
28.884	-0.058057
28.885	-0.054928
28.886	-0.064878
28.887	-0.094437
28.888	-0.144649
28.889	-0.206918
28.89	-0.264213
28.891	-0.296643
28.892	-0.28926
28.893	-0.238962
28.894	-0.157085
28.895	-0.066013
28.896	0.009377
28.897	0.051995
28.898	0.05986
28.899	0.047619
28.9	0.042115
28.901	0.072068
28.902	0.152323
28.903	0.269273
28.904	0.381763
28.905	0.445647
28.906	0.446995
28.907	0.412902
28.908	0.386382
28.909	0.389624
28.91	0.410813
28.911	0.420399
28.912	0.394475
28.913	0.325649
28.914	0.221361
28.915	0.099637
28.916	-0.013716
28.917	-0.09167
28.918	-0.119359
28.919	-0.104026
28.92	-0.068924
28.921	-0.03618
28.922	-0.015312
28.923	-0.004683
28.924	3.5e-05
28.925	-0.001275
28.926	-0.014623
28.927	-0.047155
28.928	-0.099745
28.929	-0.162867
28.93	-0.218536
28.931	-0.246843
28.932	-0.234069
28.933	-0.178875
28.934	-0.09369
28.935	-0.000302
28.936	0.07845
28.937	0.126732
28.938	0.139872
28.939	0.123761
28.94	0.090798
28.941	0.0545
28.942	0.024838
28.943	0.006035
28.944	-0.001866
28.945	0.001817
28.946	0.02243
28.947	0.067324
28.948	0.135984
28.949	0.212962
28.95	0.273777
28.951	0.298779
28.952	0.280998
28.953	0.223858
28.954	0.136247
28.955	0.03174
28.956	-0.069039
28.957	-0.141189
28.958	-0.168414
28.959	-0.154938
28.96	-0.121222
28.961	-0.087592
28.962	-0.062968
28.963	-0.04631
28.964	-0.035111
28.965	-0.032062
28.966	-0.045026
28.967	-0.081011
28.968	-0.139173
28.969	-0.208102
28.97	-0.268611
28.971	-0.300213
28.972	-0.289008
28.973	-0.233987
28.974	-0.14827
28.975	-0.053947
28.976	0.026609
28.977	0.078042
28.978	0.095123
28.979	0.082207
28.98	0.050657
28.981	0.014749
28.982	-0.013618
28.983	-0.029034
28.984	-0.032329
28.985	-0.025452
28.986	-0.005533
28.987	0.034694
28.988	0.097533
28.989	0.171458
28.99	0.234382
28.991	0.265999
28.992	0.256535
28.993	0.206824
28.994	0.124763
28.995	0.024592
28.996	-0.071369
28.997	-0.137272
28.998	-0.15837
28.999	-0.142182
29.0	-0.111714
29.001	-0.087336
29.002	-0.07559
29.003	-0.071653
29.004	-0.067363
29.005	-0.055484
29.006	-0.029671
29.007	0.014175
29.008	0.071608
29.009	0.124015
29.01	0.145483
29.011	0.123186
29.012	0.07312
29.013	0.032163
29.014	0.030821
29.015	0.071549
29.016	0.130482
29.017	0.176786
29.018	0.191168
29.019	0.17216
29.02	0.131843
29.021	0.087396
29.022	0.052794
29.023	0.033691
29.024	0.027977
29.025	0.032029
29.026	0.04778
29.027	0.082493
29.028	0.138876
29.029	0.205971
29.03	0.262765
29.031	0.290677
29.032	0.281564
29.033	0.236482
29.034	0.161796
29.035	0.069905
29.036	-0.017872
29.037	-0.076473
29.038	-0.092269
29.039	-0.073385
29.04	-0.041991
29.041	-0.016527
29.042	-0.002002
29.043	0.005571
29.044	0.009047
29.045	0.004321
29.046	-0.017811
29.047	-0.064222
29.048	-0.132004
29.049	-0.206864
29.05	-0.268109
29.051	-0.296456
29.052	-0.281089
29.053	-0.223585
29.054	-0.137366
29.055	-0.043056
29.056	0.038357
29.057	0.091839
29.058	0.111705
29.059	0.101656
29.06	0.072548
29.061	0.038413
29.062	0.011066
29.063	-0.004529
29.064	-0.010332
29.065	-0.009095
29.066	0.003112
29.067	0.036342
29.068	0.095297
29.069	0.168499
29.07	0.231707
29.071	0.262559
29.072	0.251507
29.073	0.201537
29.074	0.12255
29.075	0.029102
29.076	-0.058455
29.077	-0.117691
29.078	-0.136265
29.079	-0.121352
29.08	-0.093322
29.081	-0.069256
29.082	-0.053762
29.083	-0.043471
29.084	-0.03681
29.085	-0.039055
29.086	-0.059558
29.087	-0.104115
29.088	-0.168509
29.089	-0.238128
29.09	-0.293334
29.091	-0.316774
29.092	-0.299302
29.093	-0.242599
29.094	-0.1583
29.095	-0.06447
29.096	0.019558
29.097	0.078357
29.098	0.103962
29.099	0.09753
29.1	0.069019
29.101	0.033735
29.102	0.005679
29.103	-0.008802
29.104	-0.011874
29.105	-0.007723
29.106	0.005689
29.107	0.036646
29.108	0.089139
29.109	0.154241
29.11	0.216448
29.111	0.268863
29.112	0.318085
29.113	0.371058
29.114	0.417554
29.115	0.429866
29.116	0.386003
29.117	0.294551
29.118	0.191986
29.119	0.11457
29.12	0.07574
29.121	0.066956
29.122	0.072012
29.123	0.0781
29.124	0.077586
29.125	0.064629
29.126	0.033496
29.127	-0.018507
29.128	-0.086679
29.129	-0.158243
29.13	-0.216145
29.131	-0.244689
29.132	-0.234579
29.133	-0.185913
29.134	-0.108394
29.135	-0.018727
29.136	0.063936
29.137	0.123092
29.138	0.149373
29.139	0.143537
29.14	0.116385
29.141	0.084117
29.142	0.060473
29.143	0.05036
29.144	0.049976
29.145	0.054395
29.146	0.066351
29.147	0.095857
29.148	0.147926
29.149	0.211262
29.15	0.262303
29.151	0.280337
29.152	0.257678
29.153	0.198672
29.154	0.114118
29.155	0.019141
29.156	-0.065529
29.157	-0.117937
29.158	-0.128273
29.159	-0.107013
29.16	-0.075655
29.161	-0.04985
29.162	-0.032376
29.163	-0.019469
29.164	-0.010631
29.165	-0.012181
29.166	-0.033112
29.167	-0.078027
29.168	-0.142499
29.169	-0.213322
29.17	-0.272467
29.171	-0.302469
29.172	-0.291744
29.173	-0.238786
29.174	-0.153841
29.175	-0.056684
29.176	0.029651
29.177	0.086873
29.178	0.107277
29.179	0.095042
29.18	0.063396
29.181	0.028969
29.182	0.004736
29.183	-0.005463
29.184	-0.006495
29.185	-0.004023
29.186	0.004814
29.187	0.030988
29.188	0.08062
29.189	0.143287
29.19	0.195941
29.191	0.217817
29.192	0.200831
29.193	0.14885
29.194	0.071983
29.195	-0.01552
29.196	-0.094119
29.197	-0.143624
29.198	-0.155392
29.199	-0.138852
29.2	-0.112522
29.201	-0.088987
29.202	-0.069716
29.203	-0.052073
29.204	-0.037973
29.205	-0.035284
29.206	-0.05253
29.207	-0.092664
29.208	-0.150396
29.209	-0.213642
29.21	-0.266955
29.211	-0.295354
29.212	-0.288551
29.213	-0.244865
29.214	-0.172218
29.215	-0.083853
29.216	0.00998
29.217	0.107873
29.218	0.213086
29.219	0.320519
29.22	0.408286
29.221	0.4468
29.222	0.420739
29.223	0.343558
29.224	0.250309
29.225	0.176931
29.226	0.145171
29.227	0.159296
29.228	0.207469
29.229	0.265521
29.23	0.306713
29.231	0.313853
29.232	0.284314
29.233	0.225248
29.234	0.146579
29.235	0.059904
29.236	-0.018607
29.237	-0.071023
29.238	-0.088759
29.239	-0.079558
29.24	-0.059627
29.241	-0.039676
29.242	-0.020754
29.243	-0.001379
29.244	0.015048
29.245	0.020289
29.246	0.006857
29.247	-0.026993
29.248	-0.076243
29.249	-0.130969
29.25	-0.178472
29.251	-0.205322
29.252	-0.200769
29.253	-0.161429
29.254	-0.094619
29.255	-0.017399
29.256	0.049404
29.257	0.089393
29.258	0.096305
29.259	0.075169
29.26	0.039777
29.261	0.00693
29.262	-0.011534
29.263	-0.014385
29.264	-0.009004
29.265	-0.001785
29.266	0.010872
29.267	0.040413
29.268	0.092412
29.269	0.155559
29.27	0.206504
29.271	0.225519
29.272	0.206682
29.273	0.155559
29.274	0.082015
29.275	-0.002241
29.276	-0.081023
29.277	-0.135041
29.278	-0.152787
29.279	-0.139773
29.28	-0.112784
29.281	-0.085664
29.282	-0.062778
29.283	-0.043656
29.284	-0.030141
29.285	-0.028254
29.286	-0.044225
29.287	-0.079457
29.288	-0.128951
29.289	-0.183213
29.29	-0.230453
29.291	-0.258034
29.292	-0.255327
29.293	-0.218665
29.294	-0.155179
29.295	-0.08162
29.296	-0.017678
29.297	0.022062
29.298	0.032556
29.299	0.018396
29.3	-0.008525
29.301	-0.033906
29.302	-0.048006
29.303	-0.05018
29.304	-0.0462
29.305	-0.039341
29.306	-0.023397
29.307	0.013062
29.308	0.072509
29.309	0.13949
29.31	0.188823
29.311	0.20296
29.312	0.180396
29.313	0.129753
29.314	0.060403
29.315	-0.01868
29.316	-0.0933
29.317	-0.144692
29.318	-0.161791
29.319	-0.150348
29.32	-0.124613
29.321	-0.090417
29.322	-0.038777
29.323	0.043357
29.324	0.15421
29.325	0.266404
29.326	0.336528
29.327	0.331343
29.328	0.250343
29.329	0.126201
29.33	0.004687
29.331	-0.078239
29.332	-0.107412
29.333	-0.087141
29.334	-0.034986
29.335	0.025619
29.336	0.073964
29.337	0.098657
29.338	0.098195
29.339	0.078066
29.34	0.048605
29.341	0.022125
29.342	0.007285
29.343	0.00463
29.344	0.009055
29.345	0.018138
29.346	0.037553
29.347	0.07572
29.348	0.131792
29.349	0.191171
29.35	0.234344
29.351	0.248488
29.352	0.231387
29.353	0.188384
29.354	0.127771
29.355	0.059293
29.356	-0.003892
29.357	-0.046929
29.358	-0.062227
29.359	-0.055824
29.36	-0.041906
29.361	-0.030745
29.362	-0.022298
29.363	-0.011395
29.364	0.001637
29.365	0.007836
29.366	-0.001565
29.367	-0.025998
29.368	-0.058247
29.369	-0.092504
29.37	-0.124228
29.371	-0.144477
29.372	-0.141493
29.373	-0.11056
29.374	-0.060292
29.375	-0.007509
29.376	0.033781
29.377	0.058276
29.378	0.066116
29.379	0.058115
29.38	0.038058
29.381	0.016469
29.382	0.004963
29.383	0.006268
29.384	0.014519
29.385	0.025977
29.386	0.046232
29.387	0.084605
29.388	0.141426
29.389	0.202659
29.39	0.247867
29.391	0.262595
29.392	0.243876
29.393	0.1969
29.394	0.129713
29.395	0.05278
29.396	-0.018416
29.397	-0.066363
29.398	-0.082411
29.399	-0.073887
29.4	-0.056666
29.401	-0.041098
29.402	-0.02754
29.403	-0.013692
29.404	-0.002073
29.405	0.001073
29.406	-0.007693
29.407	-0.026068
29.408	-0.049706
29.409	-0.07609
29.41	-0.102518
29.411	-0.121907
29.412	-0.12428
29.413	-0.1042
29.414	-0.066384
29.415	-0.023631
29.416	0.011084
29.417	0.031012
29.418	0.03557
29.419	0.027322
29.42	0.011623
29.421	-0.003152
29.422	-0.009426
29.423	-0.005597
29.424	0.004296
29.425	0.01813
29.426	0.04312
29.427	0.092639
29.428	0.172873
29.429	0.274083
29.43	0.37622
29.431	0.459361
29.432	0.505397
29.433	0.495108
29.434	0.41564
29.435	0.276865
29.436	0.116766
29.437	-0.015859
29.438	-0.089976
29.439	-0.107384
29.44	-0.091543
29.441	-0.06499
29.442	-0.038085
29.443	-0.013314
29.444	0.006757
29.445	0.017989
29.446	0.018697
29.447	0.011589
29.448	0.000138
29.449	-0.015246
29.45	-0.035174
29.451	-0.056084
29.452	-0.069839
29.453	-0.06988
29.454	-0.057305
29.455	-0.040091
29.456	-0.025913
29.457	-0.016718
29.458	-0.011136
29.459	-0.009102
29.46	-0.010733
29.461	-0.012754
29.462	-0.009904
29.463	-0.000293
29.464	0.012659
29.465	0.025633
29.466	0.042515
29.467	0.072657
29.468	0.119005
29.469	0.169543
29.47	0.203738
29.471	0.207111
29.472	0.178189
29.473	0.123906
29.474	0.052374
29.475	-0.028179
29.476	-0.104734
29.477	-0.159364
29.478	-0.180187
29.479	-0.171523
29.48	-0.14893
29.481	-0.125471
29.482	-0.105052
29.483	-0.086538
29.484	-0.070365
29.485	-0.059522
29.486	-0.055449
29.487	-0.056012
29.488	-0.059047
29.489	-0.065829
29.49	-0.078166
29.491	-0.093041
29.492	-0.103447
29.493	-0.105445
29.494	-0.102994
29.495	-0.104387
29.496	-0.1133
29.497	-0.124848
29.498	-0.131895
29.499	-0.132716
29.5	-0.130081
29.501	-0.125456
29.502	-0.11743
29.503	-0.105369
29.504	-0.091621
29.505	-0.077465
29.506	-0.057313
29.507	-0.021401
29.508	0.031987
29.509	0.089065
29.51	0.128826
29.511	0.137683
29.512	0.11486
29.513	0.066808
29.514	0.000431
29.515	-0.076591
29.516	-0.150382
29.517	-0.201851
29.518	-0.218881
29.519	-0.206416
29.52	-0.181043
29.521	-0.15661
29.522	-0.136862
29.523	-0.119815
29.524	-0.105184
29.525	-0.095908
29.526	-0.094368
29.527	-0.100228
29.528	-0.112743
29.529	-0.132419
29.53	-0.157736
29.531	-0.180772
29.532	-0.187529
29.533	-0.163384
29.534	-0.100181
29.535	-0.001815
29.536	0.113434
29.537	0.215439
29.538	0.271932
29.539	0.264593
29.54	0.2021
29.541	0.116993
29.542	0.045308
29.543	0.005335
29.544	-0.006818
29.545	-0.003709
29.546	0.009393
29.547	0.036353
29.548	0.07796
29.549	0.122915
29.55	0.153746
29.551	0.15917
29.552	0.138717
29.553	0.097455
29.554	0.039951
29.555	-0.02822
29.556	-0.094594
29.557	-0.141048
29.558	-0.155819
29.559	-0.143631
29.56	-0.120722
29.561	-0.100399
29.562	-0.085551
29.563	-0.073356
29.564	-0.063274
29.565	-0.059106
29.566	-0.064936
29.567	-0.081537
29.568	-0.107025
29.569	-0.138319
29.57	-0.169963
29.571	-0.193228
29.572	-0.199591
29.573	-0.187011
29.574	-0.16255
29.575	-0.137314
29.576	-0.117985
29.577	-0.104089
29.578	-0.093603
29.579	-0.088288
29.58	-0.090957
29.581	-0.099589
29.582	-0.107605
29.583	-0.110027
29.584	-0.107341
29.585	-0.101735
29.586	-0.090252
29.587	-0.065627
29.588	-0.026329
29.589	0.01713
29.59	0.048613
29.591	0.057649
29.592	0.04322
29.593	0.009005
29.594	-0.040708
29.595	-0.098853
29.596	-0.151796
29.597	-0.182924
29.598	-0.184896
29.599	-0.167342
29.6	-0.148414
29.601	-0.139249
29.602	-0.138439
29.603	-0.139183
29.604	-0.138633
29.605	-0.140324
29.606	-0.150021
29.607	-0.171302
29.608	-0.204097
29.609	-0.244
29.61	-0.281512
29.611	-0.304165
29.612	-0.302616
29.613	-0.276686
29.614	-0.236101
29.615	-0.194772
29.616	-0.162656
29.617	-0.141932
29.618	-0.130725
29.619	-0.128494
29.62	-0.135487
29.621	-0.148488
29.622	-0.160515
29.623	-0.165827
29.624	-0.163891
29.625	-0.156519
29.626	-0.141319
29.627	-0.111734
29.628	-0.066368
29.629	-0.016003
29.63	0.021978
29.631	0.035483
29.632	0.022587
29.633	-0.012805
29.634	-0.065854
29.635	-0.129794
29.636	-0.191293
29.637	-0.23113
29.638	-0.233538
29.639	-0.193059
29.64	-0.111489
29.641	0.003744
29.642	0.131461
29.643	0.232613
29.644	0.266987
29.645	0.222036
29.646	0.124128
29.647	0.017952
29.648	-0.065077
29.649	-0.119544
29.65	-0.154543
29.651	-0.176537
29.652	-0.184003
29.653	-0.174076
29.654	-0.150009
29.655	-0.121001
29.656	-0.095631
29.657	-0.077382
29.658	-0.067157
29.659	-0.067029
29.66	-0.078441
29.661	-0.097773
29.662	-0.116619
29.663	-0.127636
29.664	-0.129338
29.665	-0.123581
29.666	-0.108739
29.667	-0.079197
29.668	-0.034221
29.669	0.015471
29.67	0.053341
29.671	0.068151
29.672	0.058006
29.673	0.025852
29.674	-0.024948
29.675	-0.088408
29.676	-0.150692
29.677	-0.193009
29.678	-0.205208
29.679	-0.195019
29.68	-0.180337
29.681	-0.173389
29.682	-0.173886
29.683	-0.175335
29.684	-0.17484
29.685	-0.176334
29.686	-0.186446
