time_s	mv
1.447	0.602765
1.448	0.548424
1.449	0.526004
1.45	0.519563
1.451	0.510622
1.452	0.476637
1.453	0.398694
1.454	0.2832
1.455	0.178564
1.456	0.153623
1.457	0.246139
1.458	0.433721
1.459	0.650047
1.46	0.82119
1.461	0.897174
1.462	0.868679
1.463	0.765941
1.464	0.644856
1.465	0.566139
1.466	0.571598
1.467	0.66527
1.468	0.812202
1.469	0.958535
1.47	1.056232
1.471	1.076532
1.472	1.011001
1.473	0.865843
1.474	0.657942
1.475	0.408847
1.476	0.127488
1.477	-0.193915
1.478	-0.546155
1.479	-0.874949
1.48	-1.106976
1.481	-1.197263
1.482	-1.146156
1.483	-0.986077
1.484	-0.763448
1.485	-0.527548
1.486	-0.321555
1.487	-0.17179
1.488	-0.080258
1.489	-0.028198
1.49	0.00897
1.491	0.045444
1.492	0.078652
1.493	0.094854
1.494	0.076807
1.495	0.001681
1.496	-0.163811
1.497	-0.445759
1.498	-0.820641
1.499	-1.199008
1.5	-1.471272
1.501	-1.570548
1.502	-1.494426
1.503	-1.285506
1.504	-1.002542
1.505	-0.703033
1.506	-0.434596
1.507	-0.226304
1.508	-0.084012
1.509	0.003659
1.51	0.053972
1.511	0.080499
1.512	0.086963
1.513	0.070515
1.514	0.034786
1.515	-0.003478
1.516	-0.025035
1.517	-0.023525
1.518	-0.004363
1.519	0.027739
1.52	0.068685
1.521	0.107859
1.522	0.132956
1.523	0.140619
1.524	0.139655
1.525	0.144451
1.526	0.163749
1.527	0.194085
1.528	0.223214
1.529	0.238937
1.53	0.234605
1.531	0.208621
1.532	0.162088
1.533	0.100747
1.534	0.044565
1.535	0.036804
1.536	0.131218
1.537	0.352847
1.538	0.668613
1.539	0.997087
1.54	1.244677
1.541	1.346274
1.542	1.291998
1.543	1.125686
1.544	0.919517
1.545	0.742457
1.546	0.636977
1.547	0.609608
1.548	0.63704
1.549	0.683795
1.55	0.718704
1.551	0.720527
1.552	0.676828
1.553	0.584092
1.554	0.448387
1.555	0.282278
1.556	0.094627
1.557	-0.115279
1.558	-0.340132
1.559	-0.546618
1.56	-0.691433
1.561	-0.74973
1.562	-0.721499
1.563	-0.620433
1.564	-0.4649
1.565	-0.275649
1.566	-0.074911
1.567	0.11501
1.568	0.27443
1.569	0.390693
1.57	0.461224
1.571	0.490511
1.572	0.482488
1.573	0.436097
1.574	0.345481
1.575	0.199578
1.576	-0.019365
1.577	-0.323257
1.578	-0.68612
1.579	-1.032231
1.58	-1.273785
1.581	-1.359811
1.582	-1.290927
1.583	-1.104711
1.584	-0.856631
1.585	-0.605747
1.586	-0.400839
1.587	-0.266158
1.588	-0.195899
1.589	-0.163027
1.59	-0.136389
1.591	-0.097036
1.592	-0.046646
1.593	-0.004544
1.594	0.004439
1.595	-0.040017
1.596	-0.154311
1.597	-0.345154
1.598	-0.586778
1.599	-0.815316
1.6	-0.962993
1.601	-0.995908
1.602	-0.920449
1.603	-0.768176
1.604	-0.578889
1.605	-0.389477
1.606	-0.229695
1.607	-0.119052
1.608	-0.061034
1.609	-0.041566
1.61	-0.038833
1.611	-0.038555
1.612	-0.041215
1.613	-0.053786
1.614	-0.066067
1.615	-0.03018
1.616	0.119777
1.617	0.411316
1.618	0.800125
1.619	1.189482
1.62	1.475907
1.621	1.592125
1.622	1.529231
1.623	1.3308
1.624	1.069088
1.625	0.817559
1.626	0.628067
1.627	0.516938
1.628	0.466604
1.629	0.444455
1.63	0.423214
1.631	0.387104
1.632	0.328309
1.633	0.247829
1.634	0.16357
1.635	0.110485
1.636	0.117913
1.637	0.182716
1.638	0.273405
1.639	0.356878
1.64	0.411652
1.641	0.425403
1.642	0.395346
1.643	0.334249
1.644	0.274006
1.645	0.258202
1.646	0.320081
1.647	0.457699
1.648	0.628982
1.649	0.774235
1.65	0.84803
1.651	0.836475
1.652	0.751374
1.653	0.614562
1.654	0.446538
1.655	0.25382
1.656	0.019626
1.657	-0.274827
1.658	-0.608832
1.659	-0.914845
1.66	-1.118822
1.661	-1.181781
1.662	-1.108913
1.663	-0.936122
1.664	-0.714611
1.665	-0.500711
1.666	-0.343097
1.667	-0.263217
1.668	-0.244819
1.669	-0.247233
1.67	-0.232927
1.671	-0.187523
1.672	-0.122294
1.673	-0.06441
1.674	-0.044651
1.675	-0.094276
1.676	-0.247007
1.677	-0.519132
1.678	-0.871912
1.679	-1.209971
1.68	-1.433456
1.681	-1.490743
1.682	-1.388496
1.683	-1.170461
1.684	-0.894121
1.685	-0.617331
1.686	-0.387824
1.687	-0.230711
1.688	-0.142581
1.689	-0.099502
1.69	-0.074352
1.691	-0.052991
1.692	-0.038928
1.693	-0.041062
1.694	-0.052346
1.695	-0.038556
1.696	0.044658
1.697	0.214933
1.698	0.445729
1.699	0.681794
1.7	0.863509
1.701	0.947891
1.702	0.924526
1.703	0.81757
1.704	0.67117
1.705	0.528215
1.706	0.414641
1.707	0.33537
1.708	0.281361
1.709	0.2407
1.71	0.205213
1.711	0.169192
1.712	0.126145
1.713	0.075155
1.714	0.035427
1.715	0.050352
1.716	0.163737
1.717	0.381194
1.718	0.657403
1.719	0.920096
1.72	1.101523
1.721	1.160222
1.722	1.093792
1.723	0.938866
1.724	0.757523
1.725	0.615895
1.726	0.558559
1.727	0.588124
1.728	0.666212
1.729	0.738311
1.73	0.763793
1.731	0.729736
1.732	0.645077
1.733	0.527101
1.734	0.390458
1.735	0.236885
1.736	0.047658
1.737	-0.199172
1.738	-0.488769
1.739	-0.758241
1.74	-0.936313
1.741	-0.987459
1.742	-0.92043
1.743	-0.77038
1.744	-0.576975
1.745	-0.370093
1.746	-0.168881
1.747	0.009801
1.748	0.148255
1.749	0.236841
1.75	0.281937
1.751	0.299251
1.752	0.298105
1.753	0.271949
1.754	0.202103
1.755	0.065556
1.756	-0.161373
1.757	-0.48589
1.758	-0.866416
1.759	-1.212457
1.76	-1.433214
1.761	-1.483791
1.762	-1.372496
1.763	-1.144378
1.764	-0.863161
1.765	-0.594377
1.766	-0.387278
1.767	-0.261002
1.768	-0.202462
1.769	-0.178007
1.77	-0.153914
1.771	-0.114949
1.772	-0.069516
1.773	-0.038909
1.774	-0.039847
1.775	-0.074045
1.776	-0.133939
1.777	-0.211095
1.778	-0.290287
1.779	-0.347353
1.78	-0.364013
1.781	-0.338264
1.782	-0.279983
1.783	-0.202743
1.784	-0.119535
1.785	-0.043454
1.786	0.011484
1.787	0.035727
1.788	0.031479
1.789	0.012014
1.79	-0.007318
1.791	-0.019706
1.792	-0.031487
1.793	-0.051617
1.794	-0.066429
1.795	-0.026221
1.796	0.126453
1.797	0.40615
1.798	0.762396
1.799	1.102581
1.8	1.337139
1.801	1.416641
1.802	1.343703
1.803	1.162914
1.804	0.940806
1.805	0.743009
1.806	0.612018
1.807	0.55396
1.808	0.543998
1.809	0.546695
1.81	0.534315
1.811	0.492702
1.812	0.418573
1.813	0.317934
1.814	0.212025
1.815	0.134607
1.816	0.105816
1.817	0.114652
1.818	0.136826
1.819	0.15751
1.82	0.171634
1.821	0.175643
1.822	0.167234
1.823	0.152546
1.824	0.151992
1.825	0.194316
1.826	0.296635
1.827	0.444554
1.828	0.595902
1.829	0.711086
1.83	0.775602
1.831	0.791842
1.832	0.763951
1.833	0.700911
1.834	0.633206
1.835	0.616071
1.836	0.697116
1.837	0.87704
1.838	1.107667
1.839	1.318057
1.84	1.441099
1.841	1.436077
1.842	1.303646
1.843	1.084771
1.844	0.842801
1.845	0.637252
1.846	0.502347
1.847	0.439454
1.848	0.425589
1.849	0.431791
1.85	0.436951
1.851	0.429663
1.852	0.403796
1.853	0.355062
1.854	0.282127
1.855	0.1835
1.856	0.04617
1.857	-0.145029
1.858	-0.37297
1.859	-0.581636
1.86	-0.71373
1.861	-0.745095
1.862	-0.687708
1.863	-0.575349
1.864	-0.450807
1.865	-0.356795
1.866	-0.323051
1.867	-0.352668
1.868	-0.419654
1.869	-0.481674
1.87	-0.501236
1.871	-0.463199
1.872	-0.378912
1.873	-0.27687
1.874	-0.19127
1.875	-0.162163
1.876	-0.235594
1.877	-0.434087
1.878	-0.716511
1.879	-0.987414
1.88	-1.155856
1.881	-1.182822
1.882	-1.085202
1.883	-0.91184
1.884	-0.718152
1.885	-0.551992
1.886	-0.445226
1.887	-0.405073
1.888	-0.412345
1.889	-0.433317
1.89	-0.437384
1.891	-0.409388
1.892	-0.353354
1.893	-0.284751
1.894	-0.215043
1.895	-0.148114
1.896	-0.091885
1.897	-0.057804
1.898	-0.044178
1.899	-0.034481
1.9	-0.015964
1.901	0.008358
1.902	0.026083
1.903	0.027822
1.904	0.012875
1.905	-0.014096
1.906	-0.050066
1.907	-0.095421
1.908	-0.148241
1.909	-0.200176
1.91	-0.240663
1.911	-0.264123
1.912	-0.270845
1.913	-0.256988
1.914	-0.198467
1.915	-0.049365
1.916	0.226255
1.917	0.612995
1.918	1.03946
1.919	1.410247
1.92	1.641931
1.921	1.68931
1.922	1.558273
1.923	1.30094
1.924	0.995886
1.925	0.719419
1.926	0.51765
1.927	0.39679
1.928	0.337771
1.929	0.316753
1.93	0.313914
1.931	0.312021
1.932	0.295966
1.933	0.259663
1.934	0.212299
1.935	0.170347
1.936	0.137606
1.937	0.10112
1.938	0.053287
1.939	0.003701
1.94	-0.035339
1.941	-0.060794
1.942	-0.074336
1.943	-0.074553
1.944	-0.057842
1.945	-0.025082
1.946	0.016013
1.947	0.055302
1.948	0.086014
1.949	0.106975
1.95	0.121156
1.951	0.131706
1.952	0.137508
1.953	0.132077
1.954	0.103578
1.955	0.030035
1.956	-0.120633
1.957	-0.36262
1.958	-0.655816
1.959	-0.916836
1.96	-1.072087
1.961	-1.094554
1.962	-1.001885
1.963	-0.836627
1.964	-0.650401
1.965	-0.49299
1.966	-0.39859
1.967	-0.372826
1.968	-0.392433
1.969	-0.420133
1.97	-0.423789
1.971	-0.388923
1.972	-0.321368
1.973	-0.24248
1.974	-0.180972
1.975	-0.168799
1.976	-0.238554
1.977	-0.400375
1.978	-0.613132
1.979	-0.799969
1.98	-0.898853
1.981	-0.892207
1.982	-0.799571
1.983	-0.657502
1.984	-0.505099
1.985	-0.3761
1.986	-0.293886
1.987	-0.266348
1.988	-0.28251
1.989	-0.317165
1.99	-0.344201
1.991	-0.349771
1.992	-0.334333
1.993	-0.300037
1.994	-0.228515
1.995	-0.072349
1.996	0.212298
1.997	0.617454
1.998	1.072828
1.999	1.474274
2.0	1.724881
2.001	1.773268
2.002	1.630101
2.003	1.355534
2.004	1.030957
2.005	0.729314
2.006	0.494296
2.007	0.33427
2.008	0.231371
2.009	0.160463
2.01	0.104671
2.011	0.057547
2.012	0.017946
2.013	-0.009704
2.014	-0.009256
2.015	0.04214
2.016	0.151075
2.017	0.296878
2.018	0.446923
2.019	0.56854
2.02	0.631889
2.021	0.621378
2.022	0.546843
2.023	0.441649
2.024	0.349971
2.025	0.308585
2.026	0.331008
2.027	0.403421
2.028	0.494639
2.029	0.572055
2.03	0.61336
2.031	0.609127
2.032	0.557693
2.033	0.461096
2.034	0.326288
2.035	0.157397
2.036	-0.057274
2.037	-0.325726
2.038	-0.614131
2.039	-0.853634
2.04	-0.986413
2.041	-0.994683
2.042	-0.898277
2.043	-0.739792
2.044	-0.571114
2.045	-0.442014
2.046	-0.384959
2.047	-0.399566
2.048	-0.451941
2.049	-0.494439
2.05	-0.492022
2.051	-0.437015
2.052	-0.347118
2.053	-0.254662
2.054	-0.195982
2.055	-0.210036
2.056	-0.336604
2.057	-0.584593
2.058	-0.895766
2.059	-1.166565
2.06	-1.312321
2.061	-1.306482
2.062	-1.174715
2.063	-0.968158
2.064	-0.741519
2.065	-0.542367
2.066	-0.402518
2.067	-0.32948
2.068	-0.306561
2.069	-0.304366
2.07	-0.297487
2.071	-0.277135
2.072	-0.250678
2.073	-0.22494
2.074	-0.184183
2.075	-0.087993
2.076	0.097507
2.077	0.364773
2.078	0.66409
2.079	0.928144
2.08	1.09675
2.081	1.136409
2.082	1.050923
2.083	0.876982
2.084	0.666608
2.085	0.465799
2.086	0.30036
2.087	0.174798
2.088	0.081896
2.089	0.01319
2.09	-0.037234
2.091	-0.075029
2.092	-0.106196
2.093	-0.12613
2.094	-0.104502
2.095	0.007077
2.096	0.236068
2.097	0.556621
2.098	0.899013
2.099	1.182538
2.1	1.343037
2.101	1.350883
2.102	1.219333
2.103	1.000013
2.104	0.766165
2.105	0.586887
2.106	0.498284
2.107	0.489382
2.108	0.519003
2.109	0.548201
2.11	0.556179
2.111	0.533707
2.112	0.474899
2.113	0.379036
2.114	0.253321
2.115	0.102703
2.116	-0.083505
2.117	-0.313631
2.118	-0.558979
2.119	-0.761221
2.12	-0.87416
2.121	-0.885534
2.122	-0.808892
2.123	-0.669389
2.124	-0.496979
2.125	-0.323076
2.126	-0.174193
2.127	-0.064107
2.128	0.008686
2.129	0.055653
2.13	0.088567
2.131	0.111779
2.132	0.121542
2.133	0.108361
2.134	0.05635
2.135	-0.059935
2.136	-0.270177
2.137	-0.576254
2.138	-0.919542
2.139	-1.203164
2.14	-1.351864
2.141	-1.344789
2.142	-1.206949
2.143	-0.987815
2.144	-0.746253
2.145	-0.537738
2.146	-0.39751
2.147	-0.329105
2.148	-0.308942
2.149	-0.302849
2.15	-0.283852
2.151	-0.243638
2.152	-0.192439
2.153	-0.148078
2.154	-0.123623
2.155	-0.125313
2.156	-0.159248
2.157	-0.225505
2.158	-0.302818
2.159	-0.358048
2.16	-0.37243
2.161	-0.348371
2.162	-0.298283
2.163	-0.235172
2.164	-0.171058
2.165	-0.119441
2.166	-0.093872
2.167	-0.099625
2.168	-0.127775
2.169	-0.160564
2.17	-0.182735
2.171	-0.189517
2.172	-0.186252
2.173	-0.174584
2.174	-0.129671
2.175	0.000926
2.176	0.255792
2.177	0.617341
2.178	1.01275
2.179	1.344593
2.18	1.530316
2.181	1.535855
2.182	1.383841
2.183	1.13694
2.184	0.871426
2.185	0.650968
2.186	0.506798
2.187	0.433048
2.188	0.400724
2.189	0.379182
2.19	0.349621
2.191	0.306047
2.192	0.24998
2.193	0.187863
2.194	0.134408
2.195	0.105362
2.196	0.095369
2.197	0.081046
2.198	0.052475
2.199	0.020479
2.2	-0.003692
2.201	-0.018835
2.202	-0.027265
2.203	-0.023401
2.204	0.0116
2.205	0.100331
2.206	0.248038
2.207	0.42802
2.208	0.59056
2.209	0.691016
2.21	0.711962
2.211	0.663248
2.212	0.567461
2.213	0.444604
2.214	0.301897
2.215	0.124542
2.216	-0.121496
2.217	-0.449387
2.218	-0.807839
2.219	-1.101364
2.22	-1.254707
2.221	-1.248878
2.222	-1.112618
2.223	-0.898999
2.224	-0.668853
2.225	-0.478605
2.226	-0.362663
2.227	-0.319375
2.228	-0.316625
2.229	-0.314162
2.23	-0.286064
2.231	-0.231336
2.232	-0.170384
2.233	-0.130575
2.234	-0.133846
2.235	-0.199837
2.236	-0.347943
2.237	-0.572857
2.238	-0.821422
2.239	-1.015845
2.24	-1.101238
2.241	-1.067654
2.242	-0.940276
2.243	-0.759355
2.244	-0.566578
2.245	-0.398759
2.246	-0.280739
2.247	-0.216932
2.248	-0.191248
2.249	-0.180344
2.25	-0.169423
2.251	-0.159034
2.252	-0.160563
2.253	-0.177498
2.254	-0.179828
2.255	-0.101244
2.256	0.123402
2.257	0.507342
2.258	0.987048
2.259	1.441182
2.26	1.746334
2.261	1.832377
2.262	1.700456
2.263	1.403033
2.264	1.008872
2.265	0.577303
2.266	0.153971
2.267	-0.221813
2.268	-0.515766
2.269	-0.70515
2.27	-0.784025
2.271	-0.764046
2.272	-0.671239
2.273	-0.534532
2.274	-0.368964
2.275	-0.175965
2.276	0.035111
2.277	0.240743
2.278	0.418893
2.279	0.553562
2.28	0.629652
2.281	0.636213
2.282	0.573271
2.283	0.453425
2.284	0.297
2.285	0.124948
2.286	-0.046205
2.287	-0.204783
2.288	-0.339529
2.289	-0.43714
2.29	-0.487368
2.291	-0.489542
2.292	-0.450287
2.293	-0.369266
2.294	-0.222635
2.295	0.02939
2.296	0.400623
2.297	0.846433
2.298	1.278805
2.299	1.604965
2.3	1.758674
2.301	1.718615
2.302	1.511264
2.303	1.19915
2.304	0.860814
2.305	0.567257
2.306	0.359457
2.307	0.236917
2.308	0.168631
2.309	0.120346
2.31	0.074864
2.311	0.032524
2.312	0.001931
2.313	-0.005349
2.314	0.019981
2.315	0.070431
2.316	0.113299
2.317	0.11502
2.318	0.075675
2.319	0.02288
2.32	-0.02158
2.321	-0.05401
2.322	-0.077405
2.323	-0.089936
2.324	-0.084439
2.325	-0.055982
2.326	-0.008137
2.327	0.048213
2.328	0.101252
2.329	0.143132
2.33	0.171157
2.331	0.185788
2.332	0.186812
2.333	0.171167
2.334	0.129251
2.335	0.036766
2.336	-0.138684
2.337	-0.39975
2.338	-0.690379
2.339	-0.924653
2.34	-1.042562
2.341	-1.034623
2.342	-0.930532
2.343	-0.778391
2.344	-0.630259
2.345	-0.530121
2.346	-0.499143
2.347	-0.526235
2.348	-0.574571
2.349	-0.60205
2.35	-0.581496
2.351	-0.50928
2.352	-0.401945
2.353	-0.287717
2.354	-0.199961
2.355	-0.175508
2.356	-0.246844
2.357	-0.412417
2.358	-0.615934
2.359	-0.777877
2.36	-0.847735
2.361	-0.822015
2.362	-0.728315
2.363	-0.604746
2.364	-0.488973
2.365	-0.412114
2.366	-0.391019
2.367	-0.420794
2.368	-0.475571
2.369	-0.521129
2.37	-0.532454
2.371	-0.503995
2.372	-0.443312
2.373	-0.350657
2.374	-0.199222
2.375	0.058105
2.376	0.444283
2.377	0.91922
2.378	1.389939
2.379	1.750097
2.38	1.918835
2.381	1.86978
2.382	1.636826
2.383	1.294254
2.384	0.926016
2.385	0.597199
2.386	0.339108
2.387	0.153083
2.388	0.025013
2.389	-0.06025
2.39	-0.111939
2.391	-0.135173
2.392	-0.133245
2.393	-0.102598
2.394	-0.027538
2.395	0.107152
2.396	0.29105
2.397	0.486851
2.398	0.655098
2.399	0.766715
2.4	0.800992
2.401	0.750292
2.402	0.628166
2.403	0.471301
2.404	0.331881
2.405	0.257049
2.406	0.263053
2.407	0.325361
2.408	0.39614
2.409	0.434395
2.41	0.425752
2.411	0.381832
2.412	0.323615
2.413	0.26294
2.414	0.193202
2.415	0.088453
2.416	-0.082263
2.417	-0.31898
2.418	-0.570993
2.419	-0.767679
2.42	-0.863611
2.421	-0.853213
2.422	-0.761224
2.423	-0.630499
2.424	-0.511759
2.425	-0.449037
2.426	-0.460469
2.427	-0.527145
2.428	-0.602576
2.429	-0.638138
2.43	-0.607134
2.431	-0.513752
2.432	-0.386266
2.433	-0.264479
2.434	-0.190788
2.435	-0.207474
2.436	-0.344918
2.437	-0.588563
2.438	-0.863884
2.439	-1.076021
2.44	-1.165026
2.441	-1.125598
2.442	-0.992579
2.443	-0.817696
2.444	-0.653286
2.445	-0.541244
2.446	-0.500004
2.447	-0.516562
2.448	-0.554715
2.449	-0.574834
2.45	-0.55317
2.451	-0.491184
2.452	-0.407496
2.453	-0.313876
2.454	-0.193063
2.455	-0.005368
2.456	0.273375
2.457	0.619059
2.458	0.96352
2.459	1.226661
2.46	1.350005
2.461	1.316081
2.462	1.148875
2.463	0.898452
2.464	0.619006
2.465	0.351527
2.466	0.118748
2.467	-0.069222
2.468	-0.206943
2.469	-0.291006
2.47	-0.323633
2.471	-0.316387
2.472	-0.284819
2.473	-0.229105
2.474	-0.118388
2.475	0.091175
2.476	0.411436
2.477	0.796762
2.478	1.162172
2.479	1.422185
2.48	1.52185
2.481	1.450928
2.482	1.242727
2.483	0.9614
2.484	0.681875
2.485	0.466045
2.486	0.34062
2.487	0.291117
2.488	0.280366
2.489	0.274574
2.49	0.256914
2.491	0.226231
2.492	0.189007
2.493	0.15272
2.494	0.117955
2.495	0.065683
2.496	-0.039072
2.497	-0.209131
2.498	-0.405016
2.499	-0.561249
2.5	-0.636606
2.501	-0.632194
2.502	-0.575248
2.503	-0.496377
2.504	-0.417223
2.505	-0.349345
2.506	-0.298685
2.507	-0.268379
2.508	-0.256525
2.509	-0.253613
2.51	-0.245609
2.511	-0.221312
2.512	-0.177648
2.513	-0.125078
2.514	-0.095805
2.515	-0.14032
2.516	-0.297302
2.517	-0.55241
2.518	-0.830854
2.519	-1.041858
2.52	-1.131237
2.521	-1.096582
2.522	-0.970886
2.523	-0.803199
2.524	-0.647264
2.525	-0.548549
2.526	-0.524839
2.527	-0.556218
2.528	-0.598344
2.529	-0.608485
2.53	-0.565862
2.531	-0.477675
2.532	-0.368844
2.533	-0.262513
2.534	-0.168722
2.535	-0.090578
2.536	-0.033316
2.537	0.001482
2.538	0.023327
2.539	0.042433
2.54	0.057264
2.541	0.05918
2.542	0.042999
2.543	0.008555
2.544	-0.045121
2.545	-0.123105
2.546	-0.22771
2.547	-0.346552
2.548	-0.451515
2.549	-0.513846
2.55	-0.521091
2.551	-0.480998
2.552	-0.409836
2.553	-0.309526
2.554	-0.149206
2.555	0.119137
2.556	0.511182
2.557	0.978773
2.558	1.425501
2.559	1.746088
2.56	1.867754
2.561	1.777571
2.562	1.520781
2.563	1.175981
2.564	0.824301
2.565	0.524553
2.566	0.301277
2.567	0.14992
2.568	0.053786
2.569	-0.002182
2.57	-0.028598
2.571	-0.033954
2.572	-0.024112
2.573	0.002203
2.574	0.055255
2.575	0.141539
2.576	0.246506
2.577	0.342741
2.578	0.411837
2.579	0.445779
2.58	0.437978
2.581	0.385677
2.582	0.298061
2.583	0.199229
2.584	0.122198
2.585	0.093527
2.586	0.117025
2.587	0.171066
2.588	0.223587
2.589	0.252736
2.59	0.255994
2.591	0.243132
2.592	0.223713
2.593	0.19856
2.594	0.154221
2.595	0.059703
2.596	-0.11688
2.597	-0.367779
2.598	-0.629293
2.599	-0.821034
2.6	-0.897528
2.601	-0.864119
2.602	-0.761231
2.603	-0.641365
2.604	-0.551708
2.605	-0.522512
2.606	-0.55794
2.607	-0.63464
2.608	-0.712819
2.609	-0.752821
2.61	-0.729337
2.611	-0.639538
2.612	-0.502717
2.613	-0.352472
2.614	-0.230526
2.615	-0.185041
2.616	-0.251875
2.617	-0.417217
2.618	-0.610444
2.619	-0.749548
2.62	-0.791546
2.621	-0.744347
2.622	-0.647423
2.623	-0.54626
2.624	-0.475569
2.625	-0.453873
2.626	-0.483327
2.627	-0.549606
2.628	-0.62445
2.629	-0.67573
2.63	-0.68114
2.631	-0.635617
2.632	-0.545954
2.633	-0.411046
2.634	-0.202774
2.635	0.122524
2.636	0.578482
2.637	1.111415
2.638	1.610402
2.639	1.956804
2.64	2.076657
2.641	1.965216
2.642	1.6764
2.643	1.290475
2.644	0.881218
2.645	0.499875
2.646	0.175798
2.647	-0.076134
2.648	-0.247724
2.649	-0.336411
2.65	-0.351918
2.651	-0.318349
2.652	-0.260276
2.653	-0.178567
2.654	-0.04087
2.655	0.192472
2.656	0.52379
2.657	0.899588
2.658	1.234706
2.659	1.451197
2.66	1.504902
2.661	1.395935
2.662	1.165083
2.663	0.878321
2.664	0.605282
2.665	0.397343
2.666	0.272678
2.667	0.217299
2.668	0.201541
2.669	0.199611
2.67	0.198539
2.671	0.194055
2.672	0.185358
2.673	0.174254
2.674	0.156282
2.675	0.107115
2.676	-0.004736
2.677	-0.178668
2.678	-0.368276
2.679	-0.516517
2.68	-0.594614
2.681	-0.603626
2.682	-0.551554
2.683	-0.4387
2.684	-0.262184
2.685	-0.02931
2.686	0.233784
2.687	0.486407
2.688	0.68782
2.689	0.810608
2.69	0.844084
2.691	0.788856
2.692	0.65396
2.693	0.46254
2.694	0.249564
2.695	0.0407
2.696	-0.159094
2.697	-0.346553
2.698	-0.502119
2.699	-0.600042
2.7	-0.627317
2.701	-0.587848
2.702	-0.493905
2.703	-0.356937
2.704	-0.186181
2.705	0.005236
2.706	0.195961
2.707	0.361013
2.708	0.481386
2.709	0.548652
2.71	0.562374
2.711	0.525129
2.712	0.438975
2.713	0.305039
2.714	0.117839
2.715	-0.143066
2.716	-0.492995
2.717	-0.897696
2.718	-1.266285
2.719	-1.502512
2.72	-1.558538
2.721	-1.4459
2.722	-1.213734
2.723	-0.923052
2.724	-0.630892
2.725	-0.380724
2.726	-0.195414
2.727	-0.075881
2.728	-0.006802
2.729	0.032611
2.73	0.057127
2.731	0.069419
2.732	0.06199
2.733	0.021598
2.734	-0.071711
2.735	-0.245129
2.736	-0.512599
2.737	-0.839008
2.738	-1.138932
2.739	-1.326549
2.74	-1.362476
2.741	-1.2567
2.742	-1.045931
2.743	-0.777449
2.744	-0.504185
2.745	-0.275355
2.746	-0.118809
2.747	-0.030656
2.748	0.015418
2.749	0.046023
2.75	0.069358
2.751	0.072742
2.752	0.043039
2.753	-0.002453
2.754	-0.004562
2.755	0.107859
2.756	0.362304
2.757	0.712528
2.758	1.06091
2.759	1.307544
2.76	1.392656
2.761	1.316435
2.762	1.130382
2.763	0.908033
2.764	0.713234
2.765	0.579719
2.766	0.508615
2.767	0.480935
2.768	0.472642
2.769	0.463284
2.77	0.437027
2.771	0.381315
2.772	0.292652
2.773	0.188799
2.774	0.107976
2.775	0.082479
2.776	0.113206
2.777	0.175764
2.778	0.241097
2.779	0.284406
2.78	0.289702
2.781	0.258343
2.782	0.21256
2.783	0.189334
2.784	0.22678
2.785	0.344318
2.786	0.525813
2.787	0.722335
2.788	0.876969
2.789	0.951214
2.79	0.934499
2.791	0.838593
2.792	0.684915
2.793	0.490996
2.794	0.260538
2.795	-0.019354
2.796	-0.358428
2.797	-0.726185
2.798	-1.047519
2.799	-1.247296
2.8	-1.292629
2.801	-1.197146
2.802	-1.002929
2.803	-0.763361
2.804	-0.53005
2.805	-0.340707
2.806	-0.212163
2.807	-0.140975
2.808	-0.108732
2.809	-0.09139
2.81	-0.071378
2.811	-0.045457
2.812	-0.02502
2.813	-0.034454
2.814	-0.110652
2.815	-0.295647
2.816	-0.606008
2.817	-0.992803
2.818	-1.348017
2.819	-1.566459
2.82	-1.6003
2.821	-1.466134
2.822	-1.219848
2.823	-0.927172
2.824	-0.64488
2.825	-0.413375
2.826	-0.252676
2.827	-0.158091
2.828	-0.104146
2.829	-0.06212
2.83	-0.020226
2.831	0.010059
2.832	0.009412
2.833	-0.019509
2.834	-0.03527
2.835	0.019236
2.836	0.172128
2.837	0.399698
2.838	0.637494
2.839	0.813153
2.84	0.882074
2.841	0.844007
2.842	0.73358
2.843	0.596635
2.844	0.46802
2.845	0.361642
2.846	0.276711
2.847	0.210925
2.848	0.165986
2.849	0.142104
2.85	0.129938
2.851	0.110319
2.852	0.068388
2.853	0.019871
2.854	0.020348
2.855	0.128396
2.856	0.354889
2.857	0.650112
2.858	0.929191
2.859	1.111694
2.86	1.155617
2.861	1.06969
2.862	0.903078
2.863	0.72331
2.864	0.591405
2.865	0.540566
2.866	0.565788
2.867	0.631742
2.868	0.695637
2.869	0.726429
2.87	0.708917
2.871	0.639143
2.872	0.52049
2.873	0.363509
2.874	0.17855
2.875	-0.039653
2.876	-0.301881
2.877	-0.587091
2.878	-0.835274
2.879	-0.986649
2.88	-1.017352
2.881	-0.940937
2.882	-0.789234
2.883	-0.595575
2.884	-0.389188
2.885	-0.19499
2.886	-0.032477
2.887	0.087519
2.888	0.165133
2.889	0.20823
2.89	0.224427
2.891	0.21512
2.892	0.177281
2.893	0.105312
2.894	-0.018644
2.895	-0.228145
2.896	-0.539425
2.897	-0.907243
2.898	-1.233344
2.899	-1.42653
2.9	-1.450462
2.901	-1.325892
2.902	-1.104828
2.903	-0.844942
2.904	-0.596367
2.905	-0.394986
2.906	-0.25614
2.907	-0.173753
2.908	-0.129338
2.909	-0.103837
2.91	-0.085532
2.911	-0.073616
2.912	-0.073364
2.913	-0.085951
2.914	-0.109615
2.915	-0.150377
2.916	-0.215913
2.917	-0.294488
