time_s	mv
15.995	0.303229
15.996	0.469756
15.997	0.578605
15.998	0.588179
15.999	0.485469
16.0	0.292657
16.001	0.057665
16.002	-0.164467
16.003	-0.326701
16.004	-0.396448
16.005	-0.359311
16.006	-0.235707
16.007	-0.087865
16.008	0.014379
16.009	0.037333
16.01	-0.002529
16.011	-0.053972
16.012	-0.063387
16.013	0.000142
16.014	0.141139
16.015	0.33672
16.016	0.535114
16.017	0.671615
16.018	0.694734
16.019	0.586264
16.02	0.368772
16.021	0.098107
16.022	-0.154244
16.023	-0.326333
16.024	-0.386649
16.025	-0.337345
16.026	-0.213141
16.027	-0.075387
16.028	0.014536
16.029	0.025674
16.03	-0.029093
16.031	-0.100347
16.032	-0.128057
16.033	-0.067672
16.034	0.096141
16.035	0.338537
16.036	0.592595
16.037	0.771266
16.038	0.801944
16.039	0.656839
16.04	0.367761
16.041	0.016336
16.042	-0.297408
16.043	-0.49395
16.044	-0.538576
16.045	-0.444254
16.046	-0.264587
16.047	-0.076687
16.048	0.04737
16.049	0.06947
16.05	0.002362
16.051	-0.097959
16.052	-0.161735
16.053	-0.133181
16.054	0.015235
16.055	0.27391
16.056	0.595053
16.057	0.906306
16.058	1.124597
16.059	1.158257
16.06	0.928277
16.061	0.443061
16.062	-0.140422
16.063	-0.584248
16.064	-0.731766
16.065	-0.599703
16.066	-0.326048
16.067	-0.060502
16.068	0.098467
16.069	0.114581
16.07	0.011272
16.071	-0.138883
16.072	-0.240359
16.073	-0.208963
16.074	-0.003963
16.075	0.34588
16.076	0.736091
16.077	1.021755
16.078	1.083726
16.079	0.881999
16.08	0.469578
16.081	-0.029782
16.082	-0.469963
16.083	-0.7368
16.084	-0.781636
16.085	-0.627841
16.086	-0.356091
16.087	-0.075593
16.088	0.109077
16.089	0.134652
16.09	0.010015
16.091	-0.182354
16.092	-0.320128
16.093	-0.292438
16.094	-0.046513
16.095	0.381095
16.096	0.860717
16.097	1.21603
16.098	1.305087
16.099	1.079804
16.1	0.599082
16.101	0.004981
16.102	-0.529534
16.103	-0.860888
16.104	-0.91784
16.105	-0.720435
16.106	-0.370204
16.107	-0.011503
16.108	0.218893
16.109	0.241211
16.11	0.068245
16.111	-0.194083
16.112	-0.388667
16.113	-0.374255
16.114	-0.087569
16.115	0.419424
16.116	0.98608
16.117	1.407338
16.118	1.520197
16.119	1.262562
16.12	0.695199
16.121	-0.015795
16.122	-0.660331
16.123	-1.059988
16.124	-1.123482
16.125	-0.873711
16.126	-0.437874
16.127	0.003645
16.128	0.291143
16.129	0.354764
16.13	0.240724
16.131	0.050589
16.132	-0.212913
16.133	-0.788616
16.134	-2.046215
16.135	-4.034635
16.136	-6.156905
16.137	-7.50068
16.138	-7.49363
16.139	-6.148846
16.14	-3.819914
16.141	-0.918036
16.142	2.103114
16.143	4.606337
16.144	5.865335
16.145	5.570053
16.146	4.216971
16.147	2.732667
16.148	1.701825
16.149	1.114374
16.15	0.71709
16.151	0.38284
16.152	0.181119
16.153	0.251071
16.154	0.658291
16.155	1.319859
16.156	2.020273
16.157	2.503664
16.158	2.577561
16.159	2.177661
16.16	1.38275
16.161	0.381083
16.162	-0.589658
16.163	-1.303287
16.164	-1.594519
16.165	-1.404179
16.166	-0.83479
16.167	-0.149676
16.168	0.360273
16.169	0.548279
16.17	0.465733
16.171	0.258621
16.172	-0.035762
16.173	-0.642691
16.174	-1.913418
16.175	-3.862625
16.176	-5.875555
16.177	-7.066669
16.178	-6.929306
16.179	-5.550571
16.18	-3.31678
16.181	-0.610764
16.182	2.170908
16.183	4.451207
16.184	5.56057
16.185	5.219031
16.186	3.905792
16.187	2.502691
16.188	1.567046
16.189	1.102094
16.19	0.880603
16.191	0.752405
16.192	0.694821
16.193	0.762064
16.194	1.043252
16.195	1.58122
16.196	2.267747
16.197	2.836722
16.198	2.98976
16.199	2.558356
16.2	1.594291
16.201	0.35049
16.202	-0.81881
16.203	-1.590434
16.204	-1.79134
16.205	-1.461478
16.206	-0.823354
16.207	-0.16587
16.208	0.284901
16.209	0.443624
16.21	0.372263
16.211	0.198461
16.212	-0.051302
16.213	-0.593731
16.214	-1.770228
16.215	-3.610548
16.216	-5.543278
16.217	-6.723176
16.218	-6.647914
16.219	-5.379189
16.22	-3.278813
16.221	-0.715583
16.222	1.935586
16.223	4.13294
16.224	5.230771
16.225	4.942073
16.226	3.718222
16.227	2.405271
16.228	1.516985
16.229	1.013623
16.23	0.656878
16.231	0.355545
16.232	0.211061
16.233	0.379945
16.234	0.927136
16.235	1.753275
16.236	2.614586
16.237	3.211845
16.238	3.299397
16.239	2.773728
16.24	1.718505
16.241	0.393264
16.242	-0.843789
16.243	-1.664307
16.244	-1.895498
16.245	-1.583187
16.246	-0.9537
16.247	-0.295822
16.248	0.160349
16.249	0.323124
16.25	0.26026
16.251	0.120612
16.252	-0.046816
16.253	-0.456356
16.254	-1.48854
16.255	-3.240854
16.256	-5.175057
16.257	-6.41144
16.258	-6.395127
16.259	-5.171194
16.26	-3.116531
16.261	-0.612654
16.262	1.974725
16.263	4.12145
16.264	5.184762
16.265	4.8682
16.266	3.618592
16.267	2.287641
16.268	1.399538
16.269	0.921977
16.27	0.61424
16.271	0.374357
16.272	0.291454
16.273	0.51024
16.274	1.085157
16.275	1.913852
16.276	2.764029
16.277	3.358266
16.278	3.462216
16.279	2.962237
16.28	1.926483
16.281	0.600074
16.282	-0.682672
16.283	-1.613907
16.284	-2.001021
16.285	-1.817405
16.286	-1.217856
16.287	-0.490124
16.288	0.0779
16.289	0.345047
16.29	0.363906
16.291	0.280245
16.292	0.127481
16.293	-0.333568
16.294	-1.478707
16.295	-3.344734
16.296	-5.320859
16.297	-6.509669
16.298	-6.396087
16.299	-5.075507
16.3	-2.951946
16.301	-0.414525
16.302	2.157169
16.303	4.213936
16.304	5.119164
16.305	4.647641
16.306	3.330343
16.307	2.035059
16.308	1.240255
16.309	0.869878
16.31	0.666603
16.311	0.518824
16.312	0.491729
16.313	0.700729
16.314	1.200683
16.315	1.928854
16.316	2.690454
16.317	3.214118
16.318	3.268271
16.319	2.767044
16.32	1.811271
16.321	0.653666
16.322	-0.402363
16.323	-1.131842
16.324	-1.460915
16.325	-1.433035
16.326	-1.140876
16.327	-0.707561
16.328	-0.280689
16.329	0.024819
16.33	0.196075
16.331	0.293443
16.332	0.284105
16.333	-0.11227
16.334	-1.283352
16.335	-3.245781
16.336	-5.346906
16.337	-6.643069
16.338	-6.58294
16.339	-5.244658
16.34	-3.037128
16.341	-0.378313
16.342	2.302181
16.343	4.406089
16.344	5.277481
16.345	4.70676
16.346	3.261369
16.347	1.852933
16.348	0.999682
16.349	0.650356
16.35	0.547936
16.351	0.549564
16.352	0.663304
16.353	0.944205
16.354	1.410173
16.355	2.006756
16.356	2.599099
16.357	2.999577
16.358	3.033003
16.359	2.608397
16.36	1.766049
16.361	0.679008
16.362	-0.401216
16.363	-1.231678
16.364	-1.651152
16.365	-1.624132
16.366	-1.258605
16.367	-0.76384
16.368	-0.342169
16.369	-0.091571
16.37	0.015882
16.371	0.086949
16.372	0.234802
16.373	0.527461
16.374	0.973764
16.375	1.521291
16.376	2.052743
16.377	2.407815
16.378	2.439806
16.379	2.076953
16.38	1.361314
16.381	0.447499
16.382	-0.449725
16.383	-1.132653
16.384	-1.47717
16.385	-1.461949
16.386	-1.175681
16.387	-0.779686
16.388	-0.42854
16.389	-0.200009
16.39	-0.076552
16.391	0.02081
16.392	0.176421
16.393	0.441015
16.394	0.823337
16.395	1.286718
16.396	1.738019
16.397	2.040572
16.398	2.065899
16.399	1.752262
16.4	1.139034
16.401	0.36208
16.402	-0.395676
16.403	-0.971539
16.404	-1.267529
16.405	-1.269464
16.406	-1.048521
16.407	-0.730845
16.408	-0.437705
16.409	-0.231679
16.41	-0.102004
16.411	0.009046
16.412	0.164423
16.413	0.404515
16.414	0.74086
16.415	1.148046
16.416	1.54712
16.417	1.816657
16.418	1.841374
16.419	1.564995
16.42	1.023199
16.421	0.338666
16.422	-0.328253
16.423	-0.838559
16.424	-1.108983
16.425	-1.127365
16.426	-0.952693
16.427	-0.686452
16.428	-0.425055
16.429	-0.222524
16.43	-0.080066
16.431	0.039458
16.432	0.183902
16.433	0.388456
16.434	0.667404
16.435	1.004096
16.436	1.332777
16.437	1.548201
16.438	1.552492
16.439	1.304123
16.44	0.843197
16.441	0.277884
16.442	-0.262798
16.443	-0.67342
16.444	-0.893338
16.445	-0.915029
16.446	-0.783793
16.447	-0.580615
16.448	-0.388014
16.449	-0.251761
16.45	-0.157676
16.451	-0.038422
16.452	0.185955
16.453	0.549414
16.454	0.997015
16.455	1.390946
16.456	1.587445
16.457	1.540834
16.458	1.317838
16.459	1.003794
16.46	0.63268
16.461	0.21574
16.462	-0.203605
16.463	-0.548116
16.464	-0.749691
16.465	-0.787416
16.466	-0.693076
16.467	-0.528746
16.468	-0.355378
16.469	-0.209444
16.47	-0.09575
16.471	0.0062
16.472	0.126485
16.473	0.289389
16.474	0.505503
16.475	0.757019
16.476	0.986344
16.477	1.118353
16.478	1.097645
16.479	0.910043
16.48	0.586317
16.481	0.190619
16.482	-0.198753
16.483	-0.50812
16.484	-0.68575
16.485	-0.71559
16.486	-0.623371
16.487	-0.466741
16.488	-0.306272
16.489	-0.176282
16.49	-0.075431
16.491	0.022309
16.492	0.144125
16.493	0.30136
16.494	0.490456
16.495	0.692428
16.496	0.867929
16.497	0.967176
16.498	0.949449
16.499	0.79918
16.5	0.533381
16.501	0.198625
16.502	-0.137597
16.503	-0.404214
16.504	-0.55161
16.505	-0.569471
16.506	-0.488524
16.507	-0.362443
16.508	-0.238039
16.509	-0.136644
16.51	-0.052938
16.511	0.035149
16.512	0.14779
16.513	0.290725
16.514	0.457188
16.515	0.628054
16.516	0.770754
16.517	0.848995
16.518	0.833225
16.519	0.707861
16.52	0.481079
16.521	0.192188
16.522	-0.094281
16.523	-0.313875
16.524	-0.428912
16.525	-0.437867
16.526	-0.371843
16.527	-0.276332
16.528	-0.185024
16.529	-0.108547
16.53	-0.037892
16.531	0.04486
16.532	0.150611
16.533	0.277741
16.534	0.419202
16.535	0.561686
16.536	0.679068
16.537	0.739656
16.538	0.720535
16.539	0.612804
16.54	0.424557
16.541	0.189617
16.542	-0.036043
16.543	-0.199069
16.544	-0.271427
16.545	-0.259217
16.546	-0.19775
16.547	-0.128677
16.548	-0.076535
16.549	-0.042264
16.55	-0.0085
16.551	0.046101
16.552	0.129942
16.553	0.236078
16.554	0.353052
16.555	0.469233
16.556	0.567467
16.557	0.624344
16.558	0.617232
16.559	0.531299
16.56	0.369095
16.561	0.163185
16.562	-0.031349
16.563	-0.166639
16.564	-0.223597
16.565	-0.216158
16.566	-0.177779
16.567	-0.13519
16.568	-0.096759
16.569	-0.058305
16.57	-0.009484
16.571	0.058228
16.572	0.144214
16.573	0.241822
16.574	0.344935
16.575	0.442554
16.576	0.510068
16.577	0.520709
16.578	0.46983
16.579	0.385606
16.58	0.32045
16.581	0.320215
16.582	0.371235
16.583	0.384506
16.584	0.275784
16.585	0.066367
16.586	-0.125997
16.587	-0.201063
16.588	-0.159171
16.589	-0.068089
16.59	0.018691
16.591	0.091446
16.592	0.161365
16.593	0.237842
16.594	0.324224
16.595	0.414806
16.596	0.489242
16.597	0.521726
16.598	0.495277
16.599	0.404304
16.6	0.260665
16.601	0.100759
16.602	-0.029869
16.603	-0.101943
16.604	-0.115081
16.605	-0.095227
16.606	-0.073193
16.607	-0.060274
16.608	-0.049611
16.609	-0.031435
16.61	0.000612
16.611	0.049399
16.612	0.114511
16.613	0.193418
16.614	0.282235
16.615	0.369464
16.616	0.432581
16.617	0.451864
16.618	0.420464
16.619	0.339859
16.62	0.222191
16.621	0.095067
16.622	-0.007859
16.623	-0.061828
16.624	-0.064194
16.625	-0.039151
16.626	-0.017224
16.627	-0.008212
16.628	-0.002731
16.629	0.00998
16.63	0.035542
16.631	0.077886
16.632	0.139799
16.633	0.219862
16.634	0.310304
16.635	0.391253
16.636	0.434203
16.637	0.424155
16.638	0.368962
16.639	0.285793
16.64	0.19092
16.641	0.099872
16.642	0.029857
16.643	-0.003537
16.644	0.00029
16.645	0.020353
16.646	0.032278
16.647	0.030315
16.648	0.02519
16.649	0.028927
16.65	0.048792
16.651	0.090046
16.652	0.154276
16.653	0.233877
16.654	0.311619
16.655	0.366416
16.656	0.390646
16.657	0.398066
16.658	0.397884
16.659	0.379674
16.66	0.332284
16.661	0.253758
16.662	0.147482
16.663	0.025932
16.664	-0.081006
16.665	-0.130145
16.666	-0.099144
16.667	-0.015359
16.668	0.071702
16.669	0.135863
16.67	0.180094
16.671	0.214177
16.672	0.235203
16.673	0.232209
16.674	0.213078
16.675	0.210114
16.676	0.247525
16.677	0.314809
16.678	0.375864
16.679	0.398218
16.68	0.370252
16.681	0.295491
16.682	0.185296
16.683	0.060587
16.684	-0.042809
16.685	-0.080807
16.686	-0.038102
16.687	0.048904
16.688	0.129915
16.689	0.185401
16.69	0.224584
16.691	0.25747
16.692	0.275097
16.693	0.260327
16.694	0.220879
16.695	0.195101
16.696	0.213815
16.697	0.268657
16.698	0.323287
16.699	0.345916
16.7	0.327171
16.701	0.27573
16.702	0.207315
16.703	0.13751
16.704	0.084254
16.705	0.069143
16.706	0.09701
16.707	0.1421
16.708	0.172103
16.709	0.176538
16.71	0.169322
16.711	0.176079
16.712	0.220306
16.713	0.316296
16.714	0.460346
16.715	0.607145
16.716	0.669222
16.717	0.587601
16.718	0.407774
16.719	0.244401
16.72	0.167996
16.721	0.158629
16.722	0.159416
16.723	0.138371
16.724	0.10384
16.725	0.083229
16.726	0.089751
16.727	0.111231
16.728	0.130454
16.729	0.145168
16.73	0.163192
16.731	0.182344
16.732	0.182256
16.733	0.145203
16.734	0.087119
16.735	0.05359
16.736	0.074421
16.737	0.133439
16.738	0.188969
16.739	0.211042
16.74	0.197529
16.741	0.166693
16.742	0.135878
16.743	0.107951
16.744	0.083315
16.745	0.072322
16.746	0.082415
16.747	0.104899
16.748	0.125851
16.749	0.142743
16.75	0.161609
16.751	0.179949
16.752	0.18039
16.753	0.148286
16.754	0.0987
16.755	0.073787
16.756	0.099407
16.757	0.157046
16.758	0.207038
16.759	0.224023
16.76	0.210385
16.761	0.186523
16.762	0.166794
16.763	0.148824
16.764	0.12932
16.765	0.116452
16.766	0.11898
16.767	0.133444
16.768	0.149926
16.769	0.16492
16.77	0.180034
16.771	0.190596
16.772	0.183831
16.773	0.152608
16.774	0.113457
16.775	0.099252
16.776	0.122098
16.777	0.16038
16.778	0.186429
16.779	0.188172
16.78	0.171988
16.781	0.154837
16.782	0.144507
16.783	0.133136
16.784	0.116108
16.785	0.103026
16.786	0.103978
16.787	0.116056
16.788	0.129621
16.789	0.140963
16.79	0.151293
16.791	0.157796
16.792	0.151754
16.793	0.127762
16.794	0.098197
16.795	0.087426
16.796	0.102811
16.797	0.127428
16.798	0.142228
16.799	0.142273
16.8	0.137749
16.801	0.141273
16.802	0.149816
16.803	0.148082
16.804	0.131443
16.805	0.114499
16.806	0.113956
16.807	0.130673
16.808	0.154472
16.809	0.178955
16.81	0.20247
16.811	0.220538
16.812	0.222542
16.813	0.198918
16.814	0.157546
16.815	0.12271
16.816	0.110971
16.817	0.11783
16.818	0.125902
16.819	0.123189
16.82	0.114661
16.821	0.109558
16.822	0.105303
16.823	0.09514
16.824	0.082148
16.825	0.077128
16.826	0.085192
16.827	0.099358
16.828	0.110799
16.829	0.119108
16.83	0.128105
16.831	0.138004
16.832	0.142194
16.833	0.132542
16.834	0.112925
16.835	0.098631
16.836	0.098529
16.837	0.10726
16.838	0.113464
16.839	0.111534
16.84	0.10444
16.841	0.094185
16.842	0.077661
16.843	0.058853
16.844	0.066527
16.845	0.149918
16.846	0.327294
16.847	0.530234
16.848	0.628401
16.849	0.538828
16.85	0.315451
16.851	0.10754
16.852	0.018508
16.853	0.032224
16.854	0.075615
16.855	0.103222
16.856	0.110755
16.857	0.108162
16.858	0.10189
16.859	0.095577
16.86	0.093331
16.861	0.095743
16.862	0.098905
16.863	0.098173
16.864	0.092388
16.865	0.086272
16.866	0.082619
16.867	0.07723
16.868	0.068791
16.869	0.063458
16.87	0.067583
16.871	0.080092
16.872	0.089328
16.873	0.082722
16.874	0.062849
16.875	0.044938
16.876	0.03954
16.877	0.045358
16.878	0.054923
16.879	0.062048
16.88	0.065287
16.881	0.069146
16.882	0.082052
16.883	0.106955
16.884	0.135575
16.885	0.154195
16.886	0.153146
16.887	0.134502
16.888	0.111037
16.889	0.095903
16.89	0.094793
16.891	0.102584
16.892	0.104789
16.893	0.091266
16.894	0.069957
16.895	0.058207
16.896	0.061934
16.897	0.070846
16.898	0.072536
16.899	0.065255
16.9	0.056611
16.901	0.057652
16.902	0.076968
16.903	0.110612
16.904	0.14119
16.905	0.15114
16.906	0.135194
16.907	0.10333
16.908	0.072535
16.909	0.055051
16.91	0.053127
16.911	0.058676
16.912	0.057796
16.913	0.043055
16.914	0.023123
16.915	0.014052
16.916	0.020372
16.917	0.03142
16.918	0.034841
16.919	0.027347
16.92	0.016199
16.921	0.016671
16.922	0.041475
16.923	0.086359
16.924	0.130232
16.925	0.150553
16.926	0.139896
16.927	0.110436
16.928	0.080967
16.929	0.062209
16.93	0.053667
16.931	0.04716
16.932	0.033806
16.933	0.013294
16.934	-0.001892
16.935	0.002171
16.936	0.021643
16.937	0.036958
16.938	0.035116
16.939	0.020137
16.94	0.007029
16.941	0.013045
16.942	0.047174
16.943	0.102646
16.944	0.158446
16.945	0.187695
16.946	0.174997
16.947	0.130279
16.948	0.078548
16.949	0.038759
16.95	0.015072
16.951	0.000787
16.952	-0.012848
16.953	-0.027363
16.954	-0.033366
16.955	-0.022871
16.956	-0.005763
16.957	-0.001351
16.958	-0.01642
16.959	-0.040913
16.96	-0.057316
16.961	-0.050314
16.962	-0.016532
16.963	0.031314
16.964	0.071115
16.965	0.084224
16.966	0.068461
16.967	0.039155
16.968	0.013874
16.969	-0.000876
16.97	-0.008958
16.971	-0.016327
16.972	-0.025899
16.973	-0.037753
16.974	-0.050454
16.975	-0.066104
16.976	-0.087345
16.977	-0.096039
16.978	-0.048227
16.979	0.087845
16.98	0.279555
16.981	0.421001
16.982	0.407769
16.983	0.244152
16.984	0.049918
16.985	-0.058659
16.986	-0.064897
16.987	-0.026355
16.988	0.001996
16.989	0.003294
16.99	-0.013426
16.991	-0.033576
16.992	-0.046762
16.993	-0.048426
16.994	-0.038784
16.995	-0.027218
16.996	-0.030339
16.997	-0.055227
16.998	-0.093306
16.999	-0.130136
17.0	-0.152068
17.001	-0.150199
17.002	-0.124964
17.003	-0.085149
17.004	-0.043224
17.005	-0.012889
17.006	-0.00438
17.007	-0.017071
17.008	-0.0409
17.009	-0.066184
17.01	-0.087167
17.011	-0.098407
17.012	-0.095765
17.013	-0.079793
17.014	-0.055754
17.015	-0.035846
17.016	-0.03572
17.017	-0.059962
17.018	-0.097541
17.019	-0.13165
17.02	-0.148553
17.021	-0.142221
17.022	-0.114462
17.023	-0.071544
17.024	-0.023927
17.025	0.01275
17.026	0.024416
17.027	0.010111
17.028	-0.018256
17.029	-0.048568
17.03	-0.073478
17.031	-0.086778
17.032	-0.085415
17.033	-0.072179
17.034	-0.05418
17.035	-0.043725
17.036	-0.053143
17.037	-0.081823
17.038	-0.116318
17.039	-0.143691
17.04	-0.158709
17.041	-0.159258
17.042	-0.139275
17.043	-0.09239
17.044	-0.026999
17.045	0.026945
17.046	0.039108
17.047	0.008439
17.048	-0.040438
17.049	-0.084715
17.05	-0.113857
17.051	-0.124361
17.052	-0.117904
17.053	-0.099327
17.054	-0.075126
17.055	-0.057935
17.056	-0.063057
17.057	-0.094609
17.058	-0.140936
17.059	-0.183455
17.06	-0.207555
17.061	-0.20541
17.062	-0.172311
17.063	-0.108512
17.064	-0.02937
17.065	0.03082
17.066	0.04132
17.067	0.004255
17.068	-0.052646
17.069	-0.104887
17.07	-0.141175
17.071	-0.158272
17.072	-0.155863
17.073	-0.133074
17.074	-0.093024
17.075	-0.052495
17.076	-0.03632
17.077	-0.058132
17.078	-0.110622
17.079	-0.172
17.08	-0.219313
17.081	-0.237669
17.082	-0.227038
17.083	-0.205908
17.084	-0.192493
17.085	-0.180578
17.086	-0.152545
17.087	-0.108609
17.088	-0.066622
17.089	-0.042827
17.09	-0.04373
17.091	-0.071465
17.092	-0.128164
17.093	-0.207376
17.094	-0.279569
17.095	-0.303496
17.096	-0.26779
17.097	-0.205926
17.098	-0.15885
17.099	-0.138544
17.1	-0.131137
17.101	-0.12253
17.102	-0.116966
17.103	-0.130068
17.104	-0.162027
17.105	-0.188597
17.106	-0.190943
17.107	-0.179987
17.108	-0.171457
17.109	-0.147523
17.11	-0.064742
17.111	0.090669
17.112	0.251584
17.113	0.2924
17.114	0.145226
17.115	-0.108817
17.116	-0.307772
17.117	-0.361265
17.118	-0.304546
17.119	-0.22383
17.12	-0.169388
17.121	-0.143925
17.122	-0.141113
17.123	-0.1638
17.124	-0.20452
17.125	-0.23282
17.126	-0.222617
17.127	-0.183233
17.128	-0.147164
17.129	-0.137083
17.13	-0.155623
17.131	-0.195999
17.132	-0.252373
17.133	-0.316917
17.134	-0.367397
17.135	-0.376567
17.136	-0.343631
17.137	-0.297925
17.138	-0.26798
17.139	-0.258403
17.14	-0.254391
17.141	-0.243308
17.142	-0.23028
17.143	-0.230854
17.144	-0.247481
17.145	-0.258867
17.146	-0.243464
17.147	-0.208604
17.148	-0.181896
17.149	-0.181311
17.15	-0.205213
17.151	-0.242642
17.152	-0.285782
17.153	-0.330386
17.154	-0.364132
17.155	-0.371285
17.156	-0.353145
17.157	-0.326467
17.158	-0.303757
17.159	-0.284681
17.16	-0.26269
17.161	-0.238386
17.162	-0.226694
17.163	-0.245149
17.164	-0.287536
17.165	-0.317412
17.166	-0.306495
17.167	-0.269827
17.168	-0.244632
17.169	-0.249394
17.17	-0.275872
17.171	-0.307421
17.172	-0.337295
17.173	-0.368035
17.174	-0.39442
17.175	-0.403103
17.176	-0.391993
17.177	-0.372391
17.178	-0.353452
17.179	-0.336272
17.18	-0.320272
17.181	-0.309525
17.182	-0.31176
17.183	-0.3308
17.184	-0.35582
17.185	-0.361893
17.186	-0.336745
17.187	-0.300753
17.188	-0.284809
17.189	-0.298992
17.19	-0.329541
17.191	-0.3574
17.192	-0.37796
17.193	-0.400412
17.194	-0.427071
17.195	-0.446227
17.196	-0.448706
17.197	-0.437463
17.198	-0.419982
17.199	-0.401434
17.2	-0.384788
17.201	-0.373799
17.202	-0.374545
17.203	-0.38805
17.204	-0.398335
17.205	-0.381065
17.206	-0.33484
17.207	-0.290267
17.208	-0.279866
17.209	-0.310012
17.21	-0.361659
17.211	-0.410859
17.212	-0.449298
17.213	-0.4832
17.214	-0.514014
17.215	-0.531878
17.216	-0.529074
17.217	-0.508945
17.218	-0.482286
17.219	-0.460478
17.22	-0.449052
17.221	-0.447047
17.222	-0.453192
17.223	-0.465302
17.224	-0.472051
17.225	-0.459632
17.226	-0.431644
17.227	-0.410271
17.228	-0.414605
17.229	-0.44324
17.23	-0.478114
17.231	-0.50424
17.232	-0.524182
17.233	-0.549275
17.234	-0.578178
17.235	-0.595228
17.236	-0.5937
17.237	-0.587663
17.238	-0.593845
17.239	-0.606643
17.24	-0.590514
17.241	-0.500299
17.242	-0.326779
17.243	-0.132587
17.244	-0.02974
17.245	-0.093386
17.246	-0.283227
17.247	-0.470718
17.248	-0.558404
17.249	-0.551033
17.25	-0.511601
17.251	-0.489069
17.252	-0.4986
17.253	-0.535073
17.254	-0.579148
17.255	-0.604769
17.256	-0.601408
17.257	-0.582309
17.258	-0.565412
17.259	-0.556851
17.26	-0.55305
17.261	-0.549661
17.262	-0.546602
17.263	-0.54548
17.264	-0.543545
17.265	-0.535082
17.266	-0.520939
17.267	-0.512364
17.268	-0.520971
17.269	-0.545595
17.27	-0.57376
17.271	-0.596088
17.272	-0.615005
17.273	-0.637518
17.274	-0.659767
17.275	-0.667485
17.276	-0.656623
17.277	-0.639612
17.278	-0.62861
17.279	-0.624524
17.28	-0.620822
17.281	-0.612756
17.282	-0.602398
17.283	-0.593863
17.284	-0.58666
17.285	-0.57672
17.286	-0.563576
17.287	-0.554607
17.288	-0.558987
17.289	-0.577743
17.29	-0.603003
17.291	-0.626412
17.292	-0.646987
17.293	-0.668104
