time_s,mv
4.831,-0.00186
4.832,0.015628
4.833,0.033775
4.834,0.048129
4.835,0.057697
4.836,0.065666
4.837,0.075845
4.838,0.088165
4.839,0.097058
4.84,0.094479
4.841,0.076055
4.842,0.045336
4.843,0.012104
4.844,-0.013673
4.845,-0.026973
4.846,-0.028528
4.847,-0.022325
4.848,-0.01279
4.849,-0.003344
4.85,0.003879
4.851,0.00797
4.852,0.00922
4.853,0.008855
4.854,0.008335
4.855,0.008537
4.856,0.00935
4.857,0.009938
4.858,0.009538
4.859,0.008253
4.86,0.007075
4.861,0.007031
4.862,0.008296
4.863,0.010067
4.864,0.011202
4.865,0.011018
4.866,0.009665
4.867,0.007815
4.868,0.005976
4.869,0.004061
4.87,0.001567
4.871,-0.001862
4.872,-0.005983
4.873,-0.009961
4.874,-0.012832
4.875,-0.014144
4.876,-0.014261
4.877,-0.014101
4.878,-0.014477
4.879,-0.015512
4.88,-0.016598
4.881,-0.016882
4.882,-0.015913
4.883,-0.014064
4.884,-0.0124
4.885,-0.0119
4.886,-0.012677
4.887,-0.013925
4.888,-0.014651
4.889,-0.014533
4.89,-0.014149
4.891,-0.014446
4.892,-0.015918
4.893,-0.018161
4.894,-0.02009
4.895,-0.0207
4.896,-0.01986
4.897,-0.018431
4.898,-0.017455
4.899,-0.017361
4.9,-0.018125
4.901,-0.019877
4.902,-0.022973
4.903,-0.027378
4.904,-0.031925
4.905,-0.03429
4.906,-0.032272
4.907,-0.025654
4.908,-0.016755
4.909,-0.009058
4.91,-0.005222
4.911,-0.005887
4.912,-0.009843
4.913,-0.015022
4.914,-0.019443
4.915,-0.021861
4.916,-0.022131
4.917,-0.021155
4.918,-0.02022
4.919,-0.0201
4.92,-0.020582
4.921,-0.02082
4.922,-0.020162
4.923,-0.018755
4.924,-0.017471
4.925,-0.017254
4.926,-0.018394
4.927,-0.020262
4.928,-0.021711
4.929,-0.021896
4.93,-0.020979
4.931,-0.020026
4.932,-0.020047
4.933,-0.02108
4.934,-0.022172
4.935,-0.022252
4.936,-0.021067
4.937,-0.019393
4.938,-0.018436
4.939,-0.018944
4.94,-0.020688
4.941,-0.022652
4.942,-0.023626
4.943,-0.022466
4.944,-0.01781
4.945,-0.008135
4.946,0.006842
4.947,0.024472
4.948,0.04013
4.949,0.051189
4.95,0.059668
4.951,0.069898
4.952,0.083401
4.953,0.095893
4.954,0.099047
4.955,0.08635
4.956,0.058708
4.957,0.024691
4.958,-0.004814
4.959,-0.022613
4.96,-0.027528
4.961,-0.022865
4.962,-0.013441
4.963,-0.003372
4.964,0.004656
4.965,0.009328
4.966,0.010678
4.967,0.009923
4.968,0.008701
4.969,0.008072
4.97,0.008026
4.971,0.00784
4.972,0.006909
4.973,0.005382
4.974,0.004098
4.975,0.003974
4.976,0.005352
4.977,0.007681
4.978,0.009801
4.979,0.010691
4.98,0.010083
4.981,0.008502
4.982,0.006779
4.983,0.005394
4.984,0.004096
4.985,0.002146
4.986,-0.00094
4.987,-0.004859
4.988,-0.008683
4.989,-0.011511
4.99,-0.0131
4.991,-0.014034
4.992,-0.015245
4.993,-0.017162
4.994,-0.0192
4.995,-0.020186
4.996,-0.01942
4.997,-0.017377
4.998,-0.015369
4.999,-0.014496
5.0,-0.014843
5.001,-0.015528
5.002,-0.015544
5.003,-0.014681
5.004,-0.013698
5.005,-0.013663
5.006,-0.015104
5.007,-0.017655
5.008,-0.020351
5.009,-0.022293
5.01,-0.023229
5.011,-0.023628
5.012,-0.024222
5.013,-0.025425
5.014,-0.02715
5.015,-0.029135
5.016,-0.031393
5.017,-0.034136
5.018,-0.037006
5.019,-0.038411
5.02,-0.036233
5.021,-0.029676
5.022,-0.02034
5.023,-0.011454
5.024,-0.006031
5.025,-0.005351
5.026,-0.008736
5.027,-0.014395
5.028,-0.020378
5.029,-0.025125
5.03,-0.027844
5.031,-0.028818
5.032,-0.029169
5.033,-0.029897
5.034,-0.031015
5.035,-0.031655
5.036,-0.030973
5.037,-0.028966
5.038,-0.02653
5.039,-0.024803
5.04,-0.02434
5.041,-0.024729
5.042,-0.025009
5.043,-0.024597
5.044,-0.023872
5.045,-0.023852
5.046,-0.025285
5.047,-0.027911
5.048,-0.030551
5.049,-0.031943
5.05,-0.031681
5.051,-0.030538
5.052,-0.029919
5.053,-0.030808
5.054,-0.032968
5.055,-0.035088
5.056,-0.035697
5.057,-0.033717
5.058,-0.028113
5.059,-0.017646
5.06,-0.002048
5.061,0.016264
5.062,0.03286
5.063,0.044988
5.064,0.054399
5.065,0.065465
5.066,0.080074
5.067,0.094163
5.068,0.09914
5.069,0.087769
5.07,0.060224
5.071,0.024792
5.072,-0.007307
5.073,-0.027998
5.074,-0.035004
5.075,-0.030914
5.076,-0.020648
5.077,-0.009088
5.078,0.000343
5.079,0.006141
5.08,0.008502
5.081,0.008679
5.082,0.008177
5.083,0.008081
5.084,0.008605
5.085,0.008981
5.086,0.008067
5.087,0.005533
5.088,0.002494
5.089,0.000712
5.09,0.001105
5.091,0.003053
5.092,0.005024
5.093,0.005748
5.094,0.004999
5.095,0.003517
5.096,0.002324
5.097,0.001967
5.098,0.002141
5.099,0.001916
5.1,0.000492
5.101,-0.002091
5.102,-0.005023
5.103,-0.007524
5.104,-0.009508
5.105,-0.011552
5.106,-0.014338
5.107,-0.017952
5.108,-0.021527
5.109,-0.023635
5.11,-0.023282
5.111,-0.020727
5.112,-0.017406
5.113,-0.014912
5.114,-0.013847
5.115,-0.013527
5.116,-0.012788
5.117,-0.011152
5.118,-0.00932
5.119,-0.008596
5.12,-0.009784
5.121,-0.012516
5.122,-0.015601
5.123,-0.017953
5.124,-0.01926
5.125,-0.020049
5.126,-0.021161
5.127,-0.023082
5.128,-0.025758
5.129,-0.028973
5.13,-0.032684
5.131,-0.036791
5.132,-0.040457
5.133,-0.041846
5.134,-0.039013
5.135,-0.031541
5.136,-0.021428
5.137,-0.0122
5.138,-0.006896
5.139,-0.006562
5.14,-0.010179
5.141,-0.015658
5.142,-0.020986
5.143,-0.024926
5.144,-0.027198
5.145,-0.028326
5.146,-0.029231
5.147,-0.030564
5.148,-0.032105
5.149,-0.032833
5.15,-0.031822
5.151,-0.029193
5.152,-0.026137
5.153,-0.023974
5.154,-0.023113
5.155,-0.022817
5.156,-0.021983
5.157,-0.020193
5.158,-0.018108
5.159,-0.016959
5.16,-0.017634
5.161,-0.019995
5.162,-0.02288
5.163,-0.024906
5.164,-0.025595
5.165,-0.025801
5.166,-0.026937
5.167,-0.029638
5.168,-0.033055
5.169,-0.035372
5.17,-0.03497
5.171,-0.031043
5.172,-0.023177
5.173,-0.010811
5.174,0.005961
5.175,0.024774
5.176,0.041526
5.177,0.053919
5.178,0.063986
5.179,0.07586
5.18,0.090773
5.181,0.104143
5.182,0.107399
5.183,0.093906
5.184,0.064644
5.185,0.028344
5.186,-0.003907
5.187,-0.024512
5.188,-0.031698
5.189,-0.028231
5.19,-0.01869
5.191,-0.007488
5.192,0.00202
5.193,0.008031
5.194,0.010527
5.195,0.010849
5.196,0.010711
5.197,0.011155
5.198,0.012052
5.199,0.012473
5.2,0.011627
5.201,0.009607
5.202,0.007431
5.203,0.006343
5.204,0.006898
5.205,0.00848
5.206,0.00964
5.207,0.009083
5.208,0.006634
5.209,0.003371
5.21,0.000744
5.211,-0.000603
5.212,-0.001266
5.213,-0.002404
5.214,-0.004635
5.215,-0.007484
5.216,-0.009792
5.217,-0.010746
5.218,-0.01064
5.219,-0.01065
5.22,-0.011841
5.221,-0.014299
5.222,-0.017044
5.223,-0.018761
5.224,-0.018818
5.225,-0.017766
5.226,-0.016879
5.227,-0.017112
5.228,-0.018376
5.229,-0.019705
5.23,-0.020121
5.231,-0.019405
5.232,-0.018159
5.233,-0.017258
5.234,-0.017203
5.235,-0.017773
5.236,-0.018204
5.237,-0.017861
5.238,-0.016842
5.239,-0.01596
5.24,-0.016075
5.241,-0.017455
5.242,-0.019848
5.243,-0.022983
5.244,-0.026779
5.245,-0.030983
5.246,-0.03457
5.247,-0.035662
5.248,-0.032598
5.249,-0.025493
5.25,-0.016751
5.251,-0.009769
5.252,-0.006875
5.253,-0.008252
5.254,-0.012371
5.255,-0.017075
5.256,-0.020488
5.257,-0.021582
5.258,-0.020463
5.259,-0.018332
5.26,-0.016857
5.261,-0.017043
5.262,-0.018512
5.263,-0.019898
5.264,-0.02006
5.265,-0.019038
5.266,-0.017927
5.267,-0.017806
5.268,-0.018751
5.269,-0.019847
5.27,-0.020112
5.271,-0.019397
5.272,-0.018453
5.273,-0.018267
5.274,-0.01922
5.275,-0.020702
5.276,-0.021562
5.277,-0.021117
5.278,-0.019805
5.279,-0.01886
5.28,-0.019357
5.281,-0.021458
5.282,-0.02431
5.283,-0.026461
5.284,-0.026429
5.285,-0.023038
5.286,-0.015334
5.287,-0.002786
5.288,0.01351
5.289,0.030148
5.29,0.043543
5.291,0.05347
5.292,0.0635
5.293,0.077053
5.294,0.092862
5.295,0.103992
5.296,0.101763
5.297,0.082283
5.298,0.050091
5.299,0.015467
5.3,-0.011678
5.301,-0.026121
5.302,-0.027956
5.303,-0.020813
5.304,-0.009571
5.305,0.0014
5.306,0.009238
5.307,0.012957
5.308,0.013266
5.309,0.0119
5.31,0.010613
5.311,0.010282
5.312,0.010638
5.313,0.010775
5.314,0.010104
5.315,0.009005
5.316,0.008568
5.317,0.00961
5.318,0.01181
5.319,0.013751
5.32,0.013963
5.321,0.012055
5.322,0.008918
5.323,0.005957
5.324,0.004093
5.325,0.003217
5.326,0.002389
5.327,0.000661
5.328,-0.002076
5.329,-0.004935
5.33,-0.006767
5.331,-0.007248
5.332,-0.007252
5.333,-0.008083
5.334,-0.010314
5.335,-0.013244
5.336,-0.015353
5.337,-0.015388
5.338,-0.013315
5.339,-0.010451
5.34,-0.008564
5.341,-0.008576
5.342,-0.009894
5.343,-0.01101
5.344,-0.010839
5.345,-0.009585
5.346,-0.008439
5.347,-0.0085
5.348,-0.009884
5.349,-0.011659
5.35,-0.012624
5.351,-0.012308
5.352,-0.011348
5.353,-0.010851
5.354,-0.011439
5.355,-0.013049
5.356,-0.015551
5.357,-0.019139
5.358,-0.023889
5.359,-0.029026
5.36,-0.032699
5.361,-0.032698
5.362,-0.027945
5.363,-0.019611
5.364,-0.010673
5.365,-0.004228
5.366,-0.001967
5.367,-0.0037
5.368,-0.007867
5.369,-0.012442
5.37,-0.015755
5.371,-0.017134
5.372,-0.017165
5.373,-0.017186
5.374,-0.018207
5.375,-0.020117
5.376,-0.021856
5.377,-0.022345
5.378,-0.021395
5.379,-0.019898
5.38,-0.019196
5.381,-0.020017
5.382,-0.021762
5.383,-0.022955
5.384,-0.022552
5.385,-0.020842
5.386,-0.019182
5.387,-0.01888
5.388,-0.020133
5.389,-0.021853
5.39,-0.022558
5.391,-0.021601
5.392,-0.019651
5.393,-0.018097
5.394,-0.018025
5.395,-0.019511
5.396,-0.021589
5.397,-0.022889
5.398,-0.022306
5.399,-0.018906
5.4,-0.01147
5.401,0.000885
5.402,0.016912
5.403,0.032935
5.404,0.045859
5.405,0.056484
5.406,0.068691
5.407,0.084835
5.408,0.101858
5.409,0.111643
5.41,0.105905
5.411,0.082467
5.412,0.047647
5.413,0.012627
5.414,-0.012804
5.415,-0.024389
5.416,-0.023588
5.417,-0.015132
5.418,-0.004265
5.419,0.00504
5.42,0.010795
5.421,0.012992
5.422,0.013055
5.423,0.012892
5.424,0.013789
5.425,0.015647
5.426,0.017196
5.427,0.017245
5.428,0.015925
5.429,0.014674
5.43,0.014865
5.431,0.016532
5.432,0.018451
5.433,0.019211
5.434,0.018191
5.435,0.015886
5.436,0.013407
5.437,0.011538
5.438,0.01022
5.439,0.008826
5.44,0.006732
5.441,0.003714
5.442,0.000166
5.443,-0.002914
5.444,-0.004513
5.445,-0.004535
5.446,-0.00418
5.447,-0.005119
5.448,-0.007958
5.449,-0.011455
5.45,-0.013381
5.451,-0.012254
5.452,-0.008479
5.453,-0.004119
5.454,-0.00146
5.455,-0.001369
5.456,-0.002803
5.457,-0.003876
5.458,-0.003402
5.459,-0.001644
5.46,-5.4e-05
5.461,-0.000361
5.462,-0.003371
5.463,-0.008051
5.464,-0.011796
5.465,-0.012346
5.466,-0.00984
5.467,-0.006571
5.468,-0.00468
5.469,-0.004684
5.47,-0.00629
5.471,-0.009608
5.472,-0.01466
5.473,-0.020045
5.474,-0.022867
5.475,-0.020489
5.476,-0.012559
5.477,-0.001588
5.478,0.008246
5.479,0.013093
5.48,0.011231
5.481,0.003905
5.482,-0.005323
5.483,-0.012444
5.484,-0.015
5.485,-0.013059
5.486,-0.008723
5.487,-0.004539
5.488,-0.00193
5.489,-0.000874
5.49,-0.001
5.491,-0.002419
5.492,-0.004957
5.493,-0.006954
5.494,-0.005742
5.495,0.00031
5.496,0.009887
5.497,0.018508
5.498,0.02115
5.499,0.016583
5.5,0.008952
5.501,0.004113
5.502,0.004509
5.503,0.00817
5.504,0.012036
5.505,0.014526
5.506,0.01477
5.507,0.0119
5.508,0.006895
5.509,0.003513
5.51,0.005228
5.511,0.011973
5.512,0.021431
5.513,0.032834
5.514,0.047433
5.515,0.064138
5.516,0.076703
5.517,0.079536
5.518,0.0774
5.519,0.08457
5.52,0.110401
5.521,0.147145
5.522,0.17454
5.523,0.176545
5.524,0.152871
5.525,0.115519
5.526,0.078
5.527,0.049154
5.528,0.033055
5.529,0.030496
5.53,0.039912
5.531,0.057321
5.532,0.076063
5.533,0.088614
5.534,0.09073
5.535,0.084415
5.536,0.076153
5.537,0.071498
5.538,0.071271
5.539,0.072564
5.54,0.072441
5.541,0.07044
5.542,0.068479
5.543,0.069249
5.544,0.074221
5.545,0.082184
5.546,0.089741
5.547,0.093691
5.548,0.093042
5.549,0.089061
5.55,0.083945
5.551,0.07932
5.552,0.07551
5.553,0.072072
5.554,0.068939
5.555,0.066836
5.556,0.06645
5.557,0.067481
5.558,0.068797
5.559,0.06932
5.56,0.068559
5.561,0.066692
5.562,0.064529
5.563,0.06311
5.564,0.062872
5.565,0.063271
5.566,0.063448
5.567,0.063037
5.568,0.062193
5.569,0.061227
5.57,0.060397
5.571,0.05973
5.572,0.059001
5.573,0.058068
5.574,0.057157
5.575,0.056657
5.576,0.056611
5.577,0.056502
5.578,0.05557
5.579,0.053313
5.58,0.049829
5.581,0.045881
5.582,0.042521
5.583,0.040411
5.584,0.039572
5.585,0.039952
5.586,0.041973
5.587,0.046064
5.588,0.051622
5.589,0.05672
5.59,0.059008
5.591,0.057033
5.592,0.051072
5.593,0.043041
5.594,0.035527
5.595,0.0305
5.596,0.02856
5.597,0.028992
5.598,0.030263
5.599,0.030731
5.6,0.029518
5.601,0.027068
5.602,0.024815
5.603,0.024083
5.604,0.025171
5.605,0.027245
5.606,0.028999
5.607,0.029642
5.608,0.029401
5.609,0.029032
5.61,0.028885
5.611,0.028534
5.612,0.027293
5.613,0.025026
5.614,0.022458
5.615,0.020722
5.616,0.020429
5.617,0.021069
5.618,0.021328
5.619,0.020044
5.62,0.017029
5.621,0.013174
5.622,0.009928
5.623,0.008754
5.624,0.011067
5.625,0.018296
5.626,0.031004
5.627,0.047091
5.628,0.061587
5.629,0.070419
5.63,0.075365
5.631,0.083644
5.632,0.100597
5.633,0.122419
5.634,0.136837
5.635,0.13188
5.636,0.105183
5.637,0.065871
5.638,0.028013
5.639,0.002027
5.64,-0.00928
5.641,-0.009084
5.642,-0.002651
5.643,0.005578
5.644,0.012887
5.645,0.01799
5.646,0.020643
5.647,0.021419
5.648,0.021384
5.649,0.021543
5.65,0.022293
5.651,0.023268
5.652,0.023777
5.653,0.023576
5.654,0.023306
5.655,0.024035
5.656,0.026249
5.657,0.029219
5.658,0.031366
5.659,0.031319
5.66,0.02881
5.661,0.024706
5.662,0.020302
5.663,0.016563
5.664,0.013757
5.665,0.011545
5.666,0.009413
5.667,0.00713
5.668,0.004911
5.669,0.003162
5.67,0.002021
5.671,0.001147
5.672,5.8e-05
5.673,-0.001323
5.674,-0.002528
5.675,-0.002957
5.676,-0.002358
5.677,-0.000982
5.678,0.000507
5.679,0.001316
5.68,0.000886
5.681,-0.000806
5.682,-0.003183
5.683,-0.005376
5.684,-0.006773
5.685,-0.007346
5.686,-0.007537
5.687,-0.007836
5.688,-0.008421
5.689,-0.009182
5.69,-0.009975
5.691,-0.010754
5.692,-0.011462
5.693,-0.011867
5.694,-0.01155
5.695,-0.01019
5.696,-0.007944
5.697,-0.005656
5.698,-0.00469
5.699,-0.006306
5.7,-0.01072
5.701,-0.016367
5.702,-0.020271
5.703,-0.019912
5.704,-0.015238
5.705,-0.008856
5.706,-0.004221
5.707,-0.003452
5.708,-0.006394
5.709,-0.011368
5.71,-0.016552
5.711,-0.020732
5.712,-0.023323
5.713,-0.024219
5.714,-0.023781
5.715,-0.022754
5.716,-0.021908
5.717,-0.021599
5.718,-0.021642
5.719,-0.021712
5.72,-0.021824
5.721,-0.02231
5.722,-0.023374
5.723,-0.024801
5.724,-0.026126
5.725,-0.027023
5.726,-0.027516
5.727,-0.027893
5.728,-0.028456
5.729,-0.029266
5.73,-0.030059
5.731,-0.030394
5.732,-0.029939
5.733,-0.028701
5.734,-0.026997
5.735,-0.025309
5.736,-0.02416
5.737,-0.023894
5.738,-0.024332
5.739,-0.02454
5.74,-0.022745
5.741,-0.01659
5.742,-0.004442
5.743,0.012439
5.744,0.029437
5.745,0.041964
5.746,0.050009
5.747,0.058318
5.748,0.071194
5.749,0.086925
5.75,0.097139
5.751,0.092296
5.752,0.069362
5.753,0.034937
5.754,0.001058
5.755,-0.022198
5.756,-0.031285
5.757,-0.028691
5.758,-0.01965
5.759,-0.009213
5.76,-0.000864
5.761,0.003769
5.762,0.004705
5.763,0.003135
5.764,0.00071
5.765,-0.001253
5.766,-0.002289
5.767,-0.002665
5.768,-0.002758
5.769,-0.002616
5.77,-0.001989
5.771,-0.000538
5.772,0.001949
5.773,0.005288
5.774,0.008766
5.775,0.011377
5.776,0.012275
5.777,0.011182
5.778,0.008551
5.779,0.005216
5.78,0.001736
5.781,-0.001896
5.782,-0.005949
5.783,-0.010442
5.784,-0.014901
5.785,-0.018649
5.786,-0.021348
5.787,-0.023165
5.788,-0.024394
5.789,-0.025087
5.79,-0.025088
5.791,-0.024201
5.792,-0.022291
5.793,-0.019466
5.794,-0.016267
5.795,-0.013581
5.796,-0.012211
5.797,-0.012395
5.798,-0.013699
5.799,-0.015437
5.8,-0.017232
5.801,-0.019171
5.802,-0.021481
5.803,-0.024145
5.804,-0.026755
5.805,-0.028688
5.806,-0.029497
5.807,-0.029153
5.808,-0.027961
5.809,-0.026371
5.81,-0.024838
5.811,-0.023752
5.812,-0.023476
5.813,-0.024385
5.814,-0.026649
5.815,-0.029761
5.816,-0.032164
5.817,-0.03168
5.818,-0.027024
5.819,-0.019231
5.82,-0.011469
5.821,-0.007213
5.822,-0.008164
5.823,-0.013464
5.824,-0.020637
5.825,-0.027246
5.826,-0.031922
5.827,-0.034347
5.828,-0.034877
5.829,-0.034263
5.83,-0.033337
5.831,-0.032558
5.832,-0.031788
5.833,-0.03052
5.834,-0.028449
5.835,-0.025952
5.836,-0.024018
5.837,-0.023527
5.838,-0.024503
5.839,-0.026147
5.84,-0.027595
5.841,-0.028608
5.842,-0.02955
5.843,-0.03084
5.844,-0.032487
5.845,-0.034056
5.846,-0.034939
5.847,-0.034771
5.848,-0.033797
5.849,-0.032775
5.85,-0.032376
5.851,-0.03268
5.852,-0.033161
5.853,-0.033012
5.854,-0.031422
5.855,-0.027455
5.856,-0.019742
5.857,-0.007012
5.858,0.010061
5.859,0.027759
5.86,0.041654
5.861,0.050833
5.862,0.05883
5.863,0.06961
5.864,0.082621
5.865,0.091446
5.866,0.087541
5.867,0.066899
5.868,0.034057
5.869,-0.000382
5.87,-0.026194
5.871,-0.038468
5.872,-0.038192
5.873,-0.02967
5.874,-0.017671
5.875,-0.006018
5.876,0.00277
5.877,0.007635
5.878,0.009013
5.879,0.008403
5.88,0.007475
5.881,0.007134
5.882,0.007168
5.883,0.006679
5.884,0.004981
5.885,0.002322
5.886,-0.00013
5.887,-0.00106
5.888,6.5e-05
5.889,0.002611
5.89,0.005187
5.891,0.006504
5.892,0.006077
5.893,0.004411
5.894,0.002537
5.895,0.001144
5.896,5.2e-05
5.897,-0.001446
5.898,-0.003833
5.899,-0.006977
5.9,-0.01028
5.901,-0.013132
5.902,-0.015375
5.903,-0.017373
5.904,-0.019548
5.905,-0.021802
5.906,-0.023425
5.907,-0.023683
5.908,-0.022464
5.909,-0.020422
5.91,-0.018605
5.911,-0.017828
5.912,-0.018109
5.913,-0.018639
5.914,-0.01843
5.915,-0.017169
5.916,-0.015503
5.917,-0.014549
5.918,-0.015103
5.919,-0.0171
5.92,-0.019648
5.921,-0.021667
5.922,-0.022661
5.923,-0.022938
5.924,-0.023142
5.925,-0.023708
5.926,-0.024829
5.927,-0.026766
5.928,-0.029782
5.929,-0.033637
5.93,-0.037186
5.931,-0.038519
5.932,-0.035857
5.933,-0.028958
5.934,-0.019822
5.935,-0.011736
5.936,-0.00731
5.937,-0.007124
5.938,-0.009959
5.939,-0.01407
5.94,-0.018144
5.941,-0.021486
5.942,-0.023847
5.943,-0.025347
5.944,-0.026369
5.945,-0.02725
5.946,-0.027977
5.947,-0.028194
5.948,-0.027503
5.949,-0.025853
5.95,-0.023745
5.951,-0.02201
5.952,-0.021252
5.953,-0.021444
5.954,-0.022012
5.955,-0.022352
5.956,-0.022412
5.957,-0.022743
5.958,-0.023908
5.959,-0.025835
5.96,-0.027689
5.961,-0.028424
5.962,-0.02762
5.963,-0.025884
5.964,-0.02442
5.965,-0.024153
5.966,-0.025134
5.967,-0.026563
5.968,-0.027244
5.969,-0.025929
5.97,-0.021233
5.971,-0.011624
5.972,0.003474
5.973,0.021943
5.974,0.039305
5.975,0.052143
5.976,0.061177
5.977,0.070149
5.978,0.081466
5.979,0.092673
5.98,0.096771
5.981,0.086938
5.982,0.062361
5.983,0.029798
5.984,-0.000493
5.985,-0.020523
5.986,-0.027735
5.987,-0.024432
5.988,-0.015229
5.989,-0.004701
5.99,0.003911
5.991,0.009115
5.992,0.011034
5.993,0.010913
5.994,0.010372
5.995,0.010518
5.996,0.011351
5.997,0.011941
5.998,0.011321
5.999,0.009382
6.0,0.007016
6.001,0.005398
6.002,0.005114
6.003,0.005826
6.004,0.006557
6.005,0.006386
6.006,0.005082
6.007,0.003204
6.008,0.001612
6.009,0.000795
6.01,0.000487
6.011,-0.000174
6.012,-0.00199
6.013,-0.004995
6.014,-0.00837
6.015,-0.011071
6.016,-0.012651
6.017,-0.013566
6.018,-0.014712
6.019,-0.016593
6.02,-0.018865
6.021,-0.020607
6.022,-0.021039
6.023,-0.020088
6.024,-0.018444
6.025,-0.017078
6.026,-0.016648
6.027,-0.017217
6.028,-0.018307
6.029,-0.019198
6.03,-0.019444
6.031,-0.01928
6.032,-0.019417
6.033,-0.020312
6.034,-0.021678
6.035,-0.022763
6.036,-0.023092
6.037,-0.022863
6.038,-0.022651
6.039,-0.022933
6.04,-0.023942
6.041,-0.025791
6.042,-0.028575
6.043,-0.032282
6.044,-0.036448
6.045,-0.03972
6.046,-0.04008
6.047,-0.036173
6.048,-0.02867
6.049,-0.020197
6.05,-0.013851
6.051,-0.011542
6.052,-0.013253
6.053,-0.01749
6.054,-0.022327
6.055,-0.026226
6.056,-0.028439
6.057,-0.029058
6.058,-0.028777
6.059,-0.028407
6.06,-0.02841
6.061,-0.028659
6.062,-0.028576
6.063,-0.027656
6.064,-0.026028
6.065,-0.024484
6.066,-0.02392
6.067,-0.02464
6.068,-0.026136
6.069,-0.02754
6.07,-0.028373
6.071,-0.028933
6.072,-0.029951
6.073,-0.031795
6.074,-0.033972
6.075,-0.035406
6.076,-0.035277
6.077,-0.033759
6.078,-0.031969
6.079,-0.031124
6.08,-0.031657
6.081,-0.032999
6.082,-0.034053
6.083,-0.033743
6.084,-0.031037
6.085,-0.024543
6.086,-0.012942
6.087,0.003199
6.088,0.020438
6.089,0.03469
6.09,0.044899
6.091,0.053802
6.092,0.064583
6.093,0.076675
6.094,0.084431
6.095,0.080274
6.096,0.0606
6.097,0.029534
6.098,-0.003057
6.099,-0.02744
6.1,-0.038806
6.101,-0.038023
6.102,-0.029388
6.103,-0.017819
6.104,-0.007054
6.105,0.000853
6.106,0.005316
6.107,0.006902
6.108,0.006877
6.109,0.006472
6.11,0.006178
6.111,0.005672
6.112,0.004462
6.113,0.002596
6.114,0.000793
6.115,-3.5e-05
6.116,0.000531
6.117,0.002157
6.118,0.004047
6.119,0.005387
6.12,0.005657
6.121,0.004818
6.122,0.003297
6.123,0.001677
6.124,0.000259
6.125,-0.001218
6.126,-0.003359
6.127,-0.006524
6.128,-0.010401
6.129,-0.014139
6.13,-0.016969
6.131,-0.018805
6.132,-0.020268
6.133,-0.022063
6.134,-0.024225
6.135,-0.025948
6.136,-0.026165
6.137,-0.024451
6.138,-0.021482
6.139,-0.018588
6.14,-0.01682
6.141,-0.016362
6.142,-0.016655
6.143,-0.016962
6.144,-0.016957
6.145,-0.016954
6.146,-0.01759
6.147,-0.01924
6.148,-0.021635
6.149,-0.023943
6.15,-0.025306
6.151,-0.025498
6.152,-0.025032
6.153,-0.024607
6.154,-0.024522
6.155,-0.02478
6.156,-0.025674
6.157,-0.027877
6.158,-0.031634
6.159,-0.035809
6.16,-0.03797
6.161,-0.035886
6.162,-0.029326
6.163,-0.020486
6.164,-0.012737
6.165,-0.00876
6.166,-0.009285
6.167,-0.013155
6.168,-0.018363
6.169,-0.023072
6.17,-0.026156
6.171,-0.027372
6.172,-0.027284
6.173,-0.026842
6.174,-0.026741
6.175,-0.026988
6.176,-0.027027
6.177,-0.026285
6.178,-0.024665
6.179,-0.022678
6.18,-0.021149
6.181,-0.020644
6.182,-0.020977
6.183,-0.021346
6.184,-0.021081
6.185,-0.020304
6.186,-0.019791
6.187,-0.020211
6.188,-0.021461
6.189,-0.022711
6.19,-0.023107
6.191,-0.022531
6.192,-0.0217
6.193,-0.021544
6.194,-0.022442
6.195,-0.023958
6.196,-0.025208
6.197,-0.025346
6.198,-0.023565
6.199,-0.018643
6.2,-0.009032
6.201,0.005676
6.202,0.023112
6.203,0.039032
6.204,0.050913
6.205,0.060323
6.206,0.07092
6.207,0.083939
6.208,0.095354
6.209,0.09738
6.21,0.084079
6.211,0.056742
6.212,0.023797
6.213,-0.004552
6.214,-0.021799
6.215,-0.026941
6.216,-0.022965
6.217,-0.014293
6.218,-0.004844
6.219,0.002818
6.22,0.007551
6.221,0.009455
6.222,0.009567
6.223,0.009282
6.224,0.009558
6.225,0.010429
6.226,0.011267
6.227,0.011454
6.228,0.010978
6.229,0.010542
6.23,0.011008
6.231,0.01259
6.232,0.01456
6.233,0.015733
6.234,0.015289
6.235,0.013305
6.236,0.010621
6.237,0.008179
6.238,0.006313
6.239,0.004612
6.24,0.002424
6.241,-0.000534
6.242,-0.003908
6.243,-0.006911
6.244,-0.008874
6.245,-0.009745
6.246,-0.010124
6.247,-0.010773
6.248,-0.011968
6.249,-0.013206
6.25,-0.013611
6.251,-0.012771
6.252,-0.011177
6.253,-0.009875
6.254,-0.00977
6.255,-0.011127
6.256,-0.013378
6.257,-0.015427
6.258,-0.016455
6.259,-0.016558
6.26,-0.016591
6.261,-0.017402
6.262,-0.019117
6.263,-0.021033
6.264,-0.0222
6.265,-0.022187
6.266,-0.021353
6.267,-0.020413
6.268,-0.019798
6.269,-0.019484
6.27,-0.019492
6.271,-0.020337
6.272,-0.022707
6.273,-0.026437
6.274,-0.029805
6.275,-0.030279
6.276,-0.026493
6.277,-0.019589
6.278,-0.012606
6.279,-0.008557
6.28,-0.008779
6.281,-0.012578
6.282,-0.018038
