time_s	mv
1.46	0.012961
1.461	0.014262
1.462	0.011487
1.463	0.004515
1.464	-0.003302
1.465	-0.007153
1.466	-0.004785
1.467	0.001253
1.468	0.005396
1.469	0.003418
1.47	-0.004266
1.471	-0.013342
1.472	-0.019302
1.473	-0.019998
1.474	-0.015998
1.475	-0.010697
1.476	-0.008674
1.477	-0.011191
1.478	-0.014447
1.479	-0.013837
1.48	-0.00838
1.481	-0.000728
1.482	0.005419
1.483	0.00791
1.484	0.007197
1.485	0.005447
1.486	0.00537
1.487	0.009362
1.488	0.017621
1.489	0.026778
1.49	0.032052
1.491	0.031118
1.492	0.025184
1.493	0.016966
1.494	0.008313
1.495	-0.00057
1.496	-0.00964
1.497	-0.016978
1.498	-0.019887
1.499	-0.018415
1.5	-0.015863
1.501	-0.015542
1.502	-0.018196
1.503	-0.0221
1.504	-0.024658
1.505	-0.024104
1.506	-0.020675
1.507	-0.016851
1.508	-0.016294
1.509	-0.021345
1.51	-0.030526
1.511	-0.038788
1.512	-0.040471
1.513	-0.03273
1.514	-0.017891
1.515	-0.002752
1.516	0.006221
1.517	0.007975
1.518	0.006441
1.519	0.00566
1.52	0.007024
1.521	0.009898
1.522	0.012489
1.523	0.012618
1.524	0.009034
1.525	0.002424
1.526	-0.004543
1.527	-0.007743
1.528	-0.001911
1.529	0.018226
1.53	0.053033
1.531	0.090906
1.532	0.109678
1.533	0.093279
1.534	0.049618
1.535	0.007204
1.536	-0.008107
1.537	0.008615
1.538	0.042836
1.539	0.074361
1.54	0.090094
1.541	0.088316
1.542	0.074931
1.543	0.057314
1.544	0.040612
1.545	0.027407
1.546	0.018773
1.547	0.014762
1.548	0.014209
1.549	0.014851
1.55	0.014358
1.551	0.011861
1.552	0.008944
1.553	0.008605
1.554	0.012178
1.555	0.01729
1.556	0.019894
1.557	0.018588
1.558	0.01573
1.559	0.014201
1.56	0.014796
1.561	0.016593
1.562	0.018174
1.563	0.01841
1.564	0.017135
1.565	0.015544
1.566	0.015523
1.567	0.018004
1.568	0.021881
1.569	0.024612
1.57	0.023934
1.571	0.019602
1.572	0.014091
1.573	0.010991
1.574	0.011704
1.575	0.013809
1.576	0.013405
1.577	0.009358
1.578	0.004298
1.579	0.001317
1.58	0.001211
1.581	0.002707
1.582	0.003806
1.583	0.002863
1.584	-0.000638
1.585	-0.005716
1.586	-0.010284
1.587	-0.01239
1.588	-0.011633
1.589	-0.009663
1.59	-0.009051
1.591	-0.010748
1.592	-0.012422
1.593	-0.010115
1.594	-0.002084
1.595	0.008839
1.596	0.01697
1.597	0.018546
1.598	0.014258
1.599	0.006998
1.6	-0.000982
1.601	-0.008583
1.602	-0.015613
1.603	-0.022472
1.604	-0.029159
1.605	-0.034266
1.606	-0.035568
1.607	-0.032161
1.608	-0.02605
1.609	-0.021388
1.61	-0.02154
1.611	-0.026211
1.612	-0.031555
1.613	-0.03337
1.614	-0.030276
1.615	-0.024706
1.616	-0.021042
1.617	-0.021662
1.618	-0.02512
1.619	-0.028481
1.62	-0.029944
1.621	-0.029332
1.622	-0.027912
1.623	-0.027926
1.624	-0.031065
1.625	-0.036717
1.626	-0.041915
1.627	-0.043489
1.628	-0.040691
1.629	-0.035943
1.63	-0.03292
1.631	-0.033627
1.632	-0.037049
1.633	-0.039946
1.634	-0.038332
1.635	-0.028691
1.636	-0.008687
1.637	0.021195
1.638	0.053085
1.639	0.070267
1.64	0.058651
1.641	0.023488
1.642	-0.010614
1.643	-0.020166
1.644	-0.001596
1.645	0.029656
1.646	0.053948
1.647	0.060479
1.648	0.050251
1.649	0.030824
1.65	0.009928
1.651	-0.007586
1.652	-0.019857
1.653	-0.026846
1.654	-0.029552
1.655	-0.030324
1.656	-0.032205
1.657	-0.036336
1.658	-0.040824
1.659	-0.042943
1.66	-0.041568
1.661	-0.037725
1.662	-0.034066
1.663	-0.03336
1.664	-0.036261
1.665	-0.040651
1.666	-0.043788
1.667	-0.044853
1.668	-0.045074
1.669	-0.04594
1.67	-0.047771
1.671	-0.049784
1.672	-0.050817
1.673	-0.049859
1.674	-0.046853
1.675	-0.043551
1.676	-0.042557
1.677	-0.044388
1.678	-0.046222
1.679	-0.044514
1.68	-0.038277
1.681	-0.029913
1.682	-0.023599
1.683	-0.02248
1.684	-0.02676
1.685	-0.033983
1.686	-0.040723
1.687	-0.044224
1.688	-0.043411
1.689	-0.039337
1.69	-0.034703
1.691	-0.032133
1.692	-0.032141
1.693	-0.032809
1.694	-0.03215
1.695	-0.030748
1.696	-0.031069
1.697	-0.033875
1.698	-0.03669
1.699	-0.036219
1.7	-0.030917
1.701	-0.021327
1.702	-0.009427
1.703	0.002146
1.704	0.010673
1.705	0.014003
1.706	0.011579
1.707	0.004915
1.708	-0.003373
1.709	-0.011264
1.71	-0.018115
1.711	-0.023832
1.712	-0.027601
1.713	-0.028015
1.714	-0.024597
1.715	-0.018922
1.716	-0.013912
1.717	-0.011607
1.718	-0.011772
1.719	-0.012796
1.72	-0.013219
1.721	-0.012559
1.722	-0.011653
1.723	-0.012366
1.724	-0.016445
1.725	-0.023904
1.726	-0.032176
1.727	-0.037352
1.728	-0.036908
1.729	-0.031638
1.73	-0.02514
1.731	-0.020996
1.732	-0.019812
1.733	-0.019162
1.734	-0.016595
1.735	-0.012466
1.736	-0.009583
1.737	-0.009874
1.738	-0.012267
1.739	-0.014536
1.74	-0.015614
1.741	-0.014809
1.742	-0.009489
1.743	0.005249
1.744	0.033161
1.745	0.070857
1.746	0.104127
1.747	0.113951
1.748	0.092598
1.749	0.054604
1.75	0.027043
1.751	0.027169
1.752	0.050657
1.753	0.079364
1.754	0.096746
1.755	0.096335
1.756	0.080771
1.757	0.057518
1.758	0.034583
1.759	0.016752
1.76	0.004673
1.761	-0.002972
1.762	-0.007674
1.763	-0.011136
1.764	-0.014973
1.765	-0.019169
1.766	-0.021768
1.767	-0.021034
1.768	-0.017587
1.769	-0.014237
1.77	-0.01404
1.771	-0.01815
1.772	-0.024874
1.773	-0.030664
1.774	-0.032574
1.775	-0.030627
1.776	-0.027599
1.777	-0.025958
1.778	-0.025864
1.779	-0.026276
1.78	-0.026288
1.781	-0.025176
1.782	-0.022785
1.783	-0.020304
1.784	-0.019582
1.785	-0.021302
1.786	-0.024069
1.787	-0.025223
1.788	-0.022904
1.789	-0.018081
1.79	-0.014175
1.791	-0.01394
1.792	-0.016894
1.793	-0.019838
1.794	-0.019694
1.795	-0.016245
1.796	-0.012158
1.797	-0.010071
1.798	-0.010436
1.799	-0.01222
1.8	-0.013989
1.801	-0.014231
1.802	-0.012419
1.803	-0.009951
1.804	-0.008875
1.805	-0.00964
1.806	-0.010537
1.807	-0.009118
1.808	-0.004146
1.809	0.003333
1.81	0.010572
1.811	0.014721
1.812	0.014234
1.813	0.009664
1.814	0.003352
1.815	-0.002427
1.816	-0.007163
1.817	-0.011543
1.818	-0.015953
1.819	-0.020199
1.82	-0.02361
1.821	-0.025167
1.822	-0.02456
1.823	-0.022885
1.824	-0.021867
1.825	-0.022624
1.826	-0.024799
1.827	-0.02645
1.828	-0.025557
1.829	-0.02223
1.83	-0.019105
1.831	-0.019308
1.832	-0.023725
1.833	-0.029777
1.834	-0.033278
1.835	-0.032325
1.836	-0.029105
1.837	-0.027139
1.838	-0.027687
1.839	-0.029579
1.84	-0.030908
1.841	-0.030076
1.842	-0.026527
1.843	-0.021223
1.844	-0.016426
1.845	-0.014696
1.846	-0.017146
1.847	-0.022264
1.848	-0.026629
1.849	-0.026363
1.85	-0.017528
1.851	0.003121
1.852	0.034313
1.853	0.065527
1.854	0.079176
1.855	0.063605
1.856	0.026601
1.857	-0.007175
1.858	-0.015944
1.859	0.002062
1.86	0.031022
1.861	0.053127
1.862	0.060047
1.863	0.053273
1.864	0.038481
1.865	0.021169
1.866	0.005638
1.867	-0.005256
1.868	-0.01099
1.869	-0.013527
1.87	-0.01608
1.871	-0.021288
1.872	-0.029312
1.873	-0.037101
1.874	-0.040665
1.875	-0.039029
1.876	-0.035332
1.877	-0.033424
1.878	-0.034462
1.879	-0.037202
1.88	-0.039798
1.881	-0.040694
1.882	-0.039147
1.883	-0.035901
1.884	-0.033274
1.885	-0.033633
1.886	-0.036984
1.887	-0.040267
1.888	-0.039674
1.889	-0.034183
1.89	-0.026909
1.891	-0.022696
1.892	-0.023862
1.893	-0.028157
1.894	-0.031068
1.895	-0.030131
1.896	-0.026821
1.897	-0.024355
1.898	-0.024671
1.899	-0.027885
1.9	-0.032764
1.901	-0.03685
1.902	-0.03763
1.903	-0.034544
1.904	-0.029434
1.905	-0.024684
1.906	-0.021169
1.907	-0.018105
1.908	-0.014568
1.909	-0.011141
1.91	-0.010248
1.911	-0.014321
1.912	-0.022884
1.913	-0.031776
1.914	-0.035724
1.915	-0.031855
1.916	-0.021196
1.917	-0.007408
1.918	0.005166
1.919	0.012671
1.92	0.013211
1.921	0.008034
1.922	0.000457
1.923	-0.006709
1.924	-0.012768
1.925	-0.018592
1.926	-0.024525
1.927	-0.028871
1.928	-0.029005
1.929	-0.024369
1.93	-0.017893
1.931	-0.013861
1.932	-0.01439
1.933	-0.018135
1.934	-0.021987
1.935	-0.024031
1.936	-0.025127
1.937	-0.027228
1.938	-0.030801
1.939	-0.034651
1.94	-0.036817
1.941	-0.035067
1.942	-0.028271
1.943	-0.018204
1.944	-0.009164
1.945	-0.005062
1.946	-0.006592
1.947	-0.010892
1.948	-0.013992
1.949	-0.014153
1.95	-0.012939
1.951	-0.012997
1.952	-0.015451
1.953	-0.019375
1.954	-0.022561
1.955	-0.022672
1.956	-0.018015
1.957	-0.006688
1.958	0.01362
1.959	0.041793
1.96	0.068644
1.961	0.078997
1.962	0.063192
1.963	0.029247
1.964	0.000543
1.965	-0.00247
1.966	0.021903
1.967	0.058166
1.968	0.087314
1.969	0.098483
1.97	0.091487
1.971	0.072565
1.972	0.049074
1.973	0.026972
1.974	0.010449
1.975	0.001002
1.976	-0.003386
1.977	-0.006352
1.978	-0.010186
1.979	-0.015054
1.98	-0.019613
1.981	-0.021696
1.982	-0.019921
1.983	-0.015444
1.984	-0.011606
1.985	-0.011451
1.986	-0.015429
1.987	-0.021027
1.988	-0.024464
1.989	-0.023381
1.99	-0.018527
1.991	-0.013205
1.992	-0.010894
1.993	-0.012604
1.994	-0.016304
1.995	-0.019173
1.996	-0.019897
1.997	-0.018684
1.998	-0.016448
1.999	-0.01461
2.0	-0.014321
2.001	-0.015314
2.002	-0.016327
2.003	-0.016555
2.004	-0.016055
2.005	-0.015095
2.006	-0.013787
2.007	-0.01219
2.008	-0.010287
2.009	-0.007914
2.01	-0.00513
2.011	-0.002865
2.012	-0.002558
2.013	-0.004377
2.014	-0.006508
2.015	-0.007058
2.016	-0.005868
2.017	-0.003996
2.018	-0.002624
2.019	-0.002789
2.02	-0.004625
2.021	-0.006404
2.022	-0.005318
2.023	0.000405
2.024	0.009729
2.025	0.018638
2.026	0.022468
2.027	0.019579
2.028	0.012698
2.029	0.006223
2.03	0.002536
2.031	0.000933
2.032	-0.00054
2.033	-0.002728
2.034	-0.004986
2.035	-0.006697
2.036	-0.00822
2.037	-0.009936
2.038	-0.01142
2.039	-0.012357
2.04	-0.013044
2.041	-0.013392
2.042	-0.012557
2.043	-0.010133
2.044	-0.007383
2.045	-0.006764
2.046	-0.009678
2.047	-0.014543
2.048	-0.017601
2.049	-0.016174
2.05	-0.011261
2.051	-0.006767
2.052	-0.006024
2.053	-0.00907
2.054	-0.013073
2.055	-0.014897
2.056	-0.013302
2.057	-0.009237
2.058	-0.005035
2.059	-0.003616
2.06	-0.006979
2.061	-0.014349
2.062	-0.022001
2.063	-0.02484
2.064	-0.018028
2.065	0.001883
2.066	0.034455
2.067	0.070977
2.068	0.094191
2.069	0.089029
2.07	0.057972
2.071	0.023128
2.072	0.009163
2.073	0.02393
2.074	0.055383
2.075	0.083937
2.076	0.09628
2.077	0.091026
2.078	0.07528
2.079	0.05699
2.08	0.04043
2.081	0.027117
2.082	0.017911
2.083	0.012827
2.084	0.009722
2.085	0.005058
2.086	-0.003046
2.087	-0.012529
2.088	-0.018453
2.089	-0.017074
2.09	-0.00945
2.091	-0.00083
2.092	0.003688
2.093	0.002886
2.094	-0.000562
2.095	-0.003239
2.096	-0.003841
2.097	-0.002872
2.098	-0.001092
2.099	0.000452
2.1	0.00055
2.101	-0.000571
2.102	-0.000987
2.103	0.000691
2.104	0.003687
2.105	0.00614
2.106	0.007011
2.107	0.00674
2.108	0.006588
2.109	0.007243
2.11	0.00782
2.111	0.006585
2.112	0.002786
2.113	-0.002376
2.114	-0.006526
2.115	-0.008023
2.116	-0.007104
2.117	-0.004997
2.118	-0.002846
2.119	-0.001894
2.12	-0.003049
2.121	-0.005439
2.122	-0.006724
2.123	-0.005483
2.124	-0.002711
2.125	-0.00101
2.126	-0.002481
2.127	-0.006516
2.128	-0.009302
2.129	-0.006462
2.13	0.003251
2.131	0.01688
2.132	0.029426
2.133	0.036863
2.134	0.037707
2.135	0.032537
2.136	0.022955
2.137	0.01148
2.138	0.001163
2.139	-0.006191
2.14	-0.010763
2.141	-0.013098
2.142	-0.013063
2.143	-0.010708
2.144	-0.007153
2.145	-0.004366
2.146	-0.003807
2.147	-0.004858
2.148	-0.00516
2.149	-0.003021
2.15	0.000828
2.151	0.003815
2.152	0.003523
2.153	-0.000367
2.154	-0.005468
2.155	-0.008235
2.156	-0.006645
2.157	-0.001599
2.158	0.003671
2.159	0.005397
2.16	0.002007
2.161	-0.004116
2.162	-0.00848
2.163	-0.008215
2.164	-0.003928
2.165	0.001144
2.166	0.003602
2.167	0.00223
2.168	-0.00169
2.169	-0.005794
2.17	-0.007608
2.171	-0.004027
2.172	0.009224
2.173	0.035065
2.174	0.068618
2.175	0.093521
2.176	0.09089
2.177	0.058043
2.178	0.01605
2.179	-0.006709
2.18	0.002113
2.181	0.032752
2.182	0.065507
2.183	0.085426
2.184	0.087826
2.185	0.075412
2.186	0.054176
2.187	0.031481
2.188	0.014402
2.189	0.007018
2.19	0.008234
2.191	0.012341
2.192	0.012855
2.193	0.007293
2.194	-0.001384
2.195	-0.008125
2.196	-0.010046
2.197	-0.007443
2.198	-0.002672
2.199	0.000579
2.2	-0.000991
2.201	-0.00733
2.202	-0.014485
2.203	-0.017889
2.204	-0.016119
2.205	-0.011386
2.206	-0.006798
2.207	-0.003793
2.208	-0.001946
2.209	-0.000231
2.21	0.001615
2.211	0.002391
2.212	0.000469
2.213	-0.003964
2.214	-0.008343
2.215	-0.009855
2.216	-0.00755
2.217	-0.00213
2.218	0.00499
2.219	0.011412
2.22	0.014123
2.221	0.011768
2.222	0.006304
2.223	0.001516
2.224	-0.00038
2.225	-0.000595
2.226	-0.002451
2.227	-0.008035
2.228	-0.015644
2.229	-0.020803
2.23	-0.020277
2.231	-0.014971
2.232	-0.008816
2.233	-0.005318
2.234	-0.00541
2.235	-0.007602
2.236	-0.008923
2.237	-0.005823
2.238	0.00391
2.239	0.018441
2.24	0.03186
2.241	0.03827
2.242	0.035968
2.243	0.02768
2.244	0.017561
2.245	0.008294
2.246	0.00039
2.247	-0.006502
2.248	-0.012035
2.249	-0.015246
2.25	-0.015936
2.251	-0.015193
2.252	-0.014375
2.253	-0.013978
2.254	-0.013339
2.255	-0.011065
2.256	-0.006041
2.257	0.001542
2.258	0.009512
2.259	0.014073
2.26	0.01252
2.261	0.006429
2.262	0.000971
2.263	0.000572
2.264	0.005452
2.265	0.01194
2.266	0.015772
2.267	0.015438
2.268	0.012893
2.269	0.011399
2.27	0.012704
2.271	0.016004
2.272	0.019161
2.273	0.020512
2.274	0.01964
2.275	0.016774
2.276	0.012115
2.277	0.006986
2.278	0.005469
2.279	0.013455
2.28	0.035118
2.281	0.06804
2.282	0.099446
2.283	0.110822
2.284	0.093262
2.285	0.058988
2.286	0.033005
2.287	0.032243
2.288	0.054124
2.289	0.082746
2.29	0.102497
2.291	0.106698
2.292	0.097412
2.293	0.080581
2.294	0.062234
2.295	0.046843
2.296	0.036495
2.297	0.031115
2.298	0.029198
2.299	0.027833
2.3	0.023723
2.301	0.016116
2.302	0.008111
2.303	0.00404
2.304	0.005649
2.305	0.010683
2.306	0.014679
2.307	0.014247
2.308	0.009263
2.309	0.002545
2.31	-0.002161
2.311	-0.002481
2.312	0.001114
2.313	0.006061
2.314	0.010176
2.315	0.012909
2.316	0.014688
2.317	0.016307
2.318	0.018335
2.319	0.019879
2.32	0.018795
2.321	0.014251
2.322	0.008273
2.323	0.004153
2.324	0.00356
2.325	0.004983
2.326	0.004824
2.327	0.000575
2.328	-0.006671
2.329	-0.012831
2.33	-0.013868
2.331	-0.008767
2.332	-0.000309
2.333	0.007202
2.334	0.011029
2.335	0.010907
2.336	0.008229
2.337	0.005412
2.338	0.004766
2.339	0.006272
2.34	0.007286
2.341	0.005645
2.342	0.00236
2.343	0.000872
2.344	0.004323
2.345	0.013136
2.346	0.024322
2.347	0.033051
2.348	0.03544
2.349	0.030589
2.35	0.020776
2.351	0.009863
2.352	0.001045
2.353	-0.004413
2.354	-0.006923
2.355	-0.007459
2.356	-0.006415
2.357	-0.003383
2.358	0.001529
2.359	0.006162
2.36	0.007159
2.361	0.002933
2.362	-0.004484
2.363	-0.010658
2.364	-0.012266
2.365	-0.010058
2.366	-0.008061
2.367	-0.009448
2.368	-0.013325
2.369	-0.015721
2.37	-0.013572
2.371	-0.007504
2.372	-0.000751
2.373	0.003953
2.374	0.005837
2.375	0.005261
2.376	0.002816
2.377	-0.000172
2.378	-0.001447
2.379	0.000305
2.38	0.003861
2.381	0.006689
2.382	0.007297
2.383	0.006174
2.384	0.005141
2.385	0.00696
2.386	0.016342
2.387	0.039496
2.388	0.077794
2.389	0.11891
2.39	0.138708
2.391	0.120465
2.392	0.074419
2.393	0.032836
2.394	0.022991
2.395	0.046916
2.396	0.085356
2.397	0.116209
2.398	0.128421
2.399	0.122661
2.4	0.104814
2.401	0.081601
2.402	0.05964
2.403	0.044465
2.404	0.038336
2.405	0.038897
2.406	0.040632
2.407	0.038342
2.408	0.030309
2.409	0.019404
2.41	0.011163
2.411	0.009592
2.412	0.013925
2.413	0.019395
2.414	0.021428
2.415	0.018783
2.416	0.012979
2.417	0.00686
2.418	0.003874
2.419	0.005506
2.42	0.008704
2.421	0.00843
2.422	0.003556
2.423	-0.001538
2.424	-0.002243
2.425	0.001024
2.426	0.004326
2.427	0.005285
2.428	0.00507
2.429	0.006698
2.43	0.012288
2.431	0.021049
2.432	0.029609
2.433	0.034859
2.434	0.036296
2.435	0.035211
2.436	0.032763
2.437	0.030269
2.438	0.029725
2.439	0.031605
2.44	0.033474
2.441	0.033045
2.442	0.031564
2.443	0.032501
2.444	0.037543
2.445	0.045152
2.446	0.052598
2.447	0.0583
2.448	0.06226
2.449	0.065158
2.45	0.067774
2.451	0.071056
2.452	0.075559
2.453	0.080371
2.454	0.083347
2.455	0.082791
2.456	0.078921
2.457	0.073866
2.458	0.069935
2.459	0.06732
2.46	0.063992
2.461	0.05836
2.462	0.051384
2.463	0.045835
2.464	0.043977
2.465	0.045656
2.466	0.048304
2.467	0.049381
2.468	0.048821
2.469	0.048733
2.47	0.0511
2.471	0.055938
2.472	0.061092
2.473	0.063737
2.474	0.06246
2.475	0.058036
2.476	0.052711
2.477	0.049387
2.478	0.0503
2.479	0.054665
2.48	0.058501
2.481	0.058332
2.482	0.054441
2.483	0.050215
2.484	0.049016
2.485	0.051349
2.486	0.054622
2.487	0.055778
2.488	0.05374
2.489	0.049348
2.49	0.044362
2.491	0.041427
2.492	0.044573
2.493	0.05875
2.494	0.086566
2.495	0.121933
2.496	0.14702
2.497	0.142135
2.498	0.104721
2.499	0.056338
2.5	0.026576
2.501	0.030192
2.502	0.059259
2.503	0.093745
2.504	0.117215
2.505	0.124103
2.506	0.117187
2.507	0.102128
2.508	0.083971
2.509	0.066362
2.51	0.051978
2.511	0.042248
2.512	0.036511
2.513	0.032506
2.514	0.028314
2.515	0.023634
2.516	0.019444
2.517	0.01719
2.518	0.017783
2.519	0.020034
2.52	0.020631
2.521	0.016943
2.522	0.009709
2.523	0.002752
2.524	-0.000152
2.525	0.001438
2.526	0.00459
2.527	0.006295
2.528	0.006243
2.529	0.006406
2.53	0.008541
2.531	0.012302
2.532	0.015567
2.533	0.016458
2.534	0.014809
2.535	0.011832
2.536	0.009155
2.537	0.008615
2.538	0.011659
2.539	0.017337
2.54	0.021784
2.541	0.021319
2.542	0.015796
2.543	0.008482
2.544	0.003084
2.545	0.001043
2.546	0.001227
2.547	0.001549
2.548	0.00065
2.549	-0.001417
2.55	-0.003713
2.551	-0.005621
2.552	-0.007258
2.553	-0.008757
2.554	-0.009906
2.555	-0.010534
2.556	-0.010507
2.557	-0.008964
2.558	-0.004406
2.559	0.003432
2.56	0.012509
2.561	0.020027
2.562	0.02427
2.563	0.024818
2.564	0.021971
2.565	0.016412
2.566	0.009205
2.567	0.001819
2.568	-0.004269
2.569	-0.00823
2.57	-0.01022
2.571	-0.011094
2.572	-0.011546
2.573	-0.011723
2.574	-0.011924
2.575	-0.013134
2.576	-0.016206
2.577	-0.020191
2.578	-0.022303
2.579	-0.021119
2.58	-0.018967
2.581	-0.01945
2.582	-0.023348
2.583	-0.027854
2.584	-0.029199
2.585	-0.025786
2.586	-0.019508
2.587	-0.014393
2.588	-0.013557
2.589	-0.017239
2.59	-0.023215
2.591	-0.028158
2.592	-0.029169
2.593	-0.025714
2.594	-0.020178
2.595	-0.015828
2.596	-0.014419
2.597	-0.015557
2.598	-0.017544
2.599	-0.018434
2.6	-0.015561
2.601	-0.00431
2.602	0.019064
2.603	0.049815
2.604	0.071391
2.605	0.065809
2.606	0.031613
2.607	-0.010492
2.608	-0.033766
2.609	-0.027308
2.61	-0.001592
2.611	0.024238
2.612	0.037272
2.613	0.035417
2.614	0.023193
2.615	0.00625
2.616	-0.011222
2.617	-0.02606
2.618	-0.035456
2.619	-0.038541
2.62	-0.037941
2.621	-0.037817
2.622	-0.040148
2.623	-0.043405
2.624	-0.044513
2.625	-0.04192
2.626	-0.037124
2.627	-0.033346
2.628	-0.032768
2.629	-0.035244
2.63	-0.039039
2.631	-0.041876
2.632	-0.041992
2.633	-0.039322
2.634	-0.035552
2.635	-0.032901
2.636	-0.032625
2.637	-0.033747
2.638	-0.033471
2.639	-0.030333
2.64	-0.026496
2.641	-0.025675
2.642	-0.029417
2.643	-0.035805
2.644	-0.040993
2.645	-0.041965
2.646	-0.038646
2.647	-0.033871
2.648	-0.031304
2.649	-0.032861
2.65	-0.03734
2.651	-0.041317
2.652	-0.04192
2.653	-0.03893
2.654	-0.034465
2.655	-0.031376
2.656	-0.031477
2.657	-0.033948
2.658	-0.035723
2.659	-0.034667
2.66	-0.031809
2.661	-0.029792
2.662	-0.030073
2.663	-0.031812
2.664	-0.032536
2.665	-0.029997
2.666	-0.023883
2.667	-0.015702
2.668	-0.007428
2.669	-0.000742
2.67	0.003066
2.671	0.003398
2.672	0.000662
2.673	-0.003855
2.674	-0.008988
2.675	-0.014894
2.676	-0.022445
2.677	-0.030753
2.678	-0.036511
2.679	-0.037193
2.68	-0.033934
2.681	-0.030035
2.682	-0.02772
2.683	-0.026802
2.684	-0.025394
2.685	-0.021737
2.686	-0.015955
2.687	-0.010201
2.688	-0.0071
2.689	-0.007952
2.69	-0.011943
2.691	-0.01668
2.692	-0.019526
2.693	-0.018884
2.694	-0.015174
2.695	-0.010934
2.696	-0.009173
2.697	-0.010741
2.698	-0.013473
2.699	-0.014598
2.7	-0.01367
2.701	-0.012654
2.702	-0.013799
2.703	-0.017632
2.704	-0.022549
2.705	-0.026015
2.706	-0.025614
2.707	-0.018726
2.708	-0.002104
2.709	0.026223
2.71	0.061943
2.711	0.090704
2.712	0.094069
2.713	0.065622
2.714	0.021403
2.715	-0.010439
2.716	-0.012245
2.717	0.011686
2.718	0.043271
2.719	0.065546
2.72	0.070814
2.721	0.060545
2.722	0.041386
2.723	0.020919
2.724	0.004619
2.725	-0.005683
2.726	-0.011263
2.727	-0.014365
2.728	-0.016472
2.729	-0.018165
2.73	-0.01961
2.731	-0.020539
2.732	-0.02004
2.733	-0.017407
2.734	-0.013706
2.735	-0.011852
2.736	-0.014472
2.737	-0.021163
2.738	-0.027991
2.739	-0.03084
2.74	-0.029203
2.741	-0.025881
2.742	-0.023723
2.743	-0.023441
2.744	-0.023871
2.745	-0.023384
2.746	-0.021007
2.747	-0.017053
2.748	-0.013296
2.749	-0.012099
2.75	-0.014587
2.751	-0.01931
2.752	-0.022951
2.753	-0.022987
2.754	-0.019865
2.755	-0.016559
2.756	-0.016263
2.757	-0.019926
2.758	-0.025501
2.759	-0.030087
2.76	-0.032543
2.761	-0.033485
2.762	-0.033754
2.763	-0.033719
2.764	-0.033357
2.765	-0.032338
2.766	-0.030198
2.767	-0.026838
2.768	-0.022876
2.769	-0.019557
2.77	-0.018059
2.771	-0.018285
2.772	-0.018215
2.773	-0.01505
2.774	-0.007542
2.775	0.002319
2.776	0.00987
2.777	0.011163
2.778	0.006274
2.779	-0.001578
2.78	-0.009556
2.781	-0.016623
2.782	-0.022757
2.783	-0.028259
2.784	-0.033137
2.785	-0.036507
2.786	-0.037072
2.787	-0.034373
2.788	-0.029476
2.789	-0.024662
2.79	-0.022297
2.791	-0.023206
2.792	-0.025934
2.793	-0.027962
2.794	-0.027812
2.795	-0.026153
2.796	-0.024977
2.797	-0.02539
2.798	-0.026205
2.799	-0.025236
2.8	-0.02159
2.801	-0.016218
2.802	-0.011313
2.803	-0.009376
2.804	-0.011168
2.805	-0.014472
2.806	-0.016206
2.807	-0.015609
2.808	-0.014696
2.809	-0.016231
2.81	-0.021516
2.811	-0.029385
2.812	-0.036966
2.813	-0.041367
2.814	-0.040303
2.815	-0.031363
2.816	-0.012025
2.817	0.017306
2.818	0.048324
2.819	0.064993
2.82	0.055175
2.821	0.024876
2.822	-0.003532
2.823	-0.009929
2.824	0.0081
2.825	0.036639
2.826	0.058159
2.827	0.062989
2.828	0.052249
2.829	0.033208
2.83	0.013255
2.831	-0.002747
2.832	-0.012404
2.833	-0.015612
2.834	-0.014565
2.835	-0.012856
2.836	-0.013691
2.837	-0.018082
2.838	-0.024159
2.839	-0.028714
2.84	-0.029953
2.841	-0.028812
2.842	-0.02805
2.843	-0.029978
2.844	-0.034427
2.845	-0.038897
2.846	-0.040726
2.847	-0.039249
2.848	-0.036341
2.849	-0.034975
2.85	-0.036824
2.851	-0.040803
2.852	-0.04388
2.853	-0.043544
2.854	-0.039803
2.855	-0.035256
2.856	-0.033135
2.857	-0.034414
2.858	-0.036615
2.859	-0.036252
2.86	-0.032471
2.861	-0.027751
2.862	-0.025449
2.863	-0.026938
2.864	-0.030827
2.865	-0.034558
2.866	-0.036325
2.867	-0.035635
2.868	-0.032758
2.869	-0.028253
2.87	-0.023183
2.871	-0.01927
2.872	-0.017886
2.873	-0.018671
2.874	-0.020097
2.875	-0.021858
2.876	-0.025486
2.877	-0.03151
2.878	-0.036939
2.879	-0.037207
2.88	-0.030207
2.881	-0.017575
2.882	-0.003304
2.883	0.008053
2.884	0.013085
2.885	0.010963
2.886	0.003585
2.887	-0.005957
2.888	-0.015164
2.889	-0.022974
2.89	-0.029685
2.891	-0.035933
2.892	-0.041178
2.893	-0.043625
2.894	-0.042199
2.895	-0.03816
2.896	-0.034243
2.897	-0.032136
2.898	-0.031043
2.899	-0.029162
2.9	-0.026085
2.901	-0.023079
2.902	-0.021711
2.903	-0.022739
2.904	-0.025566
2.905	-0.028252
2.906	-0.02852
2.907	-0.025414
2.908	-0.020119
2.909	-0.015194
2.91	-0.01319
2.911	-0.015209
2.912	-0.019688
2.913	-0.023107
2.914	-0.02311
2.915	-0.020859
2.916	-0.019925
2.917	-0.022622
